@timestamp,jvm.metrics.memory.heap_memory_usage.committed,jvm.metrics.memory.heap_memory_usage.max,jvm.metrics.memory.heap_memory_usage.used,jvm.metrics.threading.thread_count,jvm.metrics.gc.psms.collection_count,jvm.metrics.gc.psms.collection_time,jvm.metrics.gc.pss.collection_count,jvm.metrics.gc.pss.collection_time
2018-01-01 00:39:00,2064121856,2064121856,1156762840,1103,0,0,2,73
2018-01-01 00:40:00,2045247488,2045247488,672759936,1270,0,0,4,187
2018-01-01 00:41:00,2033713152,2033713152,941920080,1281,0,0,2,113
2018-01-01 00:42:00,2038431744,2038431744,681419616,1201,0,0,3,140
2018-01-01 00:43:00,2043674624,2043674624,749049328,1074,0,0,2,95
2018-01-01 00:44:00,2047344640,2047344640,906198424,1162,0,0,2,103
2018-01-01 00:45:00,2054160384,2054160384,569697096,1018,1,544,3,145
2018-01-01 00:46:00,2048393216,2048393216,602951088,955,0,0,2,61
2018-01-01 00:47:00,2054684672,2054684672,663916760,952,0,0,2,73
2018-01-01 00:48:00,2057830400,2057830400,645225376,952,0,0,2,80
2018-01-01 00:49:00,2061500416,2061500416,594057800,952,0,0,2,75
2018-01-01 00:50:00,2058878976,2058878976,1051573728,953,0,0,1,30
2018-01-01 00:51:00,2037907456,2037907456,652550904,1103,0,0,3,131
2018-01-01 00:52:00,2045247488,2045247488,642114072,994,0,0,2,95
2018-01-01 00:53:00,2046820352,2046820352,637470040,994,0,0,2,86
2018-01-01 00:54:00,2051538944,2051538944,734683248,1086,0,0,2,85
2018-01-01 00:55:00,2052587520,2052587520,579889304,1296,0,0,3,145
2018-01-01 00:56:00,2032664576,2032664576,865523944,1271,0,0,2,102
2018-01-01 00:57:00,2044723200,2044723200,848584824,1254,0,0,3,143
2018-01-01 00:58:00,2047868928,2047868928,849269696,1246,0,0,2,101
2018-01-01 00:59:00,2048917504,2048917504,967183504,1100,0,0,2,87
2018-01-01 01:00:00,2052063232,2052063232,1037318656,1181,0,0,2,84
2018-01-01 01:01:00,2049441792,2049441792,1013775256,1003,0,0,2,78
2018-01-01 01:02:00,2051014656,2051014656,991053704,1002,0,0,2,100
2018-01-01 01:03:00,2052587520,2052587520,974290032,1002,0,0,2,74
2018-01-01 01:04:00,2055208960,2055208960,957532072,1002,0,0,2,72
2018-01-01 01:05:00,2058354688,2058354688,935614280,1003,0,0,2,70
2018-01-01 01:06:00,2064121856,2064121856,1047652968,1153,0,0,2,78
2018-01-01 01:07:00,2066219008,2066219008,993986736,1152,0,0,2,84
2018-01-01 01:08:00,2068840448,2068840448,913201288,1002,0,0,2,75
2018-01-01 01:09:00,2072510464,2072510464,833821488,1002,0,0,2,80
2018-01-01 01:10:00,2073034752,2073034752,831779584,1095,0,0,2,85
2018-01-01 01:11:00,2053636096,2053636096,669327848,1250,0,0,3,144
2018-01-01 01:12:00,2040528896,2040528896,1039360080,1275,0,0,2,109
2018-01-01 01:13:00,2037907456,2037907456,795641880,1282,0,0,3,153
2018-01-01 01:14:00,2046296064,2046296064,878582448,1078,0,0,2,95
2018-01-01 01:15:00,2050490368,2050490368,1064472320,1177,0,0,2,94
2018-01-01 01:16:00,2053111808,2053111808,1031940840,1120,0,0,2,91
2018-01-01 01:17:00,2053636096,2053636096,1008704400,1003,0,0,2,80
2018-01-01 01:18:00,2055208960,2055208960,985810896,1003,0,0,2,77
2018-01-01 01:19:00,2057830400,2057830400,956371656,1003,0,0,2,78
2018-01-01 01:20:00,2060976128,2060976128,918662048,1004,0,0,2,81
2018-01-01 01:21:00,2065694720,2065694720,831667344,1004,0,0,2,86
2018-01-01 01:22:00,2062548992,2062548992,954200920,1151,0,0,2,91
2018-01-01 01:23:00,2067267584,2067267584,883703208,1003,0,0,2,85
2018-01-01 01:24:00,2070413312,2070413312,810614328,1003,0,0,2,83
2018-01-01 01:25:00,2071461888,2071461888,812623656,1095,0,0,2,92
2018-01-01 01:26:00,2068316160,2068316160,1006000480,1182,0,0,2,94
2018-01-01 01:27:00,2054684672,2054684672,740587888,1301,0,0,3,157
2018-01-01 01:28:00,2024800256,2024800256,1153636232,1284,0,0,2,105
2018-01-01 01:29:00,2041053184,2041053184,855088528,1253,0,0,3,155
2018-01-01 01:30:00,2045771776,2045771776,996805656,1092,0,0,2,95
2018-01-01 01:31:00,2049966080,2049966080,1112947016,1124,0,0,2,92
2018-01-01 01:32:00,2047344640,2047344640,1083336416,1003,0,0,2,77
2018-01-01 01:33:00,2048917504,2048917504,1079994808,1003,0,0,2,76
2018-01-01 01:34:00,2050490368,2050490368,1065163944,1003,0,0,2,74
2018-01-01 01:35:00,2053636096,2053636096,1051254000,1004,0,0,2,73
2018-01-01 01:36:00,2057830400,2057830400,1015630296,1004,0,0,2,75
2018-01-01 01:37:00,2063597568,2063597568,1130420688,1151,0,0,2,80
2018-01-01 01:38:00,2066219008,2066219008,1084781608,1151,0,0,2,82
2018-01-01 01:39:00,2068840448,2068840448,1005852584,1003,0,0,2,74
2018-01-01 01:40:00,2073034752,2073034752,921439112,1004,0,0,2,77
2018-01-01 01:41:00,2069889024,2069889024,890146440,1080,0,0,2,85
2018-01-01 01:42:00,2055208960,2055208960,716946512,1312,0,0,3,147
2018-01-01 01:43:00,2021130240,2021130240,1179883288,1314,0,0,2,112
2018-01-01 01:44:00,2035286016,2035286016,673567200,1299,0,0,4,203
2018-01-01 01:45:00,2036858880,2036858880,625488816,1109,1,548,2,120
2018-01-01 01:46:00,1971847168,1971847168,832274416,1134,0,0,2,62
2018-01-01 01:47:00,2039480320,2039480320,905510880,1074,0,0,2,65
2018-01-01 01:48:00,2043674624,2043674624,927593856,1002,0,0,2,62
2018-01-01 01:49:00,2049441792,2049441792,929298624,1002,0,0,2,66
2018-01-01 01:50:00,2056257536,2056257536,899681704,1003,0,0,2,70
2018-01-01 01:51:00,2059403264,2059403264,852030072,1003,0,0,2,76
2018-01-01 01:52:00,2042626048,2042626048,748164112,1002,0,0,2,80
2018-01-01 01:53:00,2045247488,2045247488,893616024,1149,0,0,2,87
2018-01-01 01:54:00,2051538944,2051538944,859182320,1002,0,0,2,78
2018-01-01 01:55:00,2053111808,2053111808,841344560,1003,0,0,2,69
2018-01-01 01:56:00,2053111808,2053111808,883231024,1075,0,0,2,68
2018-01-01 01:57:00,2054684672,2054684672,990210632,1150,0,0,2,70
2018-01-01 01:58:00,2041577472,2041577472,940590624,1292,0,0,3,136
2018-01-01 01:59:00,2014838784,2014838784,818335704,1311,0,0,3,153
2018-01-01 02:00:00,2040528896,2040528896,644026032,1168,0,0,3,147
2018-01-01 02:01:00,2047344640,2047344640,688801368,1054,0,0,2,101
2018-01-01 02:02:00,2051538944,2051538944,782066648,1064,0,0,2,101
2018-01-01 02:03:00,2053636096,2053636096,761017608,1034,0,0,2,96
2018-01-01 02:04:00,2055733248,2055733248,735337032,1002,0,0,2,93
2018-01-01 02:05:00,2057830400,2057830400,704915808,1003,0,0,2,93
2018-01-01 02:06:00,2060976128,2060976128,677476832,1003,0,0,2,95
2018-01-01 02:07:00,2059403264,2059403264,586573584,1002,0,0,2,80
2018-01-01 02:08:00,2053636096,2053636096,736156824,1152,0,0,2,85
2018-01-01 02:09:00,2060451840,2060451840,688302376,1003,0,0,2,92
2018-01-01 02:10:00,2062548992,2062548992,633392984,1004,0,0,2,85
2018-01-01 02:11:00,2059927552,2059927552,559452552,1004,0,0,2,65
2018-01-01 02:12:00,2064121856,2064121856,579778944,1077,0,0,2,71
2018-01-01 02:13:00,2054160384,2054160384,928276736,1236,0,0,2,84
2018-01-01 02:14:00,2037907456,2037907456,746945760,1332,0,0,3,155
2018-01-01 02:15:00,2025848832,2025848832,721487376,1287,0,0,3,167
2018-01-01 02:16:00,2033713152,2033713152,908868216,1189,0,0,2,103
2018-01-01 02:17:00,2038956032,2038956032,1040692920,1105,0,0,2,87
2018-01-01 02:18:00,2040528896,2040528896,633116920,1083,0,0,3,120
2018-01-01 02:19:00,2043150336,2043150336,647725232,1021,0,0,2,79
2018-01-01 02:20:00,2046296064,2046296064,589366560,1022,0,0,2,71
2018-01-01 02:21:00,2048917504,2048917504,1086567312,1022,0,0,1,36
2018-01-01 02:22:00,2052063232,2052063232,1084201920,1021,0,0,2,70
2018-01-01 02:23:00,2056257536,2056257536,1065117360,1021,0,0,2,68
2018-01-01 02:24:00,2027421696,2027421696,702004120,1169,0,0,3,133
2018-01-01 02:25:00,2052063232,2052063232,669140320,1023,0,0,2,90
2018-01-01 02:26:00,2057830400,2057830400,619197480,1023,0,0,2,68
2018-01-01 02:27:00,2060976128,2060976128,650898512,1095,0,0,2,71
2018-01-01 02:28:00,2064121856,2064121856,617485600,1086,0,0,2,71
2018-01-01 02:29:00,2045771776,2045771776,1129919040,1266,0,0,2,100
2018-01-01 02:30:00,2022178816,2022178816,977585544,1340,0,0,3,162
2018-01-01 02:31:00,2033188864,2033188864,835634656,1262,0,0,3,150
2018-01-01 02:32:00,2033713152,2033713152,921393976,1176,0,0,2,99
2018-01-01 02:33:00,2040004608,2040004608,1032705080,1089,0,0,2,86
2018-01-01 02:34:00,2043674624,2043674624,1037840192,1089,0,0,2,82
2018-01-01 02:35:00,2046296064,2046296064,1035451936,1027,0,0,2,79
2018-01-01 02:36:00,2048393216,2048393216,1030831784,1027,0,0,2,77
2018-01-01 02:37:00,2051538944,2051538944,1016794352,1026,0,0,2,76
2018-01-01 02:38:00,2055733248,2055733248,976520912,1026,0,0,2,75
2018-01-01 02:39:00,2059403264,2059403264,1087728328,1176,0,0,2,81
2018-01-01 02:40:00,2064646144,2064646144,1034697464,1177,0,0,2,86
2018-01-01 02:41:00,2067267584,2067267584,944093864,1031,0,0,2,80
2018-01-01 02:42:00,2069889024,2069889024,859440944,1030,0,0,2,78
2018-01-01 02:43:00,2062548992,2062548992,828044688,1102,0,0,2,91
2018-01-01 02:44:00,2062024704,2062024704,1130783504,1241,0,0,2,97
2018-01-01 02:45:00,2035810304,2035810304,530808824,1310,1,735,4,209
2018-01-01 02:46:00,2043674624,2043674624,1023652456,1357,0,0,2,67
2018-01-01 02:47:00,2042626048,2042626048,736695120,1354,0,0,3,122
2018-01-01 02:48:00,2047344640,2047344640,846677280,1194,0,0,2,79
2018-01-01 02:49:00,2049441792,2049441792,915848560,1194,0,0,2,80
2018-01-01 02:50:00,2053636096,2053636096,908283920,1136,0,0,2,78
2018-01-01 02:51:00,2056257536,2056257536,875031296,1131,0,0,2,80
2018-01-01 02:52:00,2057306112,2057306112,841316368,1130,0,0,2,87
2018-01-01 02:53:00,2059403264,2059403264,804974344,1130,0,0,2,85
2018-01-01 02:54:00,2062024704,2062024704,731330584,1130,0,0,2,84
2018-01-01 02:55:00,2064646144,2064646144,852608032,1273,0,0,2,88
2018-01-01 02:56:00,2062024704,2062024704,773669720,1131,0,0,2,75
2018-01-01 02:57:00,2062548992,2062548992,720884432,1130,0,0,2,78
2018-01-01 02:58:00,2065694720,2065694720,741478912,1202,0,0,2,83
2018-01-01 02:59:00,2067267584,2067267584,722138520,1202,0,0,2,88
2018-01-01 03:00:00,2063073280,2063073280,1092678728,1369,0,0,2,89
2018-01-01 03:01:00,2040528896,2040528896,863364296,1412,0,0,3,155
2018-01-01 03:02:00,2037907456,2037907456,771449944,1411,0,0,3,153
2018-01-01 03:03:00,2045247488,2045247488,755600408,1283,0,0,2,105
2018-01-01 03:04:00,2047868928,2047868928,893838392,1197,0,0,2,96
2018-01-01 03:05:00,2049441792,2049441792,887792304,1198,0,0,2,92
2018-01-01 03:06:00,2050490368,2050490368,881045184,1135,0,0,2,90
2018-01-01 03:07:00,2052587520,2052587520,871934080,1134,0,0,2,88
2018-01-01 03:08:00,2055208960,2055208960,847904416,1134,0,0,2,87
2018-01-01 03:09:00,2057830400,2057830400,827339416,1134,0,0,2,95
2018-01-01 03:10:00,2062548992,2062548992,880459416,1205,0,0,2,84
2018-01-01 03:11:00,2066743296,2066743296,827807272,1205,0,0,2,91
2018-01-01 03:12:00,2068840448,2068840448,753207800,1134,0,0,2,88
2018-01-01 03:13:00,2071461888,2071461888,675969376,1134,0,0,2,91
2018-01-01 03:14:00,2071986176,2071986176,641586744,1206,0,0,2,82
2018-01-01 03:15:00,2061500416,2061500416,958488568,1399,0,0,2,90
2018-01-01 03:16:00,2047868928,2047868928,826903720,1505,0,0,3,161
2018-01-01 03:17:00,2033713152,2033713152,738101384,1432,0,0,3,162
2018-01-01 03:18:00,2040004608,2040004608,878490440,1346,0,0,2,119
2018-01-01 03:19:00,2043150336,2043150336,885193736,1166,0,0,2,93
2018-01-01 03:20:00,2045771776,2045771776,1058430680,1296,0,0,2,93
2018-01-01 03:21:00,2048917504,2048917504,1054701600,1296,0,0,2,85
2018-01-01 03:22:00,2048917504,2048917504,1039172568,1166,0,0,2,77
2018-01-01 03:23:00,2051014656,2051014656,1031199624,1166,0,0,2,80
2018-01-01 03:24:00,2053636096,2053636096,1023092048,1166,0,0,2,77
2018-01-01 03:25:00,2057306112,2057306112,969781216,1167,0,0,2,88
2018-01-01 03:26:00,2061500416,2061500416,1124908592,1313,0,0,2,84
2018-01-01 03:27:00,2064646144,2064646144,1061650152,1167,0,0,2,71
2018-01-01 03:28:00,2067267584,2067267584,990541496,1167,0,0,2,72
2018-01-01 03:29:00,2071986176,2071986176,985754056,1239,0,0,2,79
2018-01-01 03:30:00,2070937600,2070937600,947622744,1252,0,0,2,85
2018-01-01 03:31:00,2051538944,2051538944,825831216,1491,0,0,3,157
2018-01-01 03:32:00,2044198912,2044198912,761056168,1450,0,0,3,160
2018-01-01 03:33:00,2042101760,2042101760,1077425912,1361,0,0,2,106
2018-01-01 03:34:00,2045771776,2045771776,1066307424,1326,0,0,2,89
2018-01-01 03:35:00,2047344640,2047344640,1085560464,1212,0,0,2,81
2018-01-01 03:36:00,2048917504,2048917504,707469720,1302,0,0,3,138
2018-01-01 03:37:00,2052587520,2052587520,676359664,1176,0,0,2,76
2018-01-01 03:38:00,2054684672,2054684672,1172920760,1176,0,0,1,34
2018-01-01 03:39:00,2056257536,2056257536,1158184720,1176,0,0,2,74
2018-01-01 03:40:00,2058878976,2058878976,1123474144,1177,0,0,2,70
2018-01-01 03:41:00,2041577472,2041577472,746987960,1327,0,0,3,121
2018-01-01 03:42:00,2057306112,2057306112,677208208,1178,0,0,2,78
2018-01-01 03:43:00,2062548992,2062548992,1166750640,1178,0,0,1,33
2018-01-01 03:44:00,2065694720,2065694720,1123771920,1178,0,0,2,70
2018-01-01 03:45:00,2060976128,2060976128,553914064,1286,1,576,3,121
2018-01-01 03:46:00,2064646144,2064646144,790205712,1217,0,0,2,66
2018-01-01 03:47:00,2037383168,2037383168,761545488,1263,0,0,3,130
2018-01-01 03:48:00,2020081664,2020081664,630255248,1237,0,0,3,143
2018-01-01 03:49:00,2025848832,2025848832,800372784,1164,0,0,2,94
2018-01-01 03:50:00,2025848832,2025848832,851385144,1003,0,0,2,85
2018-01-01 03:51:00,2033713152,2033713152,934710664,1054,0,0,2,86
2018-01-01 03:52:00,2040004608,2040004608,1032620968,1072,0,0,2,90
2018-01-01 03:53:00,2043674624,2043674624,1038101448,1002,0,0,2,72
2018-01-01 03:54:00,1984954368,1984954368,1050466232,1002,0,0,2,65
2018-01-01 03:55:00,2044198912,2044198912,1056322064,1003,0,0,2,64
2018-01-01 03:56:00,2044198912,2044198912,1051596112,1003,0,0,2,62
2018-01-01 03:57:00,2047868928,2047868928,752193312,1151,0,0,3,124
2018-01-01 03:58:00,2055208960,2055208960,740621272,1004,0,0,2,81
2018-01-01 03:59:00,2061500416,2061500416,715106696,1004,0,0,2,81
2018-01-01 04:00:00,2066219008,2066219008,672486632,1007,0,0,2,89
2018-01-01 04:01:00,2065694720,2065694720,829624424,1136,0,0,2,94
2018-01-01 04:02:00,2051014656,2051014656,746857592,1284,0,0,3,151
2018-01-01 04:03:00,2019033088,2019033088,1043075656,1285,0,0,2,106
2018-01-01 04:04:00,2041577472,2041577472,804452488,1182,0,0,3,154
2018-01-01 04:05:00,2043674624,2043674624,960238536,1218,0,0,2,101
2018-01-01 04:06:00,2045247488,2045247488,957073960,1009,0,0,2,90
2018-01-01 04:07:00,2046820352,2046820352,1039834688,1100,0,0,2,83
2018-01-01 04:08:00,2049966080,2049966080,1029360208,1100,0,0,2,83
2018-01-01 04:09:00,2051538944,2051538944,1008537520,1008,0,0,2,81
2018-01-01 04:10:00,2054160384,2054160384,1001354048,1009,0,0,2,89
2018-01-01 04:11:00,2057830400,2057830400,963270520,1009,0,0,2,75
2018-01-01 04:12:00,2063073280,2063073280,1082925024,1153,0,0,2,79
2018-01-01 04:13:00,2066219008,2066219008,1028388296,1153,0,0,2,82
2018-01-01 04:14:00,2068316160,2068316160,958952296,1013,0,0,2,74
2018-01-01 04:15:00,2071986176,2071986176,881972664,1016,0,0,2,75
2018-01-01 04:16:00,2071986176,2071986176,919869440,1127,0,0,2,82
2018-01-01 04:17:00,2065694720,2065694720,1068107664,1199,0,0,2,89
2018-01-01 04:18:00,2043674624,2043674624,875812368,1318,0,0,3,159
2018-01-01 04:19:00,2043150336,2043150336,1139943840,1189,0,0,2,103
2018-01-01 04:20:00,2037907456,2037907456,901661224,1243,0,0,3,151
2018-01-01 04:21:00,2043674624,2043674624,917431208,1172,0,0,2,99
2018-01-01 04:22:00,2046296064,2046296064,933221176,1024,0,0,2,90
2018-01-01 04:23:00,2049966080,2049966080,1029469264,1111,0,0,2,91
2018-01-01 04:24:00,2051538944,2051538944,1017513848,1023,0,0,2,83
2018-01-01 04:25:00,2053636096,2053636096,1010236224,1024,0,0,2,81
2018-01-01 04:26:00,2056257536,2056257536,987595720,1024,0,0,2,77
2018-01-01 04:27:00,2060451840,2060451840,921073056,1023,0,0,2,80
2018-01-01 04:28:00,2063597568,2063597568,1015316496,1170,0,0,2,101
2018-01-01 04:29:00,2067267584,2067267584,923940464,1029,0,0,2,82
2018-01-01 04:30:00,2070413312,2070413312,857636160,1032,0,0,2,82
2018-01-01 04:31:00,2074607616,2074607616,779158744,1032,0,0,2,91
2018-01-01 04:32:00,2065694720,2065694720,872080504,1141,0,0,2,98
2018-01-01 04:33:00,2055208960,2055208960,764125392,1255,0,0,3,152
2018-01-01 04:34:00,2026373120,2026373120,1041884288,1319,0,0,2,112
2018-01-01 04:35:00,2040528896,2040528896,850954832,1229,0,0,3,148
2018-01-01 04:36:00,2043674624,2043674624,1020975504,1231,0,0,2,105
2018-01-01 04:37:00,2044723200,2044723200,1006213088,1030,0,0,2,84
2018-01-01 04:38:00,2045771776,2045771776,1109021944,1142,0,0,2,84
2018-01-01 04:39:00,2048917504,2048917504,1106438472,1142,0,0,2,97
2018-01-01 04:40:00,2049966080,2049966080,1098283152,1031,0,0,2,75
2018-01-01 04:41:00,2052587520,2052587520,1087861832,1031,0,0,2,77
2018-01-01 04:42:00,2056257536,2056257536,1061360144,1030,0,0,2,75
2018-01-01 04:43:00,2061500416,2061500416,1179794520,1179,0,0,2,80
2018-01-01 04:44:00,2065170432,2065170432,1138760264,1179,0,0,2,84
2018-01-01 04:45:00,2066219008,2066219008,519543296,1034,1,562,3,118
2018-01-01 04:46:00,1995964416,1995964416,483590648,955,0,0,2,42
2018-01-01 04:47:00,2046820352,2046820352,628764216,1065,0,0,2,68
2018-01-01 04:48:00,2036334592,2036334592,918382664,1215,0,0,2,88
2018-01-01 04:49:00,2013790208,2013790208,921054800,1246,0,0,3,134
2018-01-01 04:50:00,1967652864,1967652864,927404016,1249,0,0,3,151
2018-01-01 04:51:00,2001207296,2001207296,919194864,1234,0,0,3,167
2018-01-01 04:52:00,2004353024,2004353024,664214960,1151,0,0,3,142
2018-01-01 04:53:00,2013790208,2013790208,796077528,1003,0,0,2,81
2018-01-01 04:54:00,2021654528,2021654528,550716432,1091,0,0,3,108
2018-01-01 04:55:00,2030567424,2030567424,660906392,1004,0,0,2,93
2018-01-01 04:56:00,2036858880,2036858880,724826296,1004,0,0,2,85
2018-01-01 04:57:00,2042626048,2042626048,777039584,1003,0,0,2,79
2018-01-01 04:58:00,2047344640,2047344640,764648536,1003,0,0,2,82
2018-01-01 04:59:00,2054684672,2054684672,905554160,1110,0,0,2,80
2018-01-01 05:00:00,2057830400,2057830400,872116344,1016,0,0,2,77
2018-01-01 05:01:00,2060976128,2060976128,839418288,1014,0,0,2,78
2018-01-01 05:02:00,2064121856,2064121856,790979008,1013,0,0,2,78
2018-01-01 05:03:00,2066743296,2066743296,950033776,1126,0,0,2,82
2018-01-01 05:04:00,2050490368,2050490368,929491736,1323,0,0,3,147
2018-01-01 05:05:00,2037907456,2037907456,700959664,1296,0,0,3,158
2018-01-01 05:06:00,2041053184,2041053184,1001535928,1238,0,0,2,104
2018-01-01 05:07:00,2041577472,2041577472,686735640,1204,0,0,3,163
2018-01-01 05:08:00,2041577472,2041577472,694995776,1024,0,0,2,99
2018-01-01 05:09:00,2046296064,2046296064,773513072,1109,0,0,2,100
2018-01-01 05:10:00,2049966080,2049966080,763303976,1073,0,0,2,98
2018-01-01 05:11:00,2053636096,2053636096,734721600,1025,0,0,2,95
2018-01-01 05:12:00,2055733248,2055733248,709533864,1024,0,0,2,95
2018-01-01 05:13:00,2058354688,2058354688,662603920,1024,0,0,2,96
2018-01-01 05:14:00,2060451840,2060451840,604600728,1058,0,0,2,75
2018-01-01 05:15:00,2058878976,2058878976,1074622584,1032,0,0,1,34
2018-01-01 05:16:00,2059927552,2059927552,1020790520,1030,0,0,2,66
2018-01-01 05:17:00,2061500416,2061500416,973942832,1029,0,0,2,71
2018-01-01 05:18:00,2064646144,2064646144,1025693904,1141,0,0,2,74
2018-01-01 05:19:00,2059403264,2059403264,761667848,1353,0,0,3,135
2018-01-01 05:20:00,2023751680,2023751680,1100796200,1361,0,0,2,110
2018-01-01 05:21:00,2034237440,2034237440,907373592,1303,0,0,3,153
2018-01-01 05:22:00,2037383168,2037383168,713883560,1218,0,0,3,158
2018-01-01 05:23:00,2038431744,2038431744,720454784,1159,0,0,2,107
2018-01-01 05:24:00,2042626048,2042626048,732724344,1056,0,0,2,99
2018-01-01 05:25:00,2047344640,2047344640,830276520,1163,0,0,2,100
2018-01-01 05:26:00,2052587520,2052587520,811619736,1081,0,0,2,94
2018-01-01 05:27:00,2055733248,2055733248,770183168,1056,0,0,2,95
2018-01-01 05:28:00,2057306112,2057306112,733535456,1056,0,0,2,93
2018-01-01 05:29:00,2060451840,2060451840,641315080,1056,0,0,2,88
2018-01-01 05:30:00,2059927552,2059927552,787382544,1209,0,0,2,99
2018-01-01 05:31:00,2061500416,2061500416,724306784,1064,0,0,2,106
2018-01-01 05:32:00,2063597568,2063597568,639189312,1063,0,0,2,84
2018-01-01 05:33:00,2060976128,2060976128,1109658216,1063,0,0,1,35
2018-01-01 05:34:00,2063073280,2063073280,1179130344,1172,0,0,2,79
2018-01-01 05:35:00,2043150336,2043150336,978897256,1270,0,0,3,135
2018-01-01 05:36:00,2031091712,2031091712,853790592,1340,0,0,3,163
2018-01-01 05:37:00,2038431744,2038431744,717242256,1247,0,0,3,156
2018-01-01 05:38:00,2037907456,2037907456,885795608,1266,0,0,2,105
2018-01-01 05:39:00,2038956032,2038956032,893430976,1070,0,0,2,92
2018-01-01 05:40:00,2042101760,2042101760,999765528,1156,0,0,2,90
2018-01-01 05:41:00,2044198912,2044198912,1043265072,1156,0,0,2,86
2018-01-01 05:42:00,2048393216,2048393216,1044258424,1069,0,0,2,80
2018-01-01 05:43:00,2049966080,2049966080,1030705544,1069,0,0,2,77
2018-01-01 05:44:00,2052063232,2052063232,1005588824,1069,0,0,2,75
2018-01-01 05:45:00,2051014656,2051014656,475501808,1217,1,529,3,134
2018-01-01 05:46:00,1990197248,1990197248,1017018544,1218,0,0,1,31
2018-01-01 05:47:00,2058354688,2058354688,553191648,952,0,0,3,99
2018-01-01 05:48:00,2056781824,2056781824,1039951960,952,0,0,1,36
2018-01-01 05:49:00,2049441792,2049441792,584035560,1064,0,0,3,106
2018-01-01 05:50:00,2036334592,2036334592,832072112,1180,0,0,2,92
2018-01-01 05:51:00,2020605952,2020605952,764727056,1228,0,0,3,143
2018-01-01 05:52:00,2005925888,2005925888,713024312,1224,0,0,3,154
2018-01-01 05:53:00,2012217344,2012217344,692358456,1238,0,0,3,149
2018-01-01 05:54:00,2020081664,2020081664,775535144,1156,0,0,2,94
2018-01-01 05:55:00,2025324544,2025324544,846446936,1003,0,0,2,77
2018-01-01 05:56:00,2025324544,2025324544,1004189008,1089,0,0,2,75
