@timestamp,system.diskio.iostat.await,system.diskio.iostat.queue.avg_size,system.diskio.iostat.read.per_sec.bytes,system.diskio.iostat.write.per_sec.bytes
2018-01-01 00:29:00,7.309,0.017,0.0,63740
2018-01-01 00:30:00,12.244000000000002,0.017,0.0,55096
2018-01-01 00:31:00,7.2520000000000024,0.015,0.0,61293
2018-01-01 00:32:00,5.5920000000000005,0.01,0.0,42833
2018-01-01 00:33:00,16.024,0.045,20679.0,42432
2018-01-01 00:34:00,8.594,0.025,4828.0,44655
2018-01-01 00:35:00,48.412,0.079,0.0,58458
2018-01-01 00:36:00,6.928,0.011000000000000001,68.696,59304
2018-01-01 00:37:00,5.9570000000000025,0.009000000000000001,0.0,58343
2018-01-01 00:38:00,6.452999999999999,0.011000000000000001,0.0,60112
2018-01-01 00:39:00,7.17,0.023,68.843,92306
2018-01-01 00:40:00,14.81,0.021,68.722,58722
2018-01-01 00:41:00,3.44,0.006,0.0,34867
2018-01-01 00:42:00,7.327000000000001,0.012,68.71300000000001,59118
2018-01-01 00:43:00,61.736000000000004,0.11,0.0,60818
2018-01-01 00:44:00,7.624,0.022000000000000002,0.0,67008
2018-01-01 00:45:00,9.266,0.012,0.0,56602
2018-01-01 00:46:00,8.529,0.017,0.0,63874
2018-01-01 00:47:00,52.545,0.09699999999999999,0.0,54040
2018-01-01 00:48:00,4.978,0.008,0.0,23538
2018-01-01 00:49:00,14.765,0.037000000000000005,0.0,46227
2018-01-01 00:50:00,5.365,0.011000000000000001,0.0,64153
2018-01-01 00:51:00,6.694,0.011000000000000001,0.0,59081
2018-01-01 00:52:00,5.332999999999998,0.009000000000000001,0.0,35444
2018-01-01 00:53:00,7.789,0.012,0.0,106542
2018-01-01 00:54:00,6.5,0.016,412.366,62620
2018-01-01 00:55:00,7.101,0.011000000000000001,0.0,11157
2018-01-01 00:56:00,5.7079999999999975,0.009000000000000001,137.156,57595
2018-01-01 00:57:00,7.148,0.013000000000000001,0.0,84739
2018-01-01 00:58:00,6.364,0.012,0.0,85315
2018-01-01 00:59:00,14.651,0.086,137.27100000000002,120716
2018-01-01 01:00:00,5.4879999999999995,0.011000000000000001,68.684,61306
2018-01-01 01:01:00,13.838,0.034,0.0,63750
2018-01-01 01:02:00,20.941,0.048,0.0,59915
2018-01-01 01:03:00,30.329,0.04,963.643,45977
2018-01-01 01:04:00,7.975,0.021,0.0,58508
2018-01-01 01:05:00,5.0760000000000005,0.01,1675.0,30894
2018-01-01 01:06:00,7.289,0.011000000000000001,0.0,53722
2018-01-01 01:07:00,5.6979999999999995,0.01,0.0,58279
2018-01-01 01:08:00,13.296,0.024,0.0,84440
2018-01-01 01:09:00,35.446,0.077,0.0,37417
2018-01-01 01:10:00,5.808,0.01,0.0,60279
2018-01-01 01:11:00,14.511,0.023,0.0,83143
2018-01-01 01:12:00,17.679000000000006,0.033,0.0,61340
2018-01-01 01:13:00,5.83,0.009000000000000001,0.0,34023
2018-01-01 01:14:00,8.818999999999997,0.025,0.0,42493
2018-01-01 01:15:00,8.203,0.016,0.0,85008
2018-01-01 01:16:00,18.807000000000002,0.036000000000000004,0.0,38166
2018-01-01 01:17:00,8.051,0.011000000000000001,0.0,56561
2018-01-01 01:18:00,18.593,0.034,1072.0,92782
2018-01-01 01:19:00,9.228,0.02,0.0,45362
2018-01-01 01:20:00,6.545,0.01,0.0,10717
2018-01-01 01:21:00,11.009,0.021,548.809,59289
2018-01-01 01:22:00,7.612,0.013000000000000001,0.0,60035
2018-01-01 01:23:00,8.449,0.013000000000000001,137.27100000000002,58850
2018-01-01 01:24:00,54.08600000000001,0.127,0.0,62050
2018-01-01 01:25:00,4.819,0.013000000000000001,68.759,67618
2018-01-01 01:26:00,9.021,0.013999999999999999,68.748,58342
2018-01-01 01:27:00,7.494,0.01,68.829,56528
2018-01-01 01:28:00,16.038,0.027999999999999997,0.0,36312
2018-01-01 01:29:00,8.916,0.02,0.0,111569
2018-01-01 01:30:00,9.314,0.021,0.0,64021
2018-01-01 01:31:00,5.191,0.008,0.0,11203
2018-01-01 01:32:00,8.352,0.013000000000000001,0.0,58508
2018-01-01 01:33:00,9.037,0.016,0.0,102454
2018-01-01 01:34:00,5.152,0.011000000000000001,0.0,13911
2018-01-01 01:35:00,8.327,0.013999999999999999,0.0,42663
2018-01-01 01:36:00,10.125,0.022000000000000002,1677.0,79960
2018-01-01 01:37:00,7.556,0.015,0.0,59162
2018-01-01 01:38:00,3.83,0.006,0.0,10474
2018-01-01 01:39:00,9.425,0.023,68.426,63014
2018-01-01 01:40:00,8.04,0.013000000000000001,0.0,108090
2018-01-01 01:41:00,23.103,0.040999999999999995,0.0,11266
2018-01-01 01:42:00,5.737,0.01,0.0,58794
2018-01-01 01:43:00,28.480999999999998,0.052000000000000005,0.0,107864
2018-01-01 01:44:00,5.949,0.012,0.0,62081
2018-01-01 01:45:00,6.355,0.015,684.635,15846
2018-01-01 01:46:00,32.0,0.05,0.0,58577
2018-01-01 01:47:00,10.275,0.018000000000000002,0.0,105308
2018-01-01 01:48:00,3.44,0.006,0.0,10975
2018-01-01 01:49:00,7.3420000000000005,0.018000000000000002,0.0,62135
2018-01-01 01:50:00,35.171,0.065,0.0,65744
2018-01-01 01:51:00,11.439,0.02,0.0,35969
2018-01-01 01:52:00,6.126,0.011000000000000001,0.0,49415
2018-01-01 01:53:00,20.8,0.03,1677.0,55808
2018-01-01 01:54:00,7.597,0.018000000000000002,0.0,87186
2018-01-01 01:55:00,7.742000000000001,0.012,0.0,58205
2018-01-01 01:56:00,10.940999999999999,0.018000000000000002,0.0,10569
2018-01-01 01:57:00,9.496,0.02,0.0,108712
2018-01-01 01:58:00,14.857000000000001,0.024,1275.0,36033
2018-01-01 01:59:00,8.354,0.021,1144.0,40158
2018-01-01 02:00:00,8.595,0.017,0.0,62626
2018-01-01 02:01:00,14.319,0.033,481.074,108993
2018-01-01 02:02:00,11.467,0.017,0.0,59540
2018-01-01 02:03:00,3.625,0.006,0.0,10390
2018-01-01 02:04:00,7.692,0.018000000000000002,0.0,59567
2018-01-01 02:05:00,7.6789999999999985,0.013999999999999999,0.0,74768
2018-01-01 02:06:00,5.645,0.01,412.228,25831
2018-01-01 02:07:00,45.176,0.077,0.0,58223
2018-01-01 02:08:00,6.6670000000000025,0.012,1406.0,51436
2018-01-01 02:09:00,111.27799999999999,0.26899999999999996,0.0,87359
2018-01-01 02:10:00,6.437,0.009000000000000001,1007.0,10275
2018-01-01 02:11:00,17.404,0.033,0.0,61711
2018-01-01 02:12:00,32.441,0.07400000000000001,0.0,85161
2018-01-01 02:13:00,15.686,0.027000000000000003,0.0,59118
2018-01-01 02:14:00,13.437999999999999,0.034,0.0,65652
2018-01-01 02:15:00,9.171,0.019,0.0,84383
2018-01-01 02:16:00,8.492,0.019,1476.0,38707
2018-01-01 02:17:00,7.636,0.013999999999999999,0.0,59148
2018-01-01 02:18:00,14.81,0.021,0.0,57610
2018-01-01 02:19:00,28.754,0.059000000000000004,0.0,59520
2018-01-01 02:20:00,4.9110000000000005,0.008,0.0,54685
2018-01-01 02:21:00,4.615,0.008,0.0,45573
2018-01-01 02:22:00,4.871,0.008,0.0,38202
2018-01-01 02:23:00,10.125,0.022000000000000002,0.0,51011
2018-01-01 02:24:00,12.175,0.027999999999999997,825.9110000000003,56593
2018-01-01 02:25:00,34.138000000000005,0.066,0.0,59996
2018-01-01 02:26:00,6.6670000000000025,0.012,0.0,84684
2018-01-01 02:27:00,42.593,0.077,0.0,59736
2018-01-01 02:28:00,8.655,0.017,11799.0,20447
2018-01-01 02:29:00,8.482000000000001,0.024,617.7719999999998,116570
2018-01-01 02:30:00,8.225,0.02,274.358,42668
2018-01-01 02:31:00,6.178,0.009000000000000001,68.63600000000001,58984
2018-01-01 02:32:00,5.774,0.01,687.681,60642
2018-01-01 02:33:00,7.782,0.013999999999999999,754.6439999999999,83946
2018-01-01 02:34:00,9.754,0.019,0.0,58738
2018-01-01 02:35:00,7.8370000000000015,0.013000000000000001,0.0,10751
2018-01-01 02:36:00,6.716,0.012,0.0,57423
2018-01-01 02:37:00,14.655,0.027999999999999997,0.0,61280
2018-01-01 02:38:00,8.44,0.013999999999999999,0.0,41542
2018-01-01 02:39:00,7.129,0.018000000000000002,0.0,56765
2018-01-01 02:40:00,8.515,0.013999999999999999,0.0,57950
2018-01-01 02:41:00,11.265,0.018000000000000002,342.54699999999997,58674
2018-01-01 02:42:00,5.6979999999999995,0.01,0.0,59118
2018-01-01 02:43:00,13.333,0.02,0.0,35704
2018-01-01 02:44:00,12.277999999999999,0.03,0.0,112674
2018-01-01 02:45:00,5.167999999999998,0.01,0.0,36828
2018-01-01 02:46:00,8.729,0.025,0.0,44852
2018-01-01 02:47:00,6.0,0.009000000000000001,0.0,83033
2018-01-01 02:48:00,17.897000000000006,0.035,0.0,84926
2018-01-01 02:49:00,5.959,0.01,0.0,11430
2018-01-01 02:50:00,14.099,0.024,480.93300000000005,58775
2018-01-01 02:51:00,7.888,0.013999999999999999,0.0,95748
2018-01-01 02:52:00,5.081,0.006,0.0,9392
2018-01-01 02:53:00,20.042,0.032,0.0,43650
2018-01-01 02:54:00,8.406,0.019,0.0,88281
2018-01-01 02:55:00,64.505,0.111,0.0,33638
2018-01-01 02:56:00,5.239,0.01,0.0,57219
2018-01-01 02:57:00,8.286,0.013999999999999999,1071.0,58543
2018-01-01 02:58:00,6.545,0.011000000000000001,0.0,60157
2018-01-01 02:59:00,8.033,0.016,0.0,62539
2018-01-01 03:00:00,7.477,0.016,1944.0,61603
2018-01-01 03:01:00,5.831,0.012,0.0,60401
2018-01-01 03:02:00,6.069,0.009000000000000001,0.0,58820
2018-01-01 03:03:00,5.126,0.009000000000000001,0.0,58170
2018-01-01 03:04:00,13.418,0.025,824.11,60024
2018-01-01 03:05:00,19.702,0.031,0.0,80345
2018-01-01 03:06:00,6.614,0.011000000000000001,0.0,55744
2018-01-01 03:07:00,10.442,0.017,0.0,10623
2018-01-01 03:08:00,6.6670000000000025,0.01,618.523,44765
2018-01-01 03:09:00,45.919,0.114,1273.0,81259
2018-01-01 03:10:00,5.234,0.008,0.0,11270
2018-01-01 03:11:00,9.4,0.016,1005.0,53909
2018-01-01 03:12:00,10.796,0.019,0.0,105490
2018-01-01 03:13:00,7.52,0.013000000000000001,0.0,59150
2018-01-01 03:14:00,53.653999999999996,0.12,68.61,14539
2018-01-01 03:15:00,5.778,0.011000000000000001,752.69,60207
2018-01-01 03:16:00,27.61,0.057,0.0,111460
2018-01-01 03:17:00,4.698,0.006999999999999999,0.0,10000
2018-01-01 03:18:00,8.822000000000003,0.016,0.0,60251
2018-01-01 03:19:00,9.193999999999999,0.021,0.0,109158
2018-01-01 03:20:00,7.78,0.013999999999999999,1273.0,58902
2018-01-01 03:21:00,4.916,0.011000000000000001,0.0,15058
2018-01-01 03:22:00,43.883,0.10099999999999999,274.095,61497
2018-01-01 03:23:00,9.208,0.015,685.925,81119
2018-01-01 03:24:00,7.504,0.016,0.0,14440
2018-01-01 03:25:00,34.731,0.061,0.0,44059
2018-01-01 03:26:00,28.746,0.057,0.0,73797
2018-01-01 03:27:00,47.757,0.092,0.0,59157
2018-01-01 03:28:00,7.237999999999999,0.013000000000000001,0.0,58808
2018-01-01 03:29:00,8.267999999999999,0.023,686.471,41430
2018-01-01 03:30:00,22.877,0.044000000000000004,411.555,109520
2018-01-01 03:31:00,4.7,0.009000000000000001,274.6,38079
2018-01-01 03:32:00,6.931,0.012,0.0,35326
2018-01-01 03:33:00,23.72300000000001,0.04,0.0,107230
2018-01-01 03:34:00,5.9460000000000015,0.011000000000000001,0.0,61373
2018-01-01 03:35:00,10.418,0.016,0.0,10403
2018-01-01 03:36:00,11.770999999999999,0.021,0.0,60394
2018-01-01 03:37:00,9.0,0.017,0.0,100126
2018-01-01 03:38:00,43.309,0.059000000000000004,0.0,10381
2018-01-01 03:39:00,25.089000000000002,0.066,0.0,66845
2018-01-01 03:40:00,22.035999999999998,0.040999999999999995,0.0,62833
2018-01-01 03:41:00,18.194000000000006,0.027999999999999997,481.963,53051
2018-01-01 03:42:00,57.318999999999996,0.09,0.0,34130
2018-01-01 03:43:00,38.681999999999995,0.057,0.0,56743
2018-01-01 03:44:00,5.2829999999999995,0.013999999999999999,0.0,88081
2018-01-01 03:45:00,25.429000000000002,0.048,0.0,60680
2018-01-01 03:46:00,9.719,0.019,0.0,15158
2018-01-01 03:47:00,6.211,0.012,549.937,86800
2018-01-01 03:48:00,6.7570000000000014,0.012,0.0,57788
2018-01-01 03:49:00,13.097999999999999,0.022000000000000002,0.0,59031
2018-01-01 03:50:00,31.695,0.055999999999999994,0.0,60296
2018-01-01 03:51:00,6.5420000000000025,0.012,0.0,60849
2018-01-01 03:52:00,4.638,0.006999999999999999,0.0,54746
2018-01-01 03:53:00,11.085999999999999,0.02,0.0,55806
2018-01-01 03:54:00,7.38,0.018000000000000002,274.75,34478
2018-01-01 03:55:00,7.933,0.016,1140.0,77851
2018-01-01 03:56:00,6.3870000000000005,0.013000000000000001,0.0,14150
2018-01-01 03:57:00,6.3610000000000015,0.009000000000000001,0.0,46435
2018-01-01 03:58:00,8.035,0.016,274.969,80557
2018-01-01 03:59:00,44.591,0.11199999999999999,1880.0,64110
2018-01-01 04:00:00,6.881,0.013999999999999999,480.30800000000005,59167
2018-01-01 04:01:00,19.453,0.045,274.496,64067
2018-01-01 04:02:00,9.556000000000001,0.017,137.484,60149
2018-01-01 04:03:00,7.551,0.011000000000000001,0.0,57212
2018-01-01 04:04:00,12.806,0.028999999999999998,343.408,61237
2018-01-01 04:05:00,7.077000000000001,0.012,0.0,60007
2018-01-01 04:06:00,6.374,0.01,0.0,58865
2018-01-01 04:07:00,10.51,0.018000000000000002,137.139,56650
2018-01-01 04:08:00,24.523000000000003,0.044000000000000004,0.0,57792
2018-01-01 04:09:00,6.489,0.015,137.08700000000002,57231
2018-01-01 04:10:00,21.287,0.031,1879.0,40996
2018-01-01 04:11:00,13.321,0.024,618.42,45093
2018-01-01 04:12:00,6.921,0.015,3763.0,48511
2018-01-01 04:13:00,19.373,0.033,342.805,54701
2018-01-01 04:14:00,8.177,0.015,0.0,60514
2018-01-01 04:15:00,30.468000000000004,0.07200000000000001,755.15,62080
2018-01-01 04:16:00,6.912000000000001,0.013000000000000001,274.945,84846
2018-01-01 04:17:00,7.617000000000001,0.015,684.8639999999998,37387
2018-01-01 04:18:00,6.614,0.011000000000000001,1208.0,58442
2018-01-01 04:19:00,17.817999999999994,0.039,3084.0,62209
2018-01-01 04:20:00,7.7189999999999985,0.015,1674.0,58932
2018-01-01 04:21:00,10.870999999999999,0.015,2876.0,56990
2018-01-01 04:22:00,34.647,0.081,1138.0,61605
2018-01-01 04:23:00,10.578,0.024,137.704,60514
2018-01-01 04:24:00,19.324,0.046,1473.0,59440
2018-01-01 04:25:00,8.667,0.012,891.926,42680
2018-01-01 04:26:00,22.642,0.04,206.547,44779
2018-01-01 04:27:00,6.233,0.013000000000000001,275.119,65556
2018-01-01 04:28:00,5.2379999999999995,0.006999999999999999,0.0,10182
2018-01-01 04:29:00,8.357000000000001,0.024,2616.0,84253
2018-01-01 04:30:00,8.838,0.016,0.0,82471
2018-01-01 04:31:00,7.694,0.02,0.0,66798
2018-01-01 04:32:00,6.147,0.01,0.0,9732
2018-01-01 04:33:00,8.093,0.012,0.0,58200
2018-01-01 04:34:00,9.855,0.023,0.0,109760
2018-01-01 04:35:00,7.391,0.011000000000000001,342.475,10301
2018-01-01 04:36:00,18.101,0.03,1277.0,59190
2018-01-01 04:37:00,8.079,0.013999999999999999,0.0,106962
2018-01-01 04:38:00,8.98,0.015,3750.0,55239
2018-01-01 04:39:00,9.921,0.025,1544.0,14301
2018-01-01 04:40:00,23.486,0.043,2274.0,57375
2018-01-01 04:41:00,7.279,0.013999999999999999,68.72800000000001,80540
2018-01-01 04:42:00,7.537000000000001,0.012,2145.0,10320
2018-01-01 04:43:00,8.185,0.015,889.5419999999997,44838
2018-01-01 04:44:00,10.145,0.023,274.911,76446
2018-01-01 04:45:00,13.04,0.033,480.12699999999995,86340
2018-01-01 04:46:00,5.769,0.01,0.0,12075
2018-01-01 04:47:00,9.16,0.015,2281.0,59515
2018-01-01 04:48:00,26.173000000000002,0.055999999999999994,206.486,109225
2018-01-01 04:49:00,33.419000000000004,0.096,1678.0,82614
2018-01-01 04:50:00,4.216,0.005,0.0,8983
2018-01-01 04:51:00,37.260999999999996,0.069,0.0,59667
2018-01-01 04:52:00,10.796,0.02,273.911,108000
2018-01-01 04:53:00,9.701,0.013999999999999999,0.0,10249
2018-01-01 04:54:00,7.066,0.016,68.811,62428
2018-01-01 04:55:00,12.964,0.024,68.708,104135
2018-01-01 04:56:00,6.522,0.01,686.327,42426
2018-01-01 04:57:00,7.03,0.012,1810.0,10392
2018-01-01 04:58:00,8.12,0.018000000000000002,1472.0,65518
2018-01-01 04:59:00,71.396,0.166,205.821,51388
2018-01-01 05:00:00,22.239,0.040999999999999995,205.78599999999997,32422
2018-01-01 05:01:00,8.815,0.024,2480.0,88126
2018-01-01 05:02:00,11.294,0.019,890.658,58945
2018-01-01 05:03:00,7.9689999999999985,0.017,4483.0,61626
2018-01-01 05:04:00,8.818999999999997,0.019,1610.0,59565
2018-01-01 05:05:00,42.016999999999996,0.085,1340.0,61564
2018-01-01 05:06:00,6.159,0.013000000000000001,0.0,62560
2018-01-01 05:07:00,12.279000000000002,0.018000000000000002,1945.0,57330
2018-01-01 05:08:00,5.426,0.01,480.852,60710
2018-01-01 05:09:00,6.769,0.016,961.462,82357
2018-01-01 05:10:00,7.322,0.013999999999999999,548.786,59555
2018-01-01 05:11:00,5.9110000000000005,0.009000000000000001,2012.0,10998
2018-01-01 05:12:00,27.54,0.052000000000000005,0.0,50218
2018-01-01 05:13:00,6.971,0.012,1946.0,62594
2018-01-01 05:14:00,62.217,0.17300000000000001,2545.0,50370
2018-01-01 05:15:00,4.7360000000000015,0.01,274.485,55956
2018-01-01 05:16:00,12.700999999999999,0.033,3150.0,62000
2018-01-01 05:17:00,11.927,0.022000000000000002,0.0,84271
2018-01-01 05:18:00,5.126,0.009000000000000001,0.0,35170
2018-01-01 05:19:00,7.8660000000000005,0.016,0.0,36368
2018-01-01 05:20:00,9.774,0.017,0.0,108179
2018-01-01 05:21:00,4.471,0.006,0.0,9723
2018-01-01 05:22:00,14.020999999999999,0.023,480.027,58597
2018-01-01 05:23:00,9.818,0.018000000000000002,0.0,101880
2018-01-01 05:24:00,46.16,0.14400000000000002,2809.0,48564
2018-01-01 05:25:00,5.545,0.009000000000000001,0.0,55263
2018-01-01 05:26:00,5.51,0.009000000000000001,0.0,34268
2018-01-01 05:27:00,17.495,0.028999999999999998,274.244,89986
2018-01-01 05:28:00,5.627999999999999,0.011000000000000001,962.309,45108
2018-01-01 05:29:00,25.546999999999997,0.059000000000000004,274.611,15420
2018-01-01 05:30:00,7.944,0.019,1005.0,70517
2018-01-01 05:31:00,44.806000000000004,0.1,1670.0,81339
2018-01-01 05:32:00,41.81800000000001,0.077,962.2689999999999,11075
2018-01-01 05:33:00,7.757999999999999,0.013000000000000001,3426.0,59043
2018-01-01 05:34:00,11.0,0.025,412.591,110803
2018-01-01 05:35:00,7.769,0.013999999999999999,1005.0,58850
2018-01-01 05:36:00,5.207999999999998,0.009000000000000001,0.0,36284
2018-01-01 05:37:00,7.96,0.013000000000000001,1339.0,58399
2018-01-01 05:38:00,8.597999999999999,0.015,68.71600000000001,59791
2018-01-01 05:39:00,13.255999999999998,0.027000000000000003,616.429,60064
2018-01-01 05:40:00,8.618,0.018000000000000002,137.47299999999998,60144
2018-01-01 05:41:00,4.812,0.011000000000000001,0.0,61487
2018-01-01 05:42:00,10.78,0.021,756.735,58314
2018-01-01 05:43:00,9.667,0.018000000000000002,550.006,45789
2018-01-01 05:44:00,9.727,0.023,1275.0,47505
2018-01-01 05:45:00,30.096999999999998,0.062,1875.0,47821
2018-01-01 05:46:00,24.294,0.044000000000000004,0.0,54445
2018-01-01 05:47:00,21.125999999999998,0.037000000000000005,0.0,56448
2018-01-01 05:48:00,8.533,0.015,0.0,58929
2018-01-01 05:49:00,8.392999999999999,0.016,68.75399999999999,60159
2018-01-01 05:50:00,10.642000000000001,0.019,1946.0,34686
2018-01-01 05:51:00,60.082,0.099,0.0,59103
2018-01-01 05:52:00,9.861,0.017,0.0,107283
2018-01-01 05:53:00,5.098,0.009000000000000001,0.0,11103
2018-01-01 05:54:00,9.824,0.022000000000000002,0.0,62477
2018-01-01 05:55:00,21.66,0.039,0.0,97907
2018-01-01 05:56:00,14.634,0.02,0.0,40246
2018-01-01 05:57:00,8.082,0.013000000000000001,0.0,57045
2018-01-01 05:58:00,33.948,0.065,0.0,56717
2018-01-01 05:59:00,5.795,0.012,0.0,61887
2018-01-01 06:00:00,3.8280000000000003,0.009000000000000001,0.0,34391
2018-01-01 06:01:00,8.737,0.015,0.0,28307
2018-01-01 06:02:00,7.687,0.015,0.0,81473
2018-01-01 06:03:00,11.897,0.023,1539.0,50038
2018-01-01 06:04:00,10.33,0.02,1475.0,58340
2018-01-01 06:05:00,7.2620000000000005,0.012,0.0,58821
2018-01-01 06:06:00,9.219,0.016,0.0,60750
2018-01-01 06:07:00,6.647,0.015,481.579,72962
2018-01-01 06:08:00,9.6,0.013999999999999999,0.0,58327
2018-01-01 06:09:00,25.897,0.068,0.0,41148
2018-01-01 06:10:00,7.49,0.013000000000000001,0.0,107861
2018-01-01 06:11:00,5.268,0.006999999999999999,0.0,11396
2018-01-01 06:12:00,4.485,0.006999999999999999,0.0,54444
2018-01-01 06:13:00,19.04,0.032,0.0,102360
2018-01-01 06:14:00,55.808,0.11699999999999999,0.0,31556
2018-01-01 06:15:00,4.98,0.012,2823.0,47654
2018-01-01 06:16:00,9.128,0.023,1206.0,52069
2018-01-01 06:17:00,32.679,0.057999999999999996,0.0,49167
2018-01-01 06:18:00,7.115,0.012,0.0,55482
2018-01-01 06:19:00,18.459,0.038,0.0,61216
2018-01-01 06:20:00,48.556999999999995,0.09300000000000001,205.571,83781
2018-01-01 06:21:00,8.118,0.013999999999999999,2615.0,59339
2018-01-01 06:22:00,20.974,0.04,342.876,36498
2018-01-01 06:23:00,6.351,0.01,0.0,58897
2018-01-01 06:24:00,10.238,0.024,2944.0,62429
2018-01-01 06:25:00,5.051,0.008,0.0,57873
2018-01-01 06:26:00,32.037,0.057999999999999996,0.0,60073
2018-01-01 06:27:00,13.03,0.022000000000000002,0.0,79100
2018-01-01 06:28:00,20.133,0.04,822.352,58357
2018-01-01 06:29:00,19.503,0.047,0.0,39566
2018-01-01 06:30:00,11.127,0.02,0.0,30948
2018-01-01 06:31:00,11.628,0.025,68.702,81248
2018-01-01 06:32:00,4.252,0.01,0.0,38020
2018-01-01 06:33:00,5.082,0.009000000000000001,1673.0,46451
2018-01-01 06:34:00,7.115,0.016,0.0,59884
2018-01-01 06:35:00,12.2,0.02,3090.0,57565
2018-01-01 06:36:00,6.598,0.011000000000000001,753.382,33910
2018-01-01 06:37:00,13.630999999999998,0.023,0.0,58568
2018-01-01 06:38:00,21.635,0.042,0.0,108531
2018-01-01 06:39:00,6.928,0.018000000000000002,275.327,64194
2018-01-01 06:40:00,5.3210000000000015,0.01,3424.0,35117
2018-01-01 06:41:00,9.542,0.015,2013.0,57565
2018-01-01 06:42:00,12.167,0.02,2284.0,57028
2018-01-01 06:43:00,4.941,0.008,1142.0,55332
2018-01-01 06:44:00,7.2,0.019,1008.0,63314
2018-01-01 06:45:00,11.390999999999998,0.018000000000000002,0.0,52931
2018-01-01 06:46:00,8.719,0.019,137.375,45948
2018-01-01 06:47:00,6.52,0.011000000000000001,68.495,45819
2018-01-01 06:48:00,10.414000000000001,0.02,0.0,47104
2018-01-01 06:49:00,7.577000000000001,0.024,2620.0,88124
2018-01-01 06:50:00,7.8420000000000005,0.013000000000000001,0.0,35372
2018-01-01 06:51:00,4.0,0.006999999999999999,68.578,34222
2018-01-01 06:52:00,13.071,0.025,0.0,107069
2018-01-01 06:53:00,12.18,0.018000000000000002,0.0,59783
2018-01-01 06:54:00,4.712,0.012,0.0,14711
2018-01-01 06:55:00,12.495,0.02,0.0,83358
2018-01-01 06:56:00,7.1720000000000015,0.01,0.0,82549
2018-01-01 06:57:00,4.742,0.008,0.0,34978
2018-01-01 06:58:00,25.109,0.043,617.85,55376
2018-01-01 06:59:00,26.158,0.067,68.757,62243
2018-01-01 07:00:00,9.088,0.017,0.0,58092
2018-01-01 07:01:00,43.504,0.08800000000000001,0.0,49396
2018-01-01 07:02:00,6.32,0.011000000000000001,754.8330000000003,41950
2018-01-01 07:03:00,7.01,0.012,0.0,47559
2018-01-01 07:04:00,9.949,0.027999999999999997,0.0,68983
2018-01-01 07:05:00,10.530999999999999,0.015,274.37,19961
2018-01-01 07:06:00,6.933,0.01,0.0,89075
2018-01-01 07:07:00,10.491,0.02,1547.0,52526
2018-01-01 07:08:00,8.049,0.011000000000000001,0.0,33693
2018-01-01 07:09:00,7.268,0.017,0.0,86392
2018-01-01 07:10:00,17.867,0.036000000000000004,1475.0,83858
2018-01-01 07:11:00,9.87,0.015,0.0,58978
2018-01-01 07:12:00,6.2070000000000025,0.009000000000000001,1071.0,9775
2018-01-01 07:13:00,40.045,0.06,0.0,58686
2018-01-01 07:14:00,10.605,0.031,1073.0,110185
2018-01-01 07:15:00,8.305,0.031,1613.0,36629
2018-01-01 07:16:00,38.707,0.064,1072.0,57971
2018-01-01 07:17:00,17.963,0.033,0.0,80114
2018-01-01 07:18:00,6.75,0.013000000000000001,1542.0,47333
2018-01-01 07:19:00,5.102,0.011000000000000001,412.142,12544
2018-01-01 07:20:00,23.119,0.046,1206.0,73756
