@timestamp,system.cpu.user.pct,system.cpu.system.pct,system.cpu.idle.pct,system.cpu.iowait.pct,system.cpu.softirq.pct,system.cpu.total.pct
2018-01-01 00:06:50,0.4633,0.0582,3.4485,0.018,0.012,0.5515
2018-01-01 00:07:00,0.4481,0.0663,3.4635,0.005,0.0171,0.5365
2018-01-01 00:07:10,0.4306,0.0521,3.4972,0.005,0.015,0.5028
2018-01-01 00:07:20,0.4557,0.0594,3.4688,0.006,0.0101,0.5312
2018-01-01 00:07:30,0.4666,0.0602,3.4511,0.007,0.0151,0.5489
2018-01-01 00:07:40,0.3984,0.0516,3.5288,0.0051,0.0162,0.4712
2018-01-01 00:07:50,0.4827,0.0532,3.436,0.0151,0.013,0.564
2018-01-01 00:08:00,0.4375,0.0665,3.4829,0.002,0.0111,0.5171
2018-01-01 00:08:10,0.4459,0.0624,3.4766,0.004,0.0111,0.5234
2018-01-01 00:08:20,0.4577,0.0556,3.4554,0.0212,0.0101,0.5446
2018-01-01 00:08:30,0.4782,0.0642,3.4396,0.006,0.012,0.5604
2018-01-01 00:08:40,0.4603,0.055,3.4686,0.004,0.012,0.5314
2018-01-01 00:08:50,0.4728,0.0466,3.4563,0.0142,0.0101,0.5437
2018-01-01 00:09:00,0.4764,0.0662,3.4353,0.006,0.016,0.5647
2018-01-01 00:09:10,0.4578,0.0454,3.4757,0.006,0.0151,0.5243
2018-01-01 00:09:20,0.4533,0.0564,3.444,0.0332,0.0131,0.556
2018-01-01 00:09:30,0.4675,0.0679,3.4486,0.005,0.011,0.5514
2018-01-01 00:09:40,0.447,0.0552,3.4666,0.0201,0.011,0.5334
2018-01-01 00:09:50,0.5106,0.0621,3.4053,0.01,0.012,0.5947
2018-01-01 00:10:00,0.473,0.073,3.431,0.009,0.014,0.569
2018-01-01 00:10:10,0.5244,0.056,3.3975,0.008,0.014,0.6025
2018-01-01 00:10:20,0.442,0.0654,3.4775,0.006,0.0091,0.5225
2018-01-01 00:10:30,0.4943,0.0675,3.4191,0.005,0.0141,0.5809
2018-01-01 00:10:40,0.478,0.0611,3.4309,0.016,0.014,0.5691
2018-01-01 00:10:50,0.4855,0.0563,3.426,0.0211,0.0111,0.574
2018-01-01 00:11:00,0.4973,0.0648,3.4071,0.0169,0.014,0.5929
2018-01-01 00:11:10,0.4572,0.0524,3.4773,0.003,0.0101,0.5227
2018-01-01 00:11:20,0.5159,0.0611,3.3969,0.008,0.018,0.6031
2018-01-01 00:11:30,0.4816,0.0523,3.45,0.001,0.0151,0.55
2018-01-01 00:11:40,0.4888,0.0523,3.4428,0.006,0.0101,0.5572
2018-01-01 00:11:50,0.571,0.0582,3.3166,0.0401,0.014,0.6834
2018-01-01 00:12:00,0.5085,0.0623,3.406,0.0101,0.0131,0.594
2018-01-01 00:12:10,0.5035,0.0543,3.4271,0.006,0.009,0.5729
2018-01-01 00:12:20,0.4962,0.0643,3.4174,0.009,0.0131,0.5826
2018-01-01 00:12:30,0.5113,0.0583,3.4073,0.009,0.0141,0.5927
2018-01-01 00:12:40,0.5046,0.0638,3.4106,0.007,0.014,0.5894
2018-01-01 00:12:50,0.4952,0.0536,3.431,0.0121,0.0081,0.569
2018-01-01 00:13:00,0.4857,0.0702,3.422,0.008,0.014,0.578
2018-01-01 00:13:10,0.4865,0.0554,3.444,0,0.0141,0.556
2018-01-01 00:13:20,0.5329,0.056,3.3912,0.006,0.014,0.6088
2018-01-01 00:13:30,0.4898,0.0412,3.4498,0.004,0.0151,0.5502
2018-01-01 00:13:40,0.4626,0.0592,3.4531,0.0151,0.01,0.5469
2018-01-01 00:13:50,0.4979,0.0443,3.4368,0.008,0.0131,0.5632
2018-01-01 00:14:00,0.5011,0.0664,3.4093,0.005,0.0181,0.5907
2018-01-01 00:14:10,0.4366,0.0484,3.4938,0.005,0.0161,0.5062
2018-01-01 00:14:20,0.4838,0.0602,3.4409,0.003,0.012,0.5591
2018-01-01 00:14:30,0.4376,0.0652,3.472,0.005,0.0201,0.528
2018-01-01 00:14:40,0.4369,0.0531,3.485,0.007,0.018,0.515
2018-01-01 00:14:50,0.4903,0.0646,3.3937,0.0393,0.0121,0.6063
2018-01-01 00:15:00,0.4507,0.0645,3.4595,0.005,0.0202,0.5405
2018-01-01 00:15:10,0.4932,0.0591,3.4286,0.004,0.015,0.5714
2018-01-01 00:15:20,0.4945,0.0522,3.4363,0.006,0.011,0.5637
2018-01-01 00:15:30,0.4462,0.0462,3.4874,0.005,0.0151,0.5126
2018-01-01 00:15:40,0.5015,0.0456,3.4397,0.0041,0.0091,0.5603
2018-01-01 00:15:50,0.4808,0.0553,3.4388,0.0141,0.0111,0.5612
2018-01-01 00:16:00,0.5397,0.0533,3.393,0.005,0.009,0.607
2018-01-01 00:16:10,0.5182,0.0572,3.4075,0.005,0.0121,0.5925
2018-01-01 00:16:20,0.5389,0.0691,3.3749,0.006,0.011,0.6251
2018-01-01 00:16:30,0.4707,0.0521,3.4612,0.002,0.014,0.5388
2018-01-01 00:16:40,0.5294,0.0444,3.4081,0.005,0.0131,0.5919
2018-01-01 00:16:50,0.5241,0.0573,3.4004,0.008,0.0101,0.5996
2018-01-01 00:17:00,0.5065,0.0613,3.4161,0.003,0.0131,0.5839
2018-01-01 00:17:10,0.5847,0.0443,3.3499,0.0081,0.0131,0.6501
2018-01-01 00:17:20,0.5786,0.0541,3.3472,0.006,0.014,0.6528
2018-01-01 00:17:30,0.5429,0.0467,3.3973,0.003,0.0101,0.6027
2018-01-01 00:17:40,0.5406,0.0444,3.3979,0.0071,0.0101,0.6021
2018-01-01 00:17:50,0.5788,0.0639,3.3004,0.0449,0.012,0.6996
2018-01-01 00:18:00,0.5212,0.0586,3.398,0.0111,0.0111,0.602
2018-01-01 00:18:10,0.5441,0.0453,3.3925,0.005,0.0131,0.6075
2018-01-01 00:18:20,0.5668,0.0622,3.3389,0.014,0.0181,0.6611
2018-01-01 00:18:30,0.5377,0.0484,3.3977,0.004,0.0121,0.6023
2018-01-01 00:18:40,0.5098,0.0462,3.421,0.005,0.0181,0.579
2018-01-01 00:18:50,0.544,0.0553,3.3725,0.0161,0.0121,0.6275
2018-01-01 00:19:00,0.5624,0.0664,3.3521,0.006,0.0131,0.6479
2018-01-01 00:19:10,0.5028,0.0563,3.4198,0.009,0.0121,0.5802
2018-01-01 00:19:20,0.5459,0.0603,3.3727,0.006,0.0151,0.6273
2018-01-01 00:19:30,0.545,0.0652,3.3737,0.006,0.01,0.6263
2018-01-01 00:19:40,0.8052,0.0534,3.1242,0.003,0.0141,0.8758
2018-01-01 00:19:50,0.5541,0.0646,3.3036,0.0646,0.0131,0.6964
2018-01-01 00:20:00,0.5197,0.0617,3.3862,0.0222,0.0101,0.6138
2018-01-01 00:20:10,0.571,0.0451,3.3709,0.005,0.008,0.6291
2018-01-01 00:20:20,0.5408,0.0602,3.377,0.008,0.014,0.623
2018-01-01 00:20:30,0.5355,0.0511,3.3834,0.018,0.012,0.6166
2018-01-01 00:20:40,0.291,0.0503,3.6436,0.002,0.0131,0.3564
2018-01-01 00:20:50,0.2981,0.0717,3.61,0.0101,0.0101,0.39
2018-01-01 00:21:00,0.2825,0.0577,3.6436,0.004,0.0121,0.3564
2018-01-01 00:21:10,0.2497,0.0576,3.6745,0.0061,0.0121,0.3255
2018-01-01 00:21:20,0.2978,0.0858,3.6012,0.004,0.0111,0.3988
2018-01-01 00:21:30,0.2845,0.0483,3.6461,0.006,0.0151,0.3539
2018-01-01 00:21:40,0.245,0.0494,3.6905,0.002,0.0131,0.3095
2018-01-01 00:21:50,0.305,0.0775,3.5823,0.0201,0.0151,0.4177
2018-01-01 00:22:00,0.2979,0.0582,3.6229,0.004,0.0171,0.3771
2018-01-01 00:22:10,0.2734,0.0613,3.6421,0.005,0.0181,0.3579
2018-01-01 00:22:20,0.3531,0.072,3.5549,0.008,0.012,0.4451
2018-01-01 00:22:30,0.241,0.0442,3.6747,0.0271,0.0131,0.3253
2018-01-01 00:22:40,0.2658,0.0692,3.6449,0.004,0.016,0.3551
2018-01-01 00:22:50,0.3053,0.0715,3.5889,0.0232,0.0111,0.4111
2018-01-01 00:23:00,0.2345,0.0493,3.7021,0.005,0.0091,0.2979
2018-01-01 00:23:10,0.3001,0.0693,3.6065,0.004,0.0201,0.3935
2018-01-01 00:23:20,0.3143,0.0743,3.5944,0.004,0.0131,0.4056
2018-01-01 00:23:30,0.2674,0.0471,3.6645,0.011,0.01,0.3355
2018-01-01 00:23:40,0.2662,0.0635,3.64,0.0151,0.0151,0.36
2018-01-01 00:23:50,0.3206,0.0683,3.5719,0.0191,0.0201,0.4281
2018-01-01 00:24:00,0.2639,0.0627,3.6522,0.0051,0.0162,0.3478
2018-01-01 00:24:10,0.288,0.0584,3.6385,0.002,0.0131,0.3615
2018-01-01 00:24:20,0.2794,0.0625,3.6349,0.0101,0.0131,0.3651
2018-01-01 00:24:30,0.2845,0.0669,3.6237,0.01,0.015,0.3763
2018-01-01 00:24:40,0.2842,0.0623,3.6254,0.0121,0.0161,0.3746
2018-01-01 00:24:50,0.3269,0.0692,3.5758,0.012,0.016,0.4242
2018-01-01 00:25:00,0.2841,0.0574,3.6413,0.003,0.0141,0.3587
2018-01-01 00:25:10,0.3116,0.0565,3.6026,0.0161,0.0131,0.3974
2018-01-01 00:25:20,0.2965,0.0683,3.5899,0.0291,0.0161,0.4101
2018-01-01 00:25:30,0.2987,0.0601,3.6141,0.013,0.014,0.3859
2018-01-01 00:25:40,0.2848,0.0634,3.6146,0.0231,0.0141,0.3854
2018-01-01 00:25:50,0.3551,0.0702,3.5537,0.01,0.011,0.4463
2018-01-01 00:26:00,0.2673,0.0563,3.6563,0.006,0.0141,0.3437
2018-01-01 00:26:10,0.2928,0.0624,3.6288,0.004,0.0121,0.3712
2018-01-01 00:26:20,0.2634,0.0709,3.6464,0.0071,0.0122,0.3536
2018-01-01 00:26:30,0.2859,0.0626,3.6303,0.0061,0.0152,0.3697
2018-01-01 00:26:40,0.3125,0.0721,3.5953,0.006,0.014,0.4047
2018-01-01 00:26:50,0.3264,0.0665,3.5597,0.0353,0.0121,0.4403
2018-01-01 00:27:00,0.2894,0.0563,3.6342,0.005,0.0151,0.3658
2018-01-01 00:27:10,0.2831,0.0463,3.6505,0.006,0.0141,0.3495
2018-01-01 00:27:20,0.3206,0.0714,3.5869,0.005,0.0161,0.4131
2018-01-01 00:27:30,0.3088,0.0553,3.6148,0.0091,0.0121,0.3852
2018-01-01 00:27:40,0.277,0.0544,3.6535,0.006,0.0091,0.3465
2018-01-01 00:27:50,0.3329,0.0722,3.5708,0.011,0.013,0.4292
2018-01-01 00:28:00,0.2982,0.062,3.6227,0.003,0.014,0.3773
2018-01-01 00:28:10,0.289,0.064,3.62,0.013,0.014,0.38
2018-01-01 00:28:20,0.3012,0.0697,3.5968,0.0182,0.0141,0.4032
2018-01-01 00:28:30,0.2915,0.0482,3.6362,0.0111,0.0131,0.3638
2018-01-01 00:28:40,0.2868,0.0566,3.6375,0.002,0.0172,0.3625
2018-01-01 00:28:50,0.3278,0.081,3.5502,0.028,0.013,0.4498
2018-01-01 00:29:00,0.3394,0.0699,3.5757,0.003,0.012,0.4243
2018-01-01 00:29:10,0.2458,0.0504,3.6887,0.005,0.0101,0.3113
2018-01-01 00:29:20,0.2868,0.0725,3.6206,0.004,0.0161,0.3794
2018-01-01 00:29:30,0.2227,0.0441,3.7182,0.005,0.01,0.2818
2018-01-01 00:29:40,0.2851,0.0532,3.6396,0.006,0.0161,0.3604
2018-01-01 00:29:50,0.2784,0.0706,3.6178,0.0151,0.0182,0.3822
2018-01-01 00:30:00,0.2632,0.0613,3.6494,0.006,0.0201,0.3506
2018-01-01 00:30:10,0.2916,0.0674,3.6159,0.006,0.0191,0.3841
2018-01-01 00:30:20,0.2433,0.0613,3.6722,0.005,0.0181,0.3278
2018-01-01 00:30:30,0.2491,0.0696,3.6602,0.004,0.0171,0.3398
2018-01-01 00:30:40,0.2616,0.0616,3.6525,0.0061,0.0182,0.3475
2018-01-01 00:30:50,0.2622,0.0514,3.6551,0.0131,0.0182,0.3449
2018-01-01 00:31:00,0.2645,0.0543,3.6652,0.006,0.0101,0.3348
2018-01-01 00:31:10,0.2517,0.0544,3.6788,0.006,0.0091,0.3212
2018-01-01 00:31:20,0.2472,0.0494,3.661,0.0313,0.0111,0.339
2018-01-01 00:31:30,0.2812,0.0455,3.652,0.0051,0.0162,0.348
2018-01-01 00:31:40,0.3366,0.0537,3.5924,0.0051,0.0122,0.4076
2018-01-01 00:31:50,0.3169,0.0525,3.6023,0.0101,0.0182,0.3977
2018-01-01 00:32:00,0.3517,0.0593,3.5579,0.0171,0.0141,0.4421
2018-01-01 00:32:10,0.2907,0.0603,3.6258,0.007,0.0161,0.3742
2018-01-01 00:32:20,0.3405,0.0573,3.5831,0.006,0.0131,0.4169
2018-01-01 00:32:30,0.3116,0.0623,3.61,0.006,0.0101,0.39
2018-01-01 00:32:40,0.3084,0.0605,3.609,0.0071,0.0151,0.391
2018-01-01 00:32:50,0.3199,0.0602,3.5899,0.016,0.014,0.4101
2018-01-01 00:33:00,0.2852,0.0496,3.6501,0.003,0.0121,0.3499
2018-01-01 00:33:10,0.2795,0.0646,3.6347,0.0061,0.0151,0.3653
2018-01-01 00:33:20,0.3416,0.0596,3.5836,0.0061,0.0091,0.4164
2018-01-01 00:33:30,0.3069,0.0584,3.6176,0.005,0.0121,0.3824
2018-01-01 00:33:40,0.326,0.0674,3.5864,0.006,0.0141,0.4136
2018-01-01 00:33:50,0.34,0.0545,3.5712,0.0222,0.0121,0.4288
2018-01-01 00:34:00,0.3248,0.0669,3.5913,0.003,0.014,0.4087
2018-01-01 00:34:10,0.3257,0.0605,3.5926,0.0091,0.0121,0.4074
2018-01-01 00:34:20,0.2781,0.0685,3.6373,0.004,0.0121,0.3627
2018-01-01 00:34:30,0.3152,0.0642,3.5965,0.011,0.013,0.4035
2018-01-01 00:34:40,0.3058,0.0583,3.5846,0.0392,0.0121,0.4154
2018-01-01 00:34:50,0.3561,0.0624,3.5111,0.0573,0.0131,0.4889
2018-01-01 00:35:00,0.331,0.0742,3.5757,0.006,0.013,0.4243
2018-01-01 00:35:10,0.3148,0.0626,3.6044,0.0071,0.0111,0.3956
2018-01-01 00:35:20,0.3128,0.0547,3.6133,0.0061,0.0132,0.3867
2018-01-01 00:35:30,0.3297,0.0641,3.576,0.015,0.015,0.424
2018-01-01 00:35:40,0.333,0.0662,3.5777,0.012,0.011,0.4223
2018-01-01 00:35:50,0.3204,0.0615,3.5637,0.0393,0.0151,0.4363
2018-01-01 00:36:00,0.3271,0.0642,3.5535,0.0391,0.0161,0.4465
2018-01-01 00:36:10,0.3215,0.0633,3.5971,0.005,0.0131,0.4029
2018-01-01 00:36:20,0.339,0.0614,3.5825,0.006,0.0111,0.4175
2018-01-01 00:36:30,0.3097,0.0672,3.6021,0.003,0.018,0.3979
2018-01-01 00:36:40,0.3688,0.0628,3.5465,0.006,0.0159,0.4535
2018-01-01 00:36:50,0.3477,0.0633,3.5629,0.01,0.0161,0.4371
2018-01-01 00:37:00,0.3108,0.0654,3.6047,0.005,0.0141,0.3953
2018-01-01 00:37:10,0.3203,0.0537,3.6036,0.0061,0.0162,0.3964
2018-01-01 00:37:20,0.307,0.0586,3.6122,0.0061,0.0162,0.3878
2018-01-01 00:37:30,0.3269,0.0563,3.5896,0.0161,0.0111,0.4104
2018-01-01 00:37:40,0.2979,0.0564,3.6296,0.003,0.0131,0.3704
2018-01-01 00:37:50,0.3251,0.0545,3.5972,0.0101,0.0131,0.4028
2018-01-01 00:38:00,0.3417,0.0714,3.5719,0.003,0.0121,0.4281
2018-01-01 00:38:10,0.3119,0.0634,3.6025,0.006,0.0161,0.3975
2018-01-01 00:38:20,0.312,0.0576,3.6021,0.0151,0.0131,0.3979
2018-01-01 00:38:30,0.3286,0.0651,3.5953,0,0.011,0.4047
2018-01-01 00:38:40,0.2983,0.0607,3.6229,0.0051,0.0131,0.3771
2018-01-01 00:38:50,0.346,0.0654,3.5605,0.0161,0.0121,0.4395
2018-01-01 00:39:00,0.3347,0.0701,3.5772,0.003,0.015,0.4228
2018-01-01 00:39:10,0.3437,0.0484,3.5898,0.005,0.0131,0.4102
2018-01-01 00:39:20,0.3216,0.0724,3.5829,0.0111,0.0121,0.4171
2018-01-01 00:39:30,0.3425,0.0525,3.5847,0.0111,0.0091,0.4153
2018-01-01 00:39:40,0.3089,0.0535,3.6103,0.0101,0.0172,0.3897
2018-01-01 00:39:50,0.3623,0.0702,3.5494,0.006,0.012,0.4506
2018-01-01 00:40:00,0.3278,0.0543,3.6038,0.002,0.0121,0.3962
2018-01-01 00:40:10,0.3477,0.0484,3.5888,0.005,0.0101,0.4112
2018-01-01 00:40:20,0.3193,0.0685,3.588,0.0071,0.0171,0.412
2018-01-01 00:40:30,0.2722,0.0472,3.6626,0.007,0.011,0.3374
2018-01-01 00:40:40,0.3556,0.0649,3.5465,0.021,0.012,0.4535
2018-01-01 00:40:50,0.3273,0.0747,3.5798,0.0051,0.0131,0.4202
2018-01-01 00:41:00,0.2918,0.0584,3.6308,0.006,0.0131,0.3692
2018-01-01 00:41:10,0.3558,0.0513,3.5729,0.005,0.0151,0.4271
2018-01-01 00:41:20,0.334,0.0702,3.5757,0.007,0.013,0.4243
2018-01-01 00:41:30,0.3366,0.0595,3.5848,0.005,0.0141,0.4152
2018-01-01 00:41:40,0.3332,0.0622,3.5876,0.006,0.011,0.4124
2018-01-01 00:41:50,0.3778,0.0606,3.5091,0.0394,0.0131,0.4909
2018-01-01 00:42:00,0.344,0.0644,3.5645,0.0171,0.0101,0.4355
2018-01-01 00:42:10,0.3401,0.0516,3.585,0.0101,0.0132,0.415
2018-01-01 00:42:20,0.338,0.0676,3.56,0.0222,0.0121,0.44
2018-01-01 00:42:30,0.3484,0.0554,3.578,0.007,0.0111,0.422
2018-01-01 00:42:40,0.3212,0.0534,3.6023,0.007,0.0161,0.3977
2018-01-01 00:42:50,0.3726,0.0626,3.5425,0.0101,0.0121,0.4575
2018-01-01 00:43:00,0.356,0.0672,3.5508,0.012,0.014,0.4492
2018-01-01 00:43:10,0.3381,0.0532,3.5917,0.002,0.015,0.4083
2018-01-01 00:43:20,0.3767,0.0625,3.5437,0.006,0.0111,0.4563
2018-01-01 00:43:30,0.369,0.0645,3.5484,0.0071,0.0111,0.4516
2018-01-01 00:43:40,0.3615,0.0502,3.5732,0.006,0.009,0.4268
2018-01-01 00:43:50,0.402,0.0593,3.5025,0.0261,0.0101,0.4975
2018-01-01 00:44:00,0.373,0.0602,3.5488,0.005,0.013,0.4512
2018-01-01 00:44:10,0.3209,0.0473,3.6097,0.006,0.0161,0.3903
2018-01-01 00:44:20,0.3664,0.0676,3.5428,0.0091,0.0141,0.4572
2018-01-01 00:44:30,0.3343,0.0584,3.5792,0.0171,0.0111,0.4208
2018-01-01 00:44:40,0.3637,0.0543,3.5589,0.007,0.0161,0.4411
2018-01-01 00:44:50,0.381,0.0603,3.5336,0.0131,0.0121,0.4664
2018-01-01 00:45:00,0.3789,0.0583,3.5407,0.007,0.0151,0.4593
2018-01-01 00:45:10,0.3893,0.0569,3.5308,0.008,0.015,0.4692
2018-01-01 00:45:20,0.3411,0.0522,3.5857,0.007,0.014,0.4143
2018-01-01 00:45:30,0.3285,0.0585,3.5868,0.0071,0.0191,0.4132
2018-01-01 00:45:40,0.3353,0.0524,3.5912,0.006,0.0151,0.4088
2018-01-01 00:45:50,0.3524,0.0717,3.5425,0.0172,0.0162,0.4575
2018-01-01 00:46:00,0.3784,0.0743,3.5172,0.011,0.0191,0.4828
2018-01-01 00:46:10,0.3173,0.0562,3.6024,0.007,0.0171,0.3976
2018-01-01 00:46:20,0.3562,0.0696,3.5015,0.0575,0.0151,0.4985
2018-01-01 00:46:30,0.3247,0.0593,3.5808,0.0161,0.0191,0.4192
2018-01-01 00:46:40,0.3154,0.0383,3.6272,0.0071,0.0121,0.3728
2018-01-01 00:46:50,0.3288,0.0523,3.5928,0.0101,0.0161,0.4072
2018-01-01 00:47:00,0.3982,0.0593,3.5254,0.009,0.008,0.4746
2018-01-01 00:47:10,0.3074,0.0403,3.6332,0.0081,0.0111,0.3668
2018-01-01 00:47:20,0.3375,0.0532,3.5861,0.007,0.0161,0.4139
2018-01-01 00:47:30,0.4374,0.0695,3.478,0.004,0.0111,0.522
2018-01-01 00:47:40,0.3524,0.0505,3.5779,0.005,0.0141,0.4221
2018-01-01 00:47:50,0.3596,0.0534,3.5638,0.0121,0.0111,0.4362
2018-01-01 00:48:00,0.4137,0.0604,3.5058,0.007,0.0131,0.4942
2018-01-01 00:48:10,0.3421,0.0525,3.5903,0.003,0.0121,0.4097
2018-01-01 00:48:20,0.3895,0.0614,3.5199,0.0171,0.0121,0.4801
2018-01-01 00:48:30,0.3774,0.0483,3.5542,0.007,0.0131,0.4458
2018-01-01 00:48:40,0.3974,0.0592,3.5283,0.004,0.011,0.4717
2018-01-01 00:48:50,0.3793,0.0594,3.5282,0.0181,0.0151,0.4718
2018-01-01 00:49:00,0.4124,0.0585,3.512,0.003,0.0141,0.488
2018-01-01 00:49:10,0.3415,0.0515,3.5726,0.0222,0.0121,0.4274
2018-01-01 00:49:20,0.4314,0.0701,3.4725,0.019,0.007,0.5275
2018-01-01 00:49:30,0.4097,0.0483,3.5219,0.004,0.0161,0.4781
2018-01-01 00:49:40,0.3665,0.0636,3.5467,0.0111,0.0121,0.4533
2018-01-01 00:49:50,0.4223,0.0632,3.4875,0.013,0.014,0.5125
2018-01-01 00:50:00,0.3931,0.0632,3.5247,0.007,0.012,0.4753
2018-01-01 00:50:10,0.6467,0.0644,3.2728,0.003,0.0131,0.7272
2018-01-01 00:50:20,0.4091,0.0697,3.5101,0.0051,0.0061,0.4899
2018-01-01 00:50:30,0.3857,0.0432,3.5439,0.0121,0.0151,0.4561
2018-01-01 00:50:40,0.4142,0.066,3.4957,0.009,0.015,0.5043
2018-01-01 00:50:50,0.3891,0.0664,3.5234,0.0101,0.0111,0.4766
2018-01-01 00:51:00,0.4187,0.0598,3.5065,0.003,0.012,0.4935
2018-01-01 00:51:10,0.3526,0.0685,3.5607,0.006,0.0121,0.4393
2018-01-01 00:51:20,0.2515,0.0646,3.6556,0.0131,0.0151,0.3444
2018-01-01 00:51:30,0.2212,0.0422,3.7075,0.0161,0.0131,0.2925
2018-01-01 00:51:40,0.2697,0.0591,3.6461,0.012,0.013,0.3539
2018-01-01 00:51:50,0.2842,0.0685,3.5999,0.0333,0.0141,0.4001
2018-01-01 00:52:00,0.2249,0.0393,3.7186,0.004,0.0131,0.2814
2018-01-01 00:52:10,0.2619,0.0554,3.6615,0.006,0.0151,0.3385
2018-01-01 00:52:20,0.2571,0.0716,3.6512,0.005,0.0151,0.3488
2018-01-01 00:52:30,0.2445,0.0423,3.6961,0.006,0.0111,0.3039
2018-01-01 00:52:40,0.253,0.0605,3.6704,0.004,0.0121,0.3296
2018-01-01 00:52:50,0.3375,0.0806,3.549,0.0159,0.0169,0.451
2018-01-01 00:53:00,0.2746,0.0603,3.647,0.004,0.0141,0.353
2018-01-01 00:53:10,0.2503,0.0583,3.6642,0.0141,0.0131,0.3358
2018-01-01 00:53:20,0.3119,0.0694,3.6026,0.005,0.0111,0.3974
2018-01-01 00:53:30,0.2378,0.0522,3.6939,0.006,0.01,0.3061
2018-01-01 00:53:40,0.3124,0.0583,3.6072,0.007,0.0151,0.3928
2018-01-01 00:53:50,0.2883,0.0685,3.6119,0.0202,0.0111,0.3881
2018-01-01 00:54:00,0.2936,0.0533,3.6169,0.0191,0.0171,0.3831
2018-01-01 00:54:10,0.2675,0.0573,3.6601,0.006,0.009,0.3399
2018-01-01 00:54:20,0.3061,0.0628,3.6097,0.0112,0.0101,0.3903
2018-01-01 00:54:30,0.2269,0.0464,3.6954,0.0192,0.0121,0.3046
2018-01-01 00:54:40,0.3186,0.0605,3.6017,0.0071,0.0121,0.3983
2018-01-01 00:54:50,0.2784,0.0676,3.6389,0.0061,0.0091,0.3611
2018-01-01 00:55:00,0.2998,0.0594,3.6197,0.003,0.0181,0.3803
