@timestamp,system.cpu.user.pct,system.cpu.system.pct,system.cpu.idle.pct,system.cpu.iowait.pct,system.cpu.softirq.pct,system.cpu.total.pct
2018-01-01 00:14:10,0.2289,0.0524,3.7036,0.005,0.0101,0.2964
2018-01-01 00:14:20,0.2289,0.0585,3.6964,0.004,0.0121,0.3036
2018-01-01 00:14:30,0.2252,0.061,3.6998,0.003,0.011,0.3002
2018-01-01 00:14:40,0.2263,0.0493,3.7023,0.0131,0.0091,0.2977
2018-01-01 00:14:50,0.2414,0.0614,3.6871,0.004,0.006,0.3129
2018-01-01 00:15:00,0.2523,0.0731,3.6597,0.006,0.009,0.3403
2018-01-01 00:15:10,0.2332,0.0483,3.6944,0.0141,0.0101,0.3056
2018-01-01 00:15:20,0.2191,0.0707,3.696,0.0071,0.0071,0.304
2018-01-01 00:15:30,0.2275,0.0574,3.703,0.004,0.0081,0.297
2018-01-01 00:15:40,0.219,0.0462,3.7136,0.007,0.0141,0.2864
2018-01-01 00:15:50,0.2302,0.0744,3.6844,0.002,0.009,0.3156
2018-01-01 00:16:00,0.2617,0.0662,3.6561,0.003,0.013,0.3439
2018-01-01 00:16:10,0.2097,0.0524,3.7257,0.005,0.0071,0.2743
2018-01-01 00:16:20,0.2489,0.069,3.6702,0.003,0.009,0.3298
2018-01-01 00:16:30,0.25,0.065,3.656,0.018,0.011,0.344
2018-01-01 00:16:40,0.1817,0.0528,3.7503,0.0061,0.0091,0.2497
2018-01-01 00:16:50,0.2378,0.0712,3.6779,0.003,0.01,0.3221
2018-01-01 00:17:00,0.2393,0.0636,3.6829,0.004,0.0101,0.3171
2018-01-01 00:17:10,0.2263,0.0521,3.7016,0.008,0.012,0.2984
2018-01-01 00:17:20,0.2268,0.0685,3.6946,0.003,0.0071,0.3054
2018-01-01 00:17:30,0.2325,0.0544,3.698,0.003,0.0121,0.302
2018-01-01 00:17:40,0.221,0.0502,3.6695,0.0462,0.0131,0.3305
2018-01-01 00:17:50,0.23,0.0615,3.6963,0.003,0.0091,0.3037
2018-01-01 00:18:00,0.2578,0.0672,3.6649,0.003,0.007,0.3351
2018-01-01 00:18:10,0.2113,0.0523,3.7123,0.0121,0.0121,0.2877
2018-01-01 00:18:20,0.2454,0.0721,3.6705,0.002,0.01,0.3295
2018-01-01 00:18:30,0.2369,0.0504,3.7016,0.003,0.0081,0.2984
2018-01-01 00:18:40,0.2153,0.0483,3.7002,0.0252,0.0111,0.2998
2018-01-01 00:18:50,0.2367,0.0685,3.6818,0.004,0.0091,0.3182
2018-01-01 00:19:00,0.2759,0.063,3.6451,0.005,0.011,0.3549
2018-01-01 00:19:10,0.2313,0.0561,3.6985,0.004,0.01,0.3015
2018-01-01 00:19:20,0.2508,0.0702,3.6629,0.007,0.009,0.3371
2018-01-01 00:19:30,0.2471,0.061,3.6769,0.003,0.012,0.3231
2018-01-01 00:19:40,0.5272,0.0503,3.3924,0.0201,0.0101,0.6076
2018-01-01 00:19:50,0.2503,0.0573,3.6763,0.003,0.0131,0.3237
2018-01-01 00:20:00,0.2543,0.0633,3.6683,0.006,0.008,0.3317
2018-01-01 00:20:10,0.2149,0.0494,3.7094,0.0161,0.0101,0.2906
2018-01-01 00:20:20,0.2398,0.0577,3.6874,0.003,0.0121,0.3126
2018-01-01 00:20:30,0.2752,0.0613,3.6494,0.006,0.008,0.3506
2018-01-01 00:20:40,0.3259,0.064,3.5971,0.001,0.012,0.4029
2018-01-01 00:20:50,0.2362,0.0714,3.6471,0.0352,0.0101,0.3529
2018-01-01 00:21:00,0.2542,0.0603,3.6634,0.007,0.0151,0.3366
2018-01-01 00:21:10,0.2413,0.0598,3.6869,0.003,0.009,0.3131
2018-01-01 00:21:20,0.2244,0.0596,3.6978,0.0071,0.0111,0.3022
2018-01-01 00:21:30,0.2037,0.0565,3.7247,0.003,0.0121,0.2753
2018-01-01 00:21:40,0.2216,0.0534,3.713,0.003,0.0091,0.287
2018-01-01 00:21:50,0.247,0.074,3.663,0.008,0.008,0.337
2018-01-01 00:22:00,0.2419,0.0592,3.6868,0.003,0.009,0.3132
2018-01-01 00:22:10,0.2207,0.0574,3.7057,0.004,0.0121,0.2943
2018-01-01 00:22:20,0.6521,0.0701,3.2597,0.008,0.01,0.7403
2018-01-01 00:22:30,0.4446,0.0669,3.4635,0.005,0.02,0.5365
2018-01-01 00:22:40,0.2312,0.0643,3.6925,0.003,0.009,0.3075
2018-01-01 00:22:50,0.2441,0.074,3.6649,0.003,0.014,0.3351
2018-01-01 00:23:00,0.3897,0.0591,3.5262,0.006,0.019,0.4738
2018-01-01 00:23:10,0.2136,0.0466,3.7217,0.003,0.0152,0.2783
2018-01-01 00:23:20,0.2637,0.0702,3.6551,0.002,0.009,0.3449
2018-01-01 00:23:30,0.2541,0.0625,3.6665,0.005,0.0119,0.3335
2018-01-01 00:23:40,0.2386,0.0551,3.6912,0.007,0.008,0.3088
2018-01-01 00:23:50,0.6001,0.0711,3.3028,0.006,0.02,0.6972
2018-01-01 00:24:00,0.4115,0.0676,3.5068,0.003,0.0111,0.4932
2018-01-01 00:24:10,0.2349,0.0703,3.6747,0.003,0.0171,0.3253
2018-01-01 00:24:20,0.4403,0.0593,3.4863,0.003,0.0111,0.5137
2018-01-01 00:24:30,0.2803,0.0653,3.6222,0.0131,0.0191,0.3778
2018-01-01 00:24:40,0.228,0.0723,3.6726,0.01,0.0171,0.3274
2018-01-01 00:24:50,0.4256,0.0684,3.493,0.002,0.0111,0.507
2018-01-01 00:25:00,0.3773,0.0536,3.5448,0.0061,0.0182,0.4552
2018-01-01 00:25:10,0.2191,0.0734,3.6844,0.0121,0.0111,0.3156
2018-01-01 00:25:20,0.2669,0.0625,3.6585,0.003,0.0091,0.3415
2018-01-01 00:25:30,0.4244,0.0674,3.485,0.008,0.0151,0.515
2018-01-01 00:25:40,0.2626,0.0644,3.6529,0.003,0.0171,0.3471
2018-01-01 00:25:50,0.4431,0.0693,3.4705,0.002,0.0151,0.5295
2018-01-01 00:26:00,0.2915,0.0563,3.6281,0.006,0.0181,0.3719
2018-01-01 00:26:10,0.2295,0.0463,3.7121,0.003,0.0091,0.2879
2018-01-01 00:26:20,0.2462,0.0706,3.671,0.002,0.0101,0.329
2018-01-01 00:26:30,0.2253,0.0543,3.7093,0.003,0.008,0.2907
2018-01-01 00:26:40,0.2418,0.0662,3.6729,0.006,0.013,0.3271
2018-01-01 00:26:50,0.2514,0.0711,3.6675,0.002,0.008,0.3325
2018-01-01 00:27:00,0.238,0.0565,3.6894,0.004,0.0121,0.3106
2018-01-01 00:27:10,0.2424,0.0581,3.6834,0.005,0.011,0.3166
2018-01-01 00:27:20,0.2444,0.0811,3.6585,0.003,0.013,0.3415
2018-01-01 00:27:30,0.2136,0.0463,3.729,0.003,0.0081,0.271
2018-01-01 00:27:40,0.2095,0.0614,3.7018,0.0141,0.0131,0.2982
2018-01-01 00:27:50,0.2442,0.0733,3.6714,0.003,0.008,0.3286
2018-01-01 00:28:00,0.2265,0.0503,3.7101,0.003,0.0101,0.2899
2018-01-01 00:28:10,0.2218,0.0605,3.7036,0.003,0.0111,0.2964
2018-01-01 00:28:20,0.2257,0.0615,3.6956,0.0081,0.0091,0.3044
2018-01-01 00:28:30,0.2207,0.0572,3.7081,0.003,0.011,0.2919
2018-01-01 00:28:40,0.2335,0.0543,3.6709,0.0322,0.0091,0.3291
2018-01-01 00:28:50,0.2541,0.065,3.6669,0.004,0.01,0.3331
2018-01-01 00:29:00,0.2399,0.0554,3.6915,0.003,0.0101,0.3085
2018-01-01 00:29:10,0.2365,0.0678,3.6827,0.002,0.011,0.3173
2018-01-01 00:29:20,0.2459,0.0625,3.6805,0.004,0.0071,0.3195
2018-01-01 00:29:30,0.2253,0.0561,3.7046,0.006,0.008,0.2954
2018-01-01 00:29:40,0.2093,0.0694,3.6972,0.0121,0.0121,0.3028
2018-01-01 00:29:50,0.2489,0.0673,3.6678,0.005,0.011,0.3322
2018-01-01 00:30:00,0.2335,0.0584,3.6941,0.005,0.0091,0.3059
2018-01-01 00:30:10,0.2157,0.0504,3.7056,0.0212,0.0071,0.2944
2018-01-01 00:30:20,0.2333,0.0697,3.6778,0.0051,0.0141,0.3222
2018-01-01 00:30:30,0.2368,0.051,3.7012,0.006,0.005,0.2988
2018-01-01 00:30:40,0.2402,0.064,3.6768,0.01,0.009,0.3232
2018-01-01 00:30:50,0.249,0.0717,3.6633,0.004,0.012,0.3367
2018-01-01 00:31:00,0.2432,0.0581,3.6767,0.009,0.013,0.3233
2018-01-01 00:31:10,0.2274,0.0523,3.7042,0.005,0.0111,0.2958
2018-01-01 00:31:20,0.2259,0.0643,3.7008,0.002,0.007,0.2992
2018-01-01 00:31:30,0.221,0.0563,3.7127,0.002,0.008,0.2873
2018-01-01 00:31:40,0.2389,0.0582,3.6848,0.012,0.006,0.3152
2018-01-01 00:31:50,0.2173,0.0624,3.7082,0.002,0.0101,0.2918
2018-01-01 00:32:00,0.2396,0.0654,3.6779,0.003,0.0141,0.3221
2018-01-01 00:32:10,0.2043,0.0574,3.7242,0.005,0.0091,0.2758
2018-01-01 00:32:20,0.2394,0.0601,3.6865,0.003,0.011,0.3135
2018-01-01 00:32:30,0.2183,0.0495,3.717,0.003,0.0121,0.283
2018-01-01 00:32:40,0.2051,0.0525,3.7303,0.002,0.0101,0.2697
2018-01-01 00:32:50,0.216,0.0535,3.7184,0.002,0.0101,0.2816
2018-01-01 00:33:00,0.2527,0.0652,3.6701,0.002,0.01,0.3299
2018-01-01 00:33:10,0.215,0.0505,3.7214,0.002,0.0111,0.2786
2018-01-01 00:33:20,0.2196,0.0594,3.7078,0.003,0.0101,0.2922
2018-01-01 00:33:30,0.2195,0.0584,3.7069,0.004,0.0111,0.2931
2018-01-01 00:33:40,0.2336,0.0541,3.6681,0.0341,0.01,0.3319
2018-01-01 00:33:50,0.2202,0.0515,3.7162,0.003,0.0091,0.2838
2018-01-01 00:34:00,0.2622,0.0643,3.6595,0.006,0.008,0.3405
2018-01-01 00:34:10,0.2209,0.0612,3.7018,0.004,0.012,0.2982
2018-01-01 00:34:20,0.2458,0.0554,3.6887,0.002,0.0081,0.3113
2018-01-01 00:34:30,0.2325,0.0688,3.6847,0.003,0.011,0.3153
2018-01-01 00:34:40,0.2229,0.0653,3.6667,0.0331,0.012,0.3333
2018-01-01 00:34:50,0.2388,0.0564,3.6927,0.002,0.0101,0.3073
2018-01-01 00:35:00,0.2294,0.0654,3.6871,0.005,0.0131,0.3129
2018-01-01 00:35:10,0.2085,0.0655,3.7009,0.0151,0.0101,0.2991
2018-01-01 00:35:20,0.2437,0.0632,3.666,0.016,0.011,0.334
2018-01-01 00:35:30,0.2228,0.0522,3.7089,0.006,0.01,0.2911
2018-01-01 00:35:40,0.198,0.0556,3.7363,0.002,0.0081,0.2637
2018-01-01 00:35:50,0.2458,0.0582,3.6529,0.0301,0.013,0.3471
2018-01-01 00:36:00,0.227,0.0595,3.6993,0.003,0.0111,0.3007
2018-01-01 00:36:10,0.2213,0.0533,3.7143,0.003,0.008,0.2857
2018-01-01 00:36:20,0.2398,0.0592,3.6869,0.002,0.012,0.3131
2018-01-01 00:36:30,0.2385,0.0644,3.68,0.006,0.0111,0.32
2018-01-01 00:36:40,0.2292,0.063,3.6898,0.006,0.012,0.3102
2018-01-01 00:36:50,0.2242,0.0495,3.7152,0.002,0.0091,0.2848
2018-01-01 00:37:00,0.2526,0.0739,3.6576,0.005,0.011,0.3424
2018-01-01 00:37:10,0.2233,0.0563,3.7113,0.003,0.006,0.2887
2018-01-01 00:37:20,0.2454,0.0641,3.6754,0.004,0.011,0.3246
2018-01-01 00:37:30,0.2246,0.0591,3.7013,0.007,0.008,0.2987
2018-01-01 00:37:40,0.2452,0.06,3.6607,0.021,0.013,0.3393
2018-01-01 00:37:50,0.4175,0.0615,3.4997,0.005,0.0161,0.5003
2018-01-01 00:38:00,0.2883,0.0706,3.622,0.005,0.0141,0.378
2018-01-01 00:38:10,0.2273,0.0626,3.6959,0.003,0.0111,0.3041
2018-01-01 00:38:20,0.2129,0.0535,3.7175,0.0071,0.0091,0.2825
2018-01-01 00:38:30,0.4023,0.0702,3.5084,0.002,0.0171,0.4916
2018-01-01 00:38:40,0.2754,0.0668,3.6318,0.015,0.011,0.3682
2018-01-01 00:38:50,0.2214,0.0624,3.7001,0.003,0.0131,0.2999
2018-01-01 00:39:00,0.2279,0.0656,3.6853,0.0111,0.0101,0.3147
2018-01-01 00:39:10,0.2432,0.0593,3.6834,0.005,0.009,0.3166
2018-01-01 00:39:20,0.3616,0.0511,3.5753,0.003,0.009,0.4247
2018-01-01 00:39:30,0.3065,0.0595,3.621,0.003,0.0101,0.379
2018-01-01 00:39:40,0.2021,0.0566,3.7241,0.0061,0.0111,0.2759
2018-01-01 00:39:50,0.4319,0.0593,3.4877,0.003,0.0181,0.5123
2018-01-01 00:40:00,0.3259,0.0734,3.5836,0.003,0.0141,0.4164
2018-01-01 00:40:10,0.2447,0.0552,3.6791,0.011,0.01,0.3209
2018-01-01 00:40:20,0.442,0.0581,3.4828,0.004,0.013,0.5172
2018-01-01 00:40:30,0.2772,0.0723,3.6254,0.005,0.0201,0.3746
2018-01-01 00:40:40,0.2452,0.0605,3.6226,0.0565,0.0151,0.3774
2018-01-01 00:40:50,0.4061,0.0554,3.5253,0.002,0.0111,0.4747
2018-01-01 00:41:00,0.5047,0.0745,3.3956,0.004,0.0212,0.6044
2018-01-01 00:41:10,0.2276,0.0524,3.7029,0.003,0.0141,0.2971
2018-01-01 00:41:20,0.2612,0.0653,3.6605,0.006,0.007,0.3395
2018-01-01 00:41:30,0.4442,0.066,3.4677,0.007,0.015,0.5323
2018-01-01 00:41:40,0.2432,0.0623,3.6745,0.006,0.0141,0.3255
2018-01-01 00:41:50,0.4756,0.0691,3.4343,0.009,0.012,0.5657
2018-01-01 00:42:00,0.2629,0.0732,3.6448,0.003,0.0161,0.3552
2018-01-01 00:42:10,0.2069,0.0535,3.7235,0.003,0.0131,0.2765
2018-01-01 00:42:20,0.2428,0.0582,3.6839,0.003,0.012,0.3161
2018-01-01 00:42:30,0.2397,0.0622,3.682,0.002,0.014,0.318
2018-01-01 00:42:40,0.2111,0.0444,3.7313,0.0051,0.0081,0.2687
2018-01-01 00:42:50,0.2397,0.0722,3.672,0.002,0.014,0.328
2018-01-01 00:43:00,0.282,0.069,3.638,0.003,0.008,0.362
2018-01-01 00:43:10,0.2283,0.0422,3.7144,0.005,0.0101,0.2856
2018-01-01 00:43:20,0.2469,0.0632,3.6779,0.003,0.009,0.3221
2018-01-01 00:43:30,0.2279,0.0605,3.6954,0.005,0.0111,0.3046
2018-01-01 00:43:40,0.2215,0.0471,3.6833,0.0321,0.016,0.3167
2018-01-01 00:43:50,0.233,0.0615,3.6923,0.001,0.0121,0.3077
2018-01-01 00:44:00,0.2375,0.0624,3.687,0.003,0.0101,0.313
2018-01-01 00:44:10,0.2295,0.0481,3.7024,0.007,0.013,0.2976
2018-01-01 00:44:20,0.2545,0.0593,3.6701,0.004,0.0121,0.3299
2018-01-01 00:44:30,0.2535,0.0689,3.6567,0.014,0.007,0.3433
2018-01-01 00:44:40,0.2078,0.0424,3.7327,0.0081,0.0091,0.2673
2018-01-01 00:44:50,0.2601,0.069,3.6519,0.008,0.011,0.3481
2018-01-01 00:45:00,0.2302,0.0633,3.6874,0.007,0.0121,0.3126
2018-01-01 00:45:10,0.2118,0.0562,3.7038,0.0181,0.01,0.2962
2018-01-01 00:45:20,0.2441,0.0565,3.6873,0.003,0.0091,0.3127
2018-01-01 00:45:30,0.2246,0.0642,3.6972,0.003,0.011,0.3028
2018-01-01 00:45:40,0.2112,0.0553,3.7104,0.0131,0.0101,0.2896
2018-01-01 00:45:50,0.2501,0.0645,3.6713,0.004,0.0101,0.3287
2018-01-01 00:46:00,0.2294,0.0684,3.6831,0.007,0.0121,0.3169
2018-01-01 00:46:10,0.2123,0.0483,3.7273,0.002,0.0101,0.2727
2018-01-01 00:46:20,0.2598,0.0592,3.6649,0.003,0.013,0.3351
2018-01-01 00:46:30,0.2356,0.0591,3.6852,0.011,0.009,0.3148
2018-01-01 00:46:40,0.2144,0.0473,3.694,0.0342,0.0101,0.306
2018-01-01 00:46:50,0.2479,0.0645,3.6785,0.003,0.006,0.3215
2018-01-01 00:47:00,0.2591,0.064,3.6628,0.005,0.009,0.3372
2018-01-01 00:47:10,0.2293,0.0531,3.7036,0.003,0.011,0.2964
2018-01-01 00:47:20,0.246,0.0615,3.6794,0.003,0.0101,0.3206
2018-01-01 00:47:30,0.2115,0.0544,3.719,0.006,0.0091,0.281
2018-01-01 00:47:40,0.2269,0.0492,3.6988,0.0161,0.009,0.3012
2018-01-01 00:47:50,0.2614,0.0661,3.6595,0.003,0.01,0.3405
2018-01-01 00:48:00,0.2553,0.0571,3.6726,0.007,0.008,0.3274
2018-01-01 00:48:10,0.1964,0.0624,3.7251,0.003,0.0131,0.2749
2018-01-01 00:48:20,0.2462,0.0663,3.6694,0.005,0.0131,0.3306
2018-01-01 00:48:30,0.2269,0.0622,3.7018,0.003,0.006,0.2982
2018-01-01 00:48:40,0.2152,0.0483,3.7185,0.006,0.0121,0.2815
2018-01-01 00:48:50,0.2416,0.0647,3.6745,0.0071,0.0121,0.3255
2018-01-01 00:49:00,0.2289,0.0655,3.6975,0.004,0.004,0.3025
2018-01-01 00:49:10,0.2081,0.0485,3.7323,0.003,0.0081,0.2677
2018-01-01 00:49:20,0.2608,0.0662,3.6549,0.004,0.014,0.3451
2018-01-01 00:49:30,0.2133,0.0604,3.7142,0.004,0.0081,0.2858
2018-01-01 00:49:40,0.2153,0.0604,3.6891,0.0272,0.0081,0.3109
2018-01-01 00:49:50,0.2434,0.0624,3.6792,0.003,0.0121,0.3208
2018-01-01 00:50:00,0.253,0.065,3.669,0.003,0.01,0.331
2018-01-01 00:50:10,0.2334,0.0521,3.6915,0.013,0.01,0.3085
2018-01-01 00:50:20,0.2481,0.0575,3.6783,0.003,0.0131,0.3217
2018-01-01 00:50:30,0.2152,0.0493,3.7215,0.002,0.0121,0.2785
2018-01-01 00:50:40,0.2042,0.0566,3.725,0.003,0.0111,0.275
2018-01-01 00:50:50,0.229,0.0703,3.6575,0.0301,0.0131,0.3425
2018-01-01 00:51:00,0.2499,0.061,3.6742,0.003,0.012,0.3258
2018-01-01 00:51:10,0.2113,0.0495,3.7281,0.004,0.0071,0.2719
2018-01-01 00:51:20,0.2345,0.0644,3.6891,0.002,0.0101,0.3109
2018-01-01 00:51:30,0.2157,0.0544,3.6996,0.0202,0.0101,0.3004
2018-01-01 00:51:40,0.2422,0.0561,3.6887,0.003,0.01,0.3113
2018-01-01 00:51:50,0.2216,0.0624,3.7009,0.002,0.0131,0.2991
2018-01-01 00:52:00,0.2391,0.0525,3.6863,0.0101,0.0121,0.3137
2018-01-01 00:52:10,0.2356,0.0564,3.6869,0.0101,0.0111,0.3131
2018-01-01 00:52:20,0.2308,0.0605,3.6956,0.003,0.0101,0.3044
2018-01-01 00:52:30,0.2126,0.0514,3.7239,0.003,0.0091,0.2761
2018-01-01 00:52:40,0.2345,0.0571,3.6844,0.015,0.009,0.3156
2018-01-01 00:52:50,0.2566,0.0649,3.6666,0.006,0.006,0.3334
2018-01-01 00:53:00,0.2365,0.0644,3.6819,0.004,0.0131,0.3181
2018-01-01 00:53:10,0.236,0.0532,3.6987,0.003,0.009,0.3013
2018-01-01 00:53:20,0.4454,0.0724,3.4671,0.004,0.0111,0.5329
2018-01-01 00:53:30,0.216,0.0543,3.7126,0.008,0.009,0.2874
2018-01-01 00:53:40,0.235,0.061,3.661,0.03,0.013,0.339
2018-01-01 00:53:50,0.4955,0.0784,3.408,0.003,0.0151,0.592
2018-01-01 00:54:00,0.2521,0.0673,3.6655,0.003,0.0121,0.3345
2018-01-01 00:54:10,0.2441,0.0565,3.6842,0.0061,0.0091,0.3158
2018-01-01 00:54:20,0.4161,0.0625,3.5053,0.003,0.0131,0.4947
2018-01-01 00:54:30,0.2268,0.0635,3.6694,0.0282,0.0121,0.3306
2018-01-01 00:54:40,0.211,0.0565,3.7092,0.0121,0.0111,0.2908
2018-01-01 00:54:50,0.2356,0.0655,3.6888,0.004,0.006,0.3112
2018-01-01 00:55:00,0.2559,0.0662,3.6628,0.002,0.013,0.3372
2018-01-01 00:55:10,0.2195,0.0614,3.697,0.0101,0.0121,0.303
2018-01-01 00:55:20,0.4209,0.0693,3.4877,0.007,0.0151,0.5123
2018-01-01 00:55:30,0.227,0.0502,3.7067,0.003,0.0131,0.2933
