@timestamp,system.cpu.user.pct,system.cpu.system.pct,system.cpu.idle.pct,system.cpu.iowait.pct,system.cpu.softirq.pct,system.cpu.total.pct
2018-01-01 00:18:40,0.2521,0.0713,3.6595,0.003,0.0141,0.3405
2018-01-01 00:18:50,0.2206,0.0581,3.7023,0.009,0.01,0.2977
2018-01-01 00:19:00,0.2445,0.0604,3.6821,0.003,0.0101,0.3179
2018-01-01 00:19:10,0.3119,0.0714,3.5825,0.0161,0.0181,0.4175
2018-01-01 00:19:20,0.2326,0.0524,3.6848,0.0191,0.0111,0.3152
2018-01-01 00:19:30,0.1975,0.0648,3.7235,0.0051,0.0091,0.2765
2018-01-01 00:19:40,0.2428,0.0662,3.6769,0.004,0.01,0.3231
2018-01-01 00:19:50,0.2358,0.0492,3.6879,0.012,0.0151,0.3121
2018-01-01 00:20:00,0.2495,0.0601,3.6754,0.005,0.01,0.3246
2018-01-01 00:20:10,0.2382,0.0741,3.6707,0.003,0.014,0.3293
2018-01-01 00:20:20,0.2237,0.0484,3.7017,0.0131,0.0131,0.2983
2018-01-01 00:20:30,0.2104,0.0634,3.7121,0.003,0.0111,0.2879
2018-01-01 00:20:40,0.3236,0.0585,3.5867,0.0192,0.0121,0.4133
2018-01-01 00:20:50,0.2311,0.0494,3.7003,0.0081,0.0111,0.2997
2018-01-01 00:21:00,0.2105,0.0607,3.7066,0.0121,0.0101,0.2934
2018-01-01 00:21:10,0.3364,0.0751,3.5655,0.007,0.016,0.4345
2018-01-01 00:21:20,0.2322,0.0583,3.6853,0.006,0.0181,0.3147
2018-01-01 00:21:30,0.2511,0.0552,3.6725,0.0121,0.009,0.3275
2018-01-01 00:21:40,0.2802,0.0665,3.6371,0.006,0.0101,0.3629
2018-01-01 00:21:50,0.2696,0.0561,3.6221,0.0351,0.017,0.3779
2018-01-01 00:22:00,0.2224,0.0526,3.7099,0.003,0.0121,0.2901
2018-01-01 00:22:10,0.3444,0.0646,3.5758,0.003,0.0121,0.4242
2018-01-01 00:22:20,0.215,0.0522,3.6986,0.0211,0.0131,0.3014
2018-01-01 00:22:30,0.2314,0.0604,3.6961,0.003,0.0091,0.3039
2018-01-01 00:22:40,0.3669,0.0706,3.5444,0.0071,0.0111,0.4556
2018-01-01 00:22:50,0.2092,0.0634,3.7023,0.0091,0.0161,0.2977
2018-01-01 00:23:00,0.247,0.0532,3.6806,0.006,0.0131,0.3194
2018-01-01 00:23:10,0.27,0.0635,3.6535,0.003,0.0101,0.3465
2018-01-01 00:23:20,0.2236,0.0562,3.6972,0.007,0.016,0.3028
2018-01-01 00:23:30,0.2474,0.0661,3.6745,0.003,0.009,0.3255
2018-01-01 00:23:40,0.3713,0.0702,3.5424,0.003,0.013,0.4576
2018-01-01 00:23:50,0.2231,0.0583,3.6996,0.004,0.0151,0.3004
2018-01-01 00:24:00,0.263,0.0552,3.6577,0.0151,0.009,0.3423
2018-01-01 00:24:10,0.3648,0.0655,3.5545,0.003,0.0121,0.4455
2018-01-01 00:24:20,0.2241,0.0492,3.7085,0.009,0.009,0.2915
2018-01-01 00:24:30,0.2369,0.0565,3.6835,0.0091,0.0141,0.3165
2018-01-01 00:24:40,0.4223,0.0674,3.4902,0.003,0.0171,0.5098
2018-01-01 00:24:50,0.2283,0.0593,3.6922,0.007,0.0131,0.3078
2018-01-01 00:25:00,0.2378,0.0645,3.6836,0.003,0.0111,0.3164
2018-01-01 00:25:10,0.3778,0.068,3.5382,0.004,0.012,0.4618
2018-01-01 00:25:20,0.2556,0.0551,3.6763,0.003,0.01,0.3237
2018-01-01 00:25:30,0.2334,0.0573,3.6891,0.0101,0.0101,0.3109
2018-01-01 00:25:40,0.3693,0.0642,3.5444,0.008,0.014,0.4556
2018-01-01 00:25:50,0.2291,0.052,3.6958,0.011,0.012,0.3042
2018-01-01 00:26:00,0.2385,0.0651,3.6662,0.014,0.016,0.3338
2018-01-01 00:26:10,0.4182,0.065,3.4977,0.003,0.016,0.5023
2018-01-01 00:26:20,0.2026,0.0575,3.7208,0.006,0.0131,0.2792
2018-01-01 00:26:30,0.2481,0.064,3.6648,0.012,0.011,0.3352
2018-01-01 00:26:40,0.3566,0.0604,3.5689,0.003,0.0111,0.4311
2018-01-01 00:26:50,0.2476,0.0551,3.6822,0.003,0.012,0.3178
2018-01-01 00:27:00,0.2586,0.0614,3.666,0.002,0.0121,0.334
2018-01-01 00:27:10,0.4394,0.0571,3.4875,0.003,0.013,0.5125
2018-01-01 00:27:20,0.2358,0.0582,3.6909,0.003,0.012,0.3091
2018-01-01 00:27:30,0.247,0.0635,3.6704,0.0071,0.0121,0.3296
2018-01-01 00:27:40,0.3868,0.0555,3.5234,0.0202,0.0141,0.4766
2018-01-01 00:27:50,0.2416,0.0584,3.685,0.003,0.0121,0.315
2018-01-01 00:28:00,0.2352,0.0603,3.6914,0.003,0.0101,0.3086
2018-01-01 00:28:10,0.2413,0.0563,3.6863,0.002,0.0141,0.3137
2018-01-01 00:28:20,0.2414,0.0614,3.6771,0.003,0.0171,0.3229
2018-01-01 00:28:30,0.224,0.0515,3.7054,0.0111,0.0081,0.2946
2018-01-01 00:28:40,0.2524,0.0674,3.6672,0.004,0.009,0.3328
2018-01-01 00:28:50,0.2445,0.0581,3.6794,0.006,0.012,0.3206
2018-01-01 00:29:00,0.2285,0.0614,3.6879,0.007,0.0151,0.3121
2018-01-01 00:29:10,0.2121,0.0545,3.7092,0.0131,0.0111,0.2908
2018-01-01 00:29:20,0.2317,0.0463,3.7099,0.004,0.0081,0.2901
2018-01-01 00:29:30,0.2177,0.0635,3.7027,0.006,0.0101,0.2973
2018-01-01 00:29:40,0.2287,0.0622,3.694,0.003,0.012,0.306
2018-01-01 00:29:50,0.245,0.0603,3.6766,0.009,0.009,0.3234
2018-01-01 00:30:00,0.223,0.0753,3.6524,0.0362,0.0131,0.3476
2018-01-01 00:30:10,0.3114,0.0623,3.6123,0.003,0.011,0.3877
2018-01-01 00:30:20,0.2221,0.0565,3.7052,0.005,0.0111,0.2948
2018-01-01 00:30:30,0.23,0.0603,3.6866,0.011,0.0121,0.3134
2018-01-01 00:30:40,0.2247,0.0514,3.7047,0.0071,0.0121,0.2953
2018-01-01 00:30:50,0.2294,0.0604,3.6962,0.002,0.0121,0.3038
2018-01-01 00:31:00,0.2259,0.0653,3.6958,0.003,0.01,0.3042
2018-01-01 00:31:10,0.2163,0.0704,3.6992,0.004,0.0101,0.3008
2018-01-01 00:31:20,0.2335,0.0584,3.6901,0.0081,0.0101,0.3099
2018-01-01 00:31:30,0.2156,0.0625,3.6947,0.0181,0.0091,0.3053
2018-01-01 00:31:40,0.2117,0.0625,3.7087,0.004,0.0131,0.2913
2018-01-01 00:31:50,0.217,0.0565,3.7073,0.005,0.0141,0.2927
2018-01-01 00:32:00,0.2252,0.0643,3.6864,0.0141,0.0101,0.3136
2018-01-01 00:32:10,0.2077,0.0537,3.7254,0.003,0.0101,0.2746
2018-01-01 00:32:20,0.2352,0.0573,3.6924,0.003,0.0121,0.3076
2018-01-01 00:32:30,0.2521,0.062,3.6749,0.005,0.006,0.3251
2018-01-01 00:32:40,0.2638,0.0612,3.66,0.002,0.013,0.34
2018-01-01 00:32:50,0.2304,0.0563,3.6942,0.004,0.0151,0.3058
2018-01-01 00:33:00,0.2352,0.0593,3.6874,0.006,0.0121,0.3126
2018-01-01 00:33:10,0.2524,0.0741,3.6594,0.003,0.011,0.3406
2018-01-01 00:33:20,0.2497,0.0612,3.6631,0.016,0.01,0.3369
2018-01-01 00:33:30,0.2263,0.0593,3.6963,0.0091,0.0091,0.3037
2018-01-01 00:33:40,0.2372,0.0671,3.6768,0.003,0.016,0.3232
2018-01-01 00:33:50,0.2372,0.0561,3.6907,0.004,0.012,0.3093
2018-01-01 00:34:00,0.2408,0.0652,3.6769,0.003,0.014,0.3231
2018-01-01 00:34:10,0.2631,0.0638,3.6402,0.0219,0.011,0.3598
2018-01-01 00:34:20,0.2268,0.0572,3.704,0.003,0.009,0.296
2018-01-01 00:34:30,0.2297,0.0605,3.6957,0.004,0.0101,0.3043
2018-01-01 00:34:40,0.2276,0.0665,3.6818,0.0141,0.0101,0.3182
2018-01-01 00:34:50,0.1952,0.0567,3.7299,0.0071,0.0111,0.2701
2018-01-01 00:35:00,0.2615,0.0711,3.6544,0.004,0.009,0.3456
2018-01-01 00:35:10,0.3149,0.0612,3.6129,0.003,0.008,0.3871
2018-01-01 00:35:20,0.2244,0.0584,3.6991,0.007,0.0111,0.3009
2018-01-01 00:35:30,0.2434,0.0593,3.6802,0.005,0.0121,0.3198
2018-01-01 00:35:40,0.2189,0.0713,3.6787,0.0191,0.012,0.3213
2018-01-01 00:35:50,0.2355,0.0571,3.6934,0.003,0.011,0.3066
2018-01-01 00:36:00,0.2495,0.0654,3.6751,0.003,0.007,0.3249
2018-01-01 00:36:10,0.2216,0.0594,3.6928,0.0131,0.0131,0.3072
2018-01-01 00:36:20,0.24,0.062,3.677,0.011,0.01,0.323
2018-01-01 00:36:30,0.2235,0.0483,3.702,0.0121,0.0141,0.298
2018-01-01 00:36:40,0.4391,0.0643,3.4755,0.007,0.0141,0.5245
2018-01-01 00:36:50,0.261,0.0618,3.6254,0.0379,0.0139,0.3746
2018-01-01 00:37:00,0.2585,0.0513,3.6771,0.003,0.0101,0.3229
2018-01-01 00:37:10,0.3379,0.0613,3.5857,0.003,0.0121,0.4143
2018-01-01 00:37:20,0.2127,0.0557,3.7073,0.0122,0.0122,0.2927
2018-01-01 00:37:30,0.2343,0.0513,3.6963,0.006,0.0121,0.3037
2018-01-01 00:37:40,0.3592,0.058,3.5718,0.003,0.008,0.4282
2018-01-01 00:37:50,0.2578,0.0592,3.666,0.007,0.01,0.334
2018-01-01 00:38:00,0.236,0.0512,3.6987,0.003,0.011,0.3013
2018-01-01 00:38:10,0.3444,0.0614,3.5791,0.003,0.0121,0.4209
2018-01-01 00:38:20,0.2141,0.0616,3.7061,0.003,0.0151,0.2939
2018-01-01 00:38:30,0.2274,0.0533,3.7031,0.007,0.0091,0.2969
2018-01-01 00:38:40,0.3738,0.0586,3.5504,0.0071,0.0101,0.4496
2018-01-01 00:38:50,0.2087,0.0635,3.7106,0.004,0.0131,0.2894
2018-01-01 00:39:00,0.2268,0.0454,3.7036,0.0121,0.0121,0.2964
2018-01-01 00:39:10,0.2384,0.0647,3.6433,0.0445,0.0091,0.3567
2018-01-01 00:39:20,0.2135,0.0637,3.7086,0.003,0.0111,0.2914
2018-01-01 00:39:30,0.2331,0.059,3.6868,0.008,0.013,0.3132
2018-01-01 00:39:40,0.383,0.0643,3.5416,0,0.0111,0.4584
2018-01-01 00:39:50,0.2462,0.0651,3.6747,0.004,0.01,0.3253
2018-01-01 00:40:00,0.2473,0.0561,3.6676,0.017,0.012,0.3324
2018-01-01 00:40:10,0.3386,0.0655,3.5818,0.003,0.0111,0.4182
2018-01-01 00:40:20,0.2219,0.0545,3.6953,0.0161,0.0121,0.3047
2018-01-01 00:40:30,0.2678,0.0587,3.6565,0.007,0.01,0.3435
2018-01-01 00:40:40,0.4507,0.0743,3.456,0.005,0.0141,0.544
2018-01-01 00:40:50,0.2272,0.0583,3.6964,0.004,0.0141,0.3036
2018-01-01 00:41:00,0.2271,0.0553,3.7045,0.003,0.0101,0.2955
2018-01-01 00:41:10,0.3787,0.0666,3.5385,0.003,0.0131,0.4615
2018-01-01 00:41:20,0.2451,0.056,3.6789,0.009,0.011,0.3211
2018-01-01 00:41:30,0.2265,0.0475,3.7068,0.0091,0.0101,0.2932
2018-01-01 00:41:40,0.3439,0.0607,3.5601,0.0182,0.0172,0.4399
2018-01-01 00:41:50,0.2496,0.0659,3.6715,0.003,0.01,0.3285
2018-01-01 00:42:00,0.2484,0.0611,3.6454,0.0341,0.011,0.3546
2018-01-01 00:42:10,0.3353,0.0656,3.586,0.002,0.0111,0.414
2018-01-01 00:42:20,0.2605,0.0563,3.66,0.008,0.0151,0.34
2018-01-01 00:42:30,0.2273,0.0473,3.7043,0.008,0.0131,0.2957
2018-01-01 00:42:40,0.3338,0.0862,3.561,0.006,0.013,0.439
2018-01-01 00:42:50,0.2497,0.0572,3.6771,0.003,0.013,0.3229
2018-01-01 00:43:00,0.2778,0.0614,3.6155,0.0362,0.0091,0.3845
2018-01-01 00:43:10,0.4075,0.0735,3.4958,0.0081,0.0151,0.5042
2018-01-01 00:43:20,0.2302,0.0653,3.6874,0.005,0.0121,0.3126
2018-01-01 00:43:30,0.2255,0.0503,3.709,0.003,0.0121,0.291
2018-01-01 00:43:40,0.3832,0.0526,3.546,0.004,0.0142,0.454
2018-01-01 00:43:50,0.2269,0.0653,3.6908,0.003,0.0141,0.3092
2018-01-01 00:44:00,0.2392,0.0454,3.7002,0.003,0.0121,0.2998
2018-01-01 00:44:10,0.2304,0.0644,3.6881,0.003,0.0141,0.3119
2018-01-01 00:44:20,0.2295,0.0614,3.696,0.002,0.0111,0.304
2018-01-01 00:44:30,0.2181,0.0444,3.7223,0.004,0.0111,0.2777
2018-01-01 00:44:40,0.2393,0.0616,3.6598,0.0273,0.0121,0.3402
2018-01-01 00:44:50,0.2233,0.0533,3.7063,0.003,0.0141,0.2937
2018-01-01 00:45:00,0.2296,0.0496,3.7077,0.003,0.0101,0.2923
2018-01-01 00:45:10,0.2539,0.0723,3.6598,0.007,0.007,0.3402
2018-01-01 00:45:20,0.2222,0.0553,3.7105,0.003,0.009,0.2895
2018-01-01 00:45:30,0.2237,0.0542,3.705,0.007,0.01,0.295
2018-01-01 00:45:40,0.2614,0.0603,3.6601,0.005,0.0131,0.3399
2018-01-01 00:45:50,0.2534,0.0481,3.6814,0.007,0.01,0.3186
2018-01-01 00:46:00,0.2107,0.0385,3.7295,0.0081,0.0132,0.2705
2018-01-01 00:46:10,0.3244,0.0675,3.5769,0.0191,0.0121,0.4231
2018-01-01 00:46:20,0.2275,0.0574,3.698,0.006,0.0111,0.302
2018-01-01 00:46:30,0.2617,0.0552,3.6561,0.012,0.015,0.3439
2018-01-01 00:46:40,0.2329,0.0585,3.6946,0.003,0.0111,0.3054
2018-01-01 00:46:50,0.1988,0.0505,3.7345,0.004,0.0121,0.2655
2018-01-01 00:47:00,0.2361,0.0633,3.6895,0.002,0.009,0.3105
2018-01-01 00:47:10,0.2299,0.0587,3.6871,0.0142,0.0101,0.3129
2018-01-01 00:47:20,0.1901,0.0566,3.7361,0.003,0.0142,0.2639
2018-01-01 00:47:30,0.238,0.0593,3.6847,0.005,0.0131,0.3153
2018-01-01 00:47:40,0.2349,0.0773,3.6718,0.007,0.009,0.3282
2018-01-01 00:47:50,0.191,0.0435,3.7554,0.003,0.0071,0.2446
2018-01-01 00:48:00,0.2374,0.0671,3.6844,0.003,0.008,0.3156
2018-01-01 00:48:10,0.2634,0.0661,3.6395,0.019,0.012,0.3605
2018-01-01 00:48:20,0.2388,0.06,3.6872,0.003,0.011,0.3128
2018-01-01 00:48:30,0.2422,0.056,3.6808,0.009,0.012,0.3192
2018-01-01 00:48:40,0.26,0.0582,3.6678,0.003,0.011,0.3322
2018-01-01 00:48:50,0.2243,0.0503,3.7103,0.003,0.0121,0.2897
2018-01-01 00:49:00,0.2207,0.0655,3.6956,0.0081,0.0101,0.3044
2018-01-01 00:49:10,0.2884,0.0676,3.6138,0.0202,0.0101,0.3862
2018-01-01 00:49:20,0.2124,0.0483,3.7252,0.003,0.0111,0.2748
2018-01-01 00:49:30,0.2024,0.0648,3.7177,0.0081,0.0071,0.2823
2018-01-01 00:49:40,0.2338,0.0658,3.6903,0.003,0.0071,0.3097
2018-01-01 00:49:50,0.2286,0.0521,3.7043,0.003,0.012,0.2957
2018-01-01 00:50:00,0.2205,0.0576,3.7067,0.003,0.0121,0.2933
2018-01-01 00:50:10,0.2377,0.0685,3.6716,0.0071,0.0151,0.3284
2018-01-01 00:50:20,0.2221,0.0583,3.7065,0.004,0.009,0.2935
2018-01-01 00:50:30,0.2184,0.0614,3.7011,0.007,0.0121,0.2989
2018-01-01 00:50:40,0.2456,0.0695,3.6548,0.0201,0.0101,0.3452
2018-01-01 00:50:50,0.2376,0.0629,3.6875,0.004,0.008,0.3125
2018-01-01 00:51:00,0.2295,0.0584,3.7001,0.003,0.0091,0.2999
2018-01-01 00:51:10,0.3316,0.0705,3.5556,0.0322,0.0101,0.4444
2018-01-01 00:51:20,0.2302,0.059,3.6758,0.016,0.019,0.3242
2018-01-01 00:51:30,0.2192,0.0505,3.698,0.0232,0.0091,0.302
2018-01-01 00:51:40,0.2494,0.0634,3.6641,0.0101,0.0131,0.3359
2018-01-01 00:51:50,0.2237,0.0582,3.6719,0.0351,0.011,0.3281
2018-01-01 00:52:00,0.2219,0.0703,3.6917,0.003,0.0131,0.3083
2018-01-01 00:52:10,0.4398,0.075,3.4713,0.002,0.012,0.5287
2018-01-01 00:52:20,0.2238,0.0534,3.6955,0.0111,0.0161,0.3045
2018-01-01 00:52:30,0.255,0.061,3.669,0.007,0.008,0.331
2018-01-01 00:52:40,0.3717,0.0749,3.5353,0.004,0.014,0.4647
2018-01-01 00:52:50,0.2591,0.055,3.6688,0.003,0.014,0.3312
2018-01-01 00:53:00,0.2362,0.0653,3.6754,0.0111,0.0121,0.3246
2018-01-01 00:53:10,0.3219,0.0737,3.5873,0.0071,0.0101,0.4127
2018-01-01 00:53:20,0.2201,0.0613,3.7015,0.003,0.0141,0.2985
2018-01-01 00:53:30,0.2375,0.0634,3.682,0.005,0.0121,0.318
2018-01-01 00:53:40,0.2961,0.0685,3.6083,0.0141,0.0131,0.3917
2018-01-01 00:53:50,0.2325,0.0521,3.6934,0.004,0.018,0.3066
2018-01-01 00:54:00,0.2372,0.0596,3.6911,0.002,0.0101,0.3089
2018-01-01 00:54:10,0.3449,0.0654,3.5706,0.006,0.0131,0.4294
2018-01-01 00:54:20,0.2095,0.0504,3.7251,0.002,0.0131,0.2749
2018-01-01 00:54:30,0.2623,0.0581,3.6566,0.01,0.013,0.3434
2018-01-01 00:54:40,0.3811,0.0602,3.5396,0.004,0.015,0.4604
2018-01-01 00:54:50,0.2303,0.0414,3.7152,0.0051,0.0081,0.2848
2018-01-01 00:55:00,0.2384,0.0594,3.6891,0.003,0.0101,0.3109
2018-01-01 00:55:10,0.2656,0.0601,3.6562,0.004,0.014,0.3438
2018-01-01 00:55:20,0.2423,0.0581,3.6726,0.013,0.014,0.3274
