@timestamp,system.cpu.user.pct,system.cpu.system.pct,system.cpu.idle.pct,system.cpu.iowait.pct,system.cpu.softirq.pct,system.cpu.total.pct
2018-01-01 00:09:50,3.2525,0.0329,0.7136,0.001,0,3.2864
2018-01-01 00:10:00,3.2449,0.0309,0.7182,0.003,0.003,3.2818
2018-01-01 00:10:10,3.2789,0.0231,0.6939,0,0.004,3.3061
2018-01-01 00:10:20,3.2192,0.018,0.7618,0.001,0,3.2382
2018-01-01 00:10:30,3.2679,0.022,0.7071,0.001,0.002,3.2929
2018-01-01 00:10:40,3.2814,0.0321,0.6865,0,0,3.3135
2018-01-01 00:10:50,3.2358,0.018,0.7442,0.001,0.001,3.2558
2018-01-01 00:11:00,3.2625,0.023,0.7074,0.002,0.005,3.2926
2018-01-01 00:11:10,3.2512,0.0259,0.7208,0.001,0.001,3.2792
2018-01-01 00:11:20,3.232,0.017,0.75,0,0.001,3.25
2018-01-01 00:11:30,3.2247,0.0201,0.7543,0.001,0,3.2457
2018-01-01 00:11:40,3.1986,0.016,0.7844,0,0.001,3.2156
2018-01-01 00:11:50,3.251,0.016,0.73,0.001,0.002,3.27
2018-01-01 00:12:00,3.2501,0.028,0.7139,0.006,0.002,3.2861
2018-01-01 00:12:10,3.2401,0.028,0.7269,0.001,0.004,3.2731
2018-01-01 00:12:20,3.2463,0.02,0.7306,0.001,0.002,3.2694
2018-01-01 00:12:30,3.2477,0.018,0.7323,0.001,0.001,3.2677
2018-01-01 00:12:40,3.2407,0.022,0.7353,0.002,0,3.2647
2018-01-01 00:12:50,3.2749,0.024,0.698,0.002,0.001,3.302
2018-01-01 00:13:00,3.2126,0.02,0.7664,0,0.001,3.2336
2018-01-01 00:13:10,3.235,0.03,0.732,0.002,0.001,3.268
2018-01-01 00:13:20,3.2175,0.0199,0.7585,0.001,0.003,3.2415
2018-01-01 00:13:30,3.214,0.022,0.762,0.002,0,3.238
2018-01-01 00:13:40,3.2935,0.012,0.6935,0.001,0,3.3065
2018-01-01 00:13:50,3.2496,0.028,0.7205,0,0.002,3.2795
2018-01-01 00:14:00,3.2064,0.023,0.7696,0.001,0,3.2304
2018-01-01 00:14:10,3.2212,0.0241,0.7457,0.007,0.002,3.2543
2018-01-01 00:14:20,3.259,0.0201,0.715,0.002,0.004,3.285
2018-01-01 00:14:30,3.2566,0.013,0.7295,0.001,0,3.2705
2018-01-01 00:14:40,3.2521,0.018,0.7278,0.001,0.001,3.2722
2018-01-01 00:14:50,3.193,0.016,0.79,0.001,0,3.21
2018-01-01 00:15:00,3.2288,0.023,0.7482,0,0,3.2518
2018-01-01 00:15:10,3.3497,0.0291,0.6192,0.001,0.001,3.3808
2018-01-01 00:15:20,3.2301,0.015,0.7509,0.002,0.002,3.2491
2018-01-01 00:15:30,3.2665,0.023,0.7084,0,0.002,3.2916
2018-01-01 00:15:40,3.2322,0.01,0.7568,0.001,0,3.2432
2018-01-01 00:15:50,3.2483,0.025,0.7237,0.002,0.001,3.2763
2018-01-01 00:16:00,3.2662,0.025,0.7088,0,0,3.2912
2018-01-01 00:16:10,3.2458,0.028,0.7132,0.012,0.001,3.2868
2018-01-01 00:16:20,3.2504,0.015,0.7325,0.001,0.001,3.2675
2018-01-01 00:16:30,3.2424,0.015,0.7416,0.001,0,3.2584
2018-01-01 00:16:40,3.2288,0.016,0.7551,0,0,3.2449
2018-01-01 00:16:50,3.2796,0.021,0.6984,0,0.001,3.3016
2018-01-01 00:17:00,3.254,0.023,0.723,0,0,3.277
2018-01-01 00:17:10,3.2969,0.017,0.683,0.001,0.002,3.317
2018-01-01 00:17:20,3.2689,0.0351,0.694,0,0.002,3.306
2018-01-01 00:17:30,3.2627,0.02,0.7153,0.001,0.001,3.2847
2018-01-01 00:17:40,3.2429,0.014,0.7411,0.001,0.001,3.2589
2018-01-01 00:17:50,3.2312,0.018,0.7488,0.002,0,3.2512
2018-01-01 00:18:00,3.232,0.018,0.748,0.001,0.001,3.252
2018-01-01 00:18:10,3.2178,0.023,0.7582,0.001,0,3.2418
2018-01-01 00:18:20,3.2627,0.022,0.7133,0.001,0.001,3.2867
2018-01-01 00:18:30,3.2427,0.018,0.7323,0.001,0.006,3.2677
2018-01-01 00:18:40,3.2554,0.015,0.7266,0.001,0.002,3.2734
2018-01-01 00:18:50,3.2148,0.013,0.7722,0,0,3.2278
2018-01-01 00:19:00,3.236,0.021,0.74,0.001,0.002,3.26
2018-01-01 00:19:10,3.2456,0.015,0.7364,0.003,0,3.2636
2018-01-01 00:19:20,3.2671,0.023,0.7069,0.001,0.002,3.2931
2018-01-01 00:19:30,3.2472,0.019,0.7328,0.001,0,3.2672
2018-01-01 00:19:40,3.2176,0.015,0.7674,0,0,3.2326
2018-01-01 00:19:50,3.2226,0.017,0.7575,0.001,0.002,3.2425
2018-01-01 00:20:00,3.2591,0.036,0.7009,0.001,0.003,3.2991
2018-01-01 00:20:10,3.2566,0.018,0.7244,0.001,0,3.2756
2018-01-01 00:20:20,3.2274,0.012,0.7596,0,0.001,3.2404
2018-01-01 00:20:30,3.2425,0.021,0.7345,0.002,0,3.2655
2018-01-01 00:20:40,3.2376,0.014,0.7484,0,0,3.2516
2018-01-01 00:20:50,3.2815,0.025,0.6925,0.001,0,3.3075
2018-01-01 00:21:00,3.2695,0.033,0.6915,0.001,0.005,3.3085
2018-01-01 00:21:10,3.2472,0.013,0.7388,0,0.001,3.2612
2018-01-01 00:21:20,3.2304,0.015,0.7546,0,0,3.2454
2018-01-01 00:21:30,3.2426,0.016,0.7394,0.001,0.001,3.2606
2018-01-01 00:21:40,3.2603,0.0251,0.7136,0,0.001,3.2864
2018-01-01 00:21:50,3.2483,0.018,0.7337,0,0,3.2663
2018-01-01 00:22:00,3.2192,0.015,0.7649,0.001,0,3.2351
2018-01-01 00:22:10,3.2174,0.022,0.7556,0.002,0.003,3.2444
2018-01-01 00:22:20,3.2855,0.017,0.6935,0.003,0.001,3.3065
2018-01-01 00:22:30,3.2056,0.013,0.7814,0,0,3.2186
2018-01-01 00:22:40,3.2669,0.02,0.7121,0.001,0,3.2879
2018-01-01 00:22:50,3.2348,0.007,0.7552,0.002,0.001,3.2448
2018-01-01 00:23:00,3.2738,0.0319,0.6933,0.001,0,3.3067
2018-01-01 00:23:10,3.2627,0.018,0.7183,0.001,0,3.2817
2018-01-01 00:23:20,3.257,0.017,0.724,0,0.002,3.276
2018-01-01 00:23:30,3.2451,0.017,0.7359,0.001,0.001,3.2641
2018-01-01 00:23:40,3.2409,0.013,0.7461,0,0,3.2539
2018-01-01 00:23:50,3.2631,0.016,0.7179,0.001,0.002,3.2821
2018-01-01 00:24:00,3.2725,0.029,0.6965,0.002,0,3.3035
2018-01-01 00:24:10,3.2677,0.0311,0.7002,0.001,0,3.2998
2018-01-01 00:24:20,3.2656,0.017,0.7164,0.001,0,3.2836
2018-01-01 00:24:30,3.2639,0.015,0.7191,0,0.002,3.2809
2018-01-01 00:24:40,3.2359,0.011,0.7501,0.001,0.002,3.2499
2018-01-01 00:24:50,3.228,0.02,0.748,0,0.004,3.252
2018-01-01 00:25:00,3.2583,0.021,0.7197,0,0.001,3.2803
2018-01-01 00:25:10,3.3043,0.024,0.6707,0.001,0,3.3293
2018-01-01 00:25:20,3.2492,0.014,0.7337,0.002,0.001,3.2663
2018-01-01 00:25:30,3.2324,0.023,0.7426,0,0.002,3.2574
2018-01-01 00:25:40,3.2448,0.019,0.7333,0.001,0.002,3.2667
2018-01-01 00:25:50,3.2828,0.025,0.6912,0,0.001,3.3088
2018-01-01 00:26:00,3.2509,0.023,0.7101,0.011,0.005,3.2899
2018-01-01 00:26:10,3.2444,0.012,0.7396,0.004,0,3.2604
2018-01-01 00:26:20,3.2504,0.017,0.7315,0,0.001,3.2685
2018-01-01 00:26:30,3.2242,0.013,0.7609,0.001,0.001,3.2391
2018-01-01 00:26:40,3.252,0.016,0.731,0,0.001,3.269
2018-01-01 00:26:50,3.2666,0.017,0.7144,0.001,0.001,3.2856
2018-01-01 00:27:00,3.2557,0.029,0.7123,0.001,0.002,3.2877
2018-01-01 00:27:10,3.2208,0.011,0.7682,0,0,3.2318
2018-01-01 00:27:20,3.2492,0.013,0.7378,0,0,3.2622
2018-01-01 00:27:30,3.2625,0.017,0.7174,0.001,0.002,3.2826
2018-01-01 00:27:40,3.2821,0.018,0.6989,0.001,0,3.3011
2018-01-01 00:27:50,3.2148,0.016,0.7682,0.001,0,3.2318
2018-01-01 00:28:00,3.2212,0.019,0.7578,0,0.002,3.2422
2018-01-01 00:28:10,3.2789,0.021,0.687,0.008,0.005,3.313
2018-01-01 00:28:20,3.2849,0.014,0.7001,0,0.001,3.2999
2018-01-01 00:28:30,3.2464,0.024,0.7265,0.001,0.002,3.2735
2018-01-01 00:28:40,3.2762,0.016,0.7078,0,0,3.2922
2018-01-01 00:28:50,3.246,0.015,0.736,0.002,0.001,3.264
2018-01-01 00:29:00,3.2714,0.019,0.7046,0.005,0,3.2954
2018-01-01 00:29:10,3.2324,0.013,0.7536,0.001,0,3.2464
2018-01-01 00:29:20,3.2521,0.021,0.7229,0,0.004,3.2771
2018-01-01 00:29:30,3.2656,0.012,0.7224,0,0,3.2776
2018-01-01 00:29:40,3.2566,0.017,0.7205,0.005,0.001,3.2795
2018-01-01 00:29:50,3.2842,0.0221,0.6907,0.002,0.001,3.3093
2018-01-01 00:30:00,3.2402,0.021,0.7367,0.001,0.001,3.2633
2018-01-01 00:30:10,3.2875,0.027,0.6805,0.005,0,3.3195
2018-01-01 00:30:20,3.2843,0.019,0.6957,0.001,0,3.3043
2018-01-01 00:30:30,3.2689,0.014,0.7161,0,0.001,3.2839
2018-01-01 00:30:40,3.2679,0.017,0.7121,0.002,0.001,3.2879
2018-01-01 00:30:50,3.2433,0.016,0.7367,0.002,0.002,3.2633
2018-01-01 00:31:00,3.2685,0.0261,0.7044,0.001,0,3.2956
2018-01-01 00:31:10,3.2769,0.022,0.7011,0,0,3.2989
2018-01-01 00:31:20,3.2891,0.016,0.693,0.001,0.001,3.307
2018-01-01 00:31:30,3.2356,0.012,0.7514,0.001,0,3.2486
2018-01-01 00:31:40,3.2901,0.014,0.6909,0.001,0.004,3.3091
2018-01-01 00:31:50,3.2546,0.01,0.7344,0.001,0,3.2656
2018-01-01 00:32:00,3.2677,0.017,0.7082,0.004,0.003,3.2918
2018-01-01 00:32:10,3.2886,0.016,0.6933,0.002,0,3.3067
2018-01-01 00:32:20,3.2568,0.013,0.7302,0,0,3.2698
2018-01-01 00:32:30,3.2924,0.014,0.6927,0.001,0,3.3073
2018-01-01 00:32:40,3.2514,0.014,0.7336,0,0.001,3.2664
2018-01-01 00:32:50,3.2751,0.029,0.6869,0.004,0.005,3.3131
2018-01-01 00:33:00,3.2518,0.024,0.7222,0,0.002,3.2778
2018-01-01 00:33:10,3.2439,0.018,0.7371,0.001,0,3.2629
2018-01-01 00:33:20,3.2392,0.006,0.7478,0.007,0,3.2522
2018-01-01 00:33:30,3.2585,0.011,0.7285,0.001,0.001,3.2715
2018-01-01 00:33:40,3.2877,0.015,0.6963,0,0.001,3.3037
2018-01-01 00:33:50,3.2763,0.021,0.6997,0.001,0.002,3.3003
2018-01-01 00:34:00,3.3089,0.0201,0.67,0.001,0,3.33
2018-01-01 00:34:10,3.2558,0.013,0.7252,0.006,0,3.2748
2018-01-01 00:34:20,3.2965,0.019,0.6825,0.001,0.001,3.3175
2018-01-01 00:34:30,3.2848,0.013,0.7012,0.001,0,3.2988
2018-01-01 00:34:40,3.2556,0.009,0.7344,0.001,0,3.2656
2018-01-01 00:34:50,3.2793,0.013,0.7067,0,0.001,3.2933
2018-01-01 00:35:00,3.2284,0.012,0.7586,0.001,0,3.2414
2018-01-01 00:35:10,3.3073,0.021,0.6687,0.002,0.001,3.3313
2018-01-01 00:35:20,3.266,0.016,0.714,0.001,0.003,3.286
2018-01-01 00:35:30,3.2478,0.012,0.7393,0.001,0,3.2607
2018-01-01 00:35:40,3.2741,0.016,0.7049,0.005,0,3.2951
2018-01-01 00:35:50,3.273,0.018,0.709,0,0,3.291
2018-01-01 00:36:00,3.3172,0.03,0.6508,0,0.002,3.3492
2018-01-01 00:36:10,3.2966,0.016,0.6823,0.003,0.002,3.3177
2018-01-01 00:36:20,3.2537,0.01,0.7363,0,0,3.2637
2018-01-01 00:36:30,3.2632,0.02,0.7118,0.003,0.002,3.2882
2018-01-01 00:36:40,3.2675,0.016,0.7135,0.001,0.002,3.2865
2018-01-01 00:36:50,3.2686,0.016,0.7144,0.001,0,3.2856
2018-01-01 00:37:00,3.2594,0.018,0.7216,0,0.001,3.2784
2018-01-01 00:37:10,3.3038,0.019,0.6742,0.002,0.001,3.3258
2018-01-01 00:37:20,3.2858,0.015,0.6982,0,0.001,3.3018
2018-01-01 00:37:30,3.261,0.01,0.728,0.001,0,3.272
2018-01-01 00:37:40,3.2617,0.016,0.7193,0.001,0.002,3.2807
2018-01-01 00:37:50,3.2745,0.02,0.7024,0.001,0.002,3.2976
2018-01-01 00:38:00,3.2955,0.027,0.6745,0,0.003,3.3255
2018-01-01 00:38:10,3.2901,0.015,0.6919,0.001,0.002,3.3081
2018-01-01 00:38:20,3.2831,0.011,0.7059,0,0,3.2941
2018-01-01 00:38:30,3.2775,0.018,0.7035,0.001,0,3.2965
2018-01-01 00:38:40,3.2628,0.014,0.7212,0,0.002,3.2788
2018-01-01 00:38:50,3.2672,0.016,0.7148,0.002,0,3.2852
2018-01-01 00:39:00,3.2968,0.022,0.6772,0,0.004,3.3228
2018-01-01 00:39:10,3.2774,0.019,0.7006,0.002,0.001,3.2994
2018-01-01 00:39:20,3.2509,0.015,0.7291,0.002,0.003,3.2709
2018-01-01 00:39:30,3.279,0.009,0.711,0.001,0,3.289
2018-01-01 00:39:40,3.3123,0.016,0.6697,0.002,0,3.3303
2018-01-01 00:39:50,3.3128,0.02,0.6662,0,0.001,3.3338
2018-01-01 00:40:00,3.2866,0.021,0.6913,0,0.001,3.3087
2018-01-01 00:40:10,3.2708,0.019,0.6992,0.009,0.002,3.3008
2018-01-01 00:40:20,3.2896,0.012,0.6963,0.001,0.001,3.3037
2018-01-01 00:40:30,3.2635,0.01,0.7244,0.001,0.001,3.2756
2018-01-01 00:40:40,3.3083,0.019,0.6687,0.002,0.002,3.3313
2018-01-01 00:40:50,3.2819,0.011,0.7041,0.003,0,3.2959
2018-01-01 00:41:00,3.2727,0.022,0.7032,0.002,0,3.2968
2018-01-01 00:41:10,3.2878,0.0219,0.6873,0.002,0.001,3.3127
2018-01-01 00:41:20,3.2691,0.016,0.7119,0.001,0.002,3.2881
2018-01-01 00:41:30,3.2968,0.014,0.6862,0.001,0.002,3.3138
2018-01-01 00:41:40,3.2445,0.011,0.7435,0,0.001,3.2565
2018-01-01 00:41:50,3.28,0.014,0.705,0.001,0,3.295
2018-01-01 00:42:00,3.262,0.019,0.718,0,0.001,3.282
2018-01-01 00:42:10,3.2922,0.014,0.6878,0.006,0,3.3122
2018-01-01 00:42:20,3.2525,0.02,0.7255,0.001,0.001,3.2745
2018-01-01 00:42:30,3.2651,0.017,0.7149,0,0.003,3.2851
2018-01-01 00:42:40,3.262,0.005,0.733,0,0,3.267
2018-01-01 00:42:50,3.2584,0.014,0.7186,0.007,0.002,3.2814
2018-01-01 00:43:00,3.2819,0.03,0.686,0.001,0.001,3.314
2018-01-01 00:43:10,3.3188,0.016,0.6642,0.001,0,3.3358
2018-01-01 00:43:20,3.256,0.016,0.727,0.001,0,3.273
2018-01-01 00:43:30,3.2999,0.012,0.6861,0.001,0.001,3.3139
2018-01-01 00:43:40,3.2637,0.012,0.7243,0,0,3.2757
2018-01-01 00:43:50,3.2198,0.017,0.7601,0.002,0.001,3.2399
2018-01-01 00:44:00,3.2602,0.018,0.7188,0.001,0.002,3.2812
2018-01-01 00:44:10,3.257,0.019,0.723,0.001,0,3.277
2018-01-01 00:44:20,3.2711,0.021,0.7079,0,0,3.2921
2018-01-01 00:44:30,3.2352,0.021,0.7397,0.002,0.002,3.2603
2018-01-01 00:44:40,3.3191,0.017,0.6598,0.004,0,3.3402
2018-01-01 00:44:50,3.2608,0.007,0.7322,0,0,3.2678
2018-01-01 00:45:00,3.2573,0.028,0.7067,0.006,0.002,3.2933
2018-01-01 00:45:10,3.2768,0.018,0.7012,0.002,0.002,3.2988
2018-01-01 00:45:20,3.2458,0.013,0.7393,0.002,0,3.2607
2018-01-01 00:45:30,3.2634,0.024,0.7095,0,0.003,3.2905
2018-01-01 00:45:40,3.284,0.014,0.7,0.002,0,3.3
2018-01-01 00:45:50,3.3118,0.015,0.6722,0,0.001,3.3278
2018-01-01 00:46:00,3.313,0.027,0.657,0.001,0.002,3.343
2018-01-01 00:46:10,3.2895,0.009,0.7005,0.001,0,3.2995
2018-01-01 00:46:20,3.2928,0.014,0.6892,0.003,0.001,3.3108
2018-01-01 00:46:30,3.3045,0.013,0.6805,0.001,0.001,3.3195
2018-01-01 00:46:40,3.3726,0.014,0.6125,0,0.001,3.3875
2018-01-01 00:46:50,3.3686,0.015,0.6154,0.001,0,3.3846
2018-01-01 00:47:00,3.3417,0.024,0.6303,0.001,0.003,3.3697
2018-01-01 00:47:10,3.344,0.015,0.638,0.001,0.002,3.362
2018-01-01 00:47:20,3.3569,0.02,0.6221,0.001,0,3.3779
2018-01-01 00:47:30,3.2914,0.02,0.6866,0.001,0.001,3.3134
2018-01-01 00:47:40,3.2697,0.013,0.7132,0.004,0,3.2868
2018-01-01 00:47:50,3.2952,0.015,0.6888,0.001,0,3.3112
2018-01-01 00:48:00,3.2733,0.014,0.7117,0,0.001,3.2883
2018-01-01 00:48:10,3.2873,0.0231,0.6846,0,0.005,3.3154
2018-01-01 00:48:20,3.3911,0.012,0.5949,0.001,0.001,3.4051
2018-01-01 00:48:30,3.3868,0.011,0.6012,0,0.001,3.3988
2018-01-01 00:48:40,3.3937,0.009,0.5963,0.001,0,3.4037
2018-01-01 00:48:50,3.4003,0.015,0.5847,0,0,3.4153
2018-01-01 00:49:00,3.319,0.017,0.662,0.001,0.001,3.338
2018-01-01 00:49:10,3.2566,0.026,0.7114,0,0.006,3.2886
2018-01-01 00:49:20,3.394,0.01,0.596,0,0,3.404
2018-01-01 00:49:30,3.3657,0.014,0.6193,0.001,0,3.3807
2018-01-01 00:49:40,3.3979,0.016,0.585,0,0.001,3.415
2018-01-01 00:49:50,3.3827,0.021,0.5953,0.001,0,3.4047
2018-01-01 00:50:00,3.3713,0.028,0.6007,0,0,3.3993
2018-01-01 00:50:10,3.3995,0.0261,0.5734,0.001,0,3.4266
2018-01-01 00:50:20,3.3972,0.01,0.5927,0,0,3.4073
2018-01-01 00:50:30,3.3746,0.015,0.6104,0,0,3.3896
2018-01-01 00:50:40,3.4085,0.012,0.5774,0.001,0.001,3.4226
2018-01-01 00:50:50,3.3899,0.012,0.5971,0.001,0,3.4029
2018-01-01 00:51:00,3.4016,0.014,0.5844,0,0,3.4156
2018-01-01 00:51:10,3.3912,0.014,0.5939,0,0.001,3.4061
2018-01-01 00:51:20,3.403,0.006,0.591,0,0,3.409
2018-01-01 00:51:30,3.2747,0.007,0.7163,0.001,0.001,3.2837
2018-01-01 00:51:40,3.2519,0.024,0.7211,0.001,0.002,3.2789
2018-01-01 00:51:50,3.2831,0.016,0.6979,0.002,0.001,3.3021
2018-01-01 00:52:00,3.2619,0.017,0.7181,0.003,0,3.2819
2018-01-01 00:52:10,3.2571,0.009,0.7329,0.001,0,3.2671
2018-01-01 00:52:20,3.2666,0.009,0.7244,0,0,3.2756
2018-01-01 00:52:30,3.2806,0.016,0.7004,0.002,0.001,3.2996
2018-01-01 00:52:40,3.26,0.009,0.731,0,0,3.269
2018-01-01 00:52:50,3.2704,0.016,0.7066,0.003,0.004,3.2934
2018-01-01 00:53:00,3.2634,0.015,0.7206,0,0.001,3.2794
2018-01-01 00:53:10,3.2624,0.016,0.7206,0.001,0,3.2794
2018-01-01 00:53:20,3.2573,0.017,0.7237,0.001,0.001,3.2763
2018-01-01 00:53:30,3.3288,0.014,0.6561,0.001,0,3.3439
2018-01-01 00:53:40,3.2785,0.011,0.7095,0.001,0,3.2905
2018-01-01 00:53:50,3.2772,0.012,0.7088,0,0.002,3.2912
2018-01-01 00:54:00,3.2778,0.014,0.7072,0.001,0,3.2928
2018-01-01 00:54:10,3.2762,0.012,0.7108,0.001,0,3.2892
2018-01-01 00:54:20,3.2962,0.018,0.6827,0.001,0.002,3.3173
2018-01-01 00:54:30,3.2648,0.009,0.7222,0.004,0,3.2778
2018-01-01 00:54:40,3.2911,0.016,0.684,0.008,0.001,3.316
2018-01-01 00:54:50,3.2617,0.011,0.7273,0,0,3.2727
2018-01-01 00:55:00,3.2932,0.012,0.6928,0.001,0.001,3.3072
2018-01-01 00:55:10,3.2725,0.007,0.7185,0.002,0,3.2815
2018-01-01 00:55:20,3.2785,0.017,0.7035,0.001,0,3.2965
2018-01-01 00:55:30,3.2748,0.015,0.7092,0.001,0,3.2908
2018-01-01 00:55:40,3.2567,0.011,0.7314,0.001,0,3.2686
2018-01-01 00:55:50,3.2844,0.01,0.7046,0.001,0,3.2954
2018-01-01 00:56:00,3.27,0.021,0.709,0,0,3.291
2018-01-01 00:56:10,3.2734,0.009,0.7176,0,0,3.2824
2018-01-01 00:56:20,3.2866,0.01,0.7034,0,0,3.2966
2018-01-01 00:56:30,3.2805,0.014,0.7035,0.001,0.001,3.2965
2018-01-01 00:56:40,3.3258,0.015,0.6582,0.001,0,3.3418
2018-01-01 00:56:50,3.2813,0.0141,0.7006,0.002,0.002,3.2994
2018-01-01 00:57:00,3.2721,0.023,0.7029,0.002,0,3.2971
2018-01-01 00:57:10,3.2696,0.01,0.7174,0.003,0,3.2826
2018-01-01 00:57:20,3.2582,0.013,0.7268,0.001,0.001,3.2732
2018-01-01 00:57:30,3.2765,0.014,0.7095,0,0,3.2905
2018-01-01 00:57:40,3.2819,0.009,0.7091,0,0,3.2909
2018-01-01 00:57:50,3.2754,0.012,0.7126,0,0,3.2874
2018-01-01 00:58:00,3.263,0.014,0.721,0.001,0.001,3.279
2018-01-01 00:58:10,3.2777,0.006,0.7163,0,0,3.2837
2018-01-01 00:58:20,3.2872,0.01,0.7018,0.001,0,3.2982
2018-01-01 00:58:30,3.2855,0.01,0.7015,0.002,0.001,3.2985
2018-01-01 00:58:40,3.2682,0.011,0.7198,0,0.001,3.2802
2018-01-01 00:58:50,3.2667,0.009,0.7223,0.002,0,3.2777
2018-01-01 00:59:00,3.2667,0.015,0.7153,0.002,0.001,3.2847
2018-01-01 00:59:10,3.2772,0.01,0.7128,0,0,3.2872
2018-01-01 00:59:20,3.278,0.013,0.708,0.001,0,3.292
2018-01-01 00:59:30,3.2709,0.01,0.7171,0.002,0,3.2829
2018-01-01 00:59:40,3.2725,0.008,0.7185,0.001,0,3.2815
2018-01-01 00:59:50,3.2736,0.01,0.7154,0.001,0,3.2846
2018-01-01 01:00:00,3.2912,0.014,0.6928,0.002,0,3.3072
2018-01-01 01:00:10,3.2825,0.01,0.7035,0.004,0,3.2965
