@timestamp,system.cpu.user.pct,system.cpu.system.pct,system.cpu.idle.pct,system.cpu.iowait.pct,system.cpu.softirq.pct,system.cpu.total.pct
2018-01-01 00:15:50,0.2359,0.0652,3.6858,0.003,0.01,0.3142
2018-01-01 00:16:00,0.2393,0.0515,3.696,0.004,0.0091,0.304
2018-01-01 00:16:10,0.2349,0.0552,3.6807,0.0191,0.01,0.3193
2018-01-01 00:16:20,0.2245,0.0664,3.6949,0.003,0.0111,0.3051
2018-01-01 00:16:30,0.2531,0.063,3.6728,0.004,0.007,0.3272
2018-01-01 00:16:40,0.2348,0.052,3.6912,0.005,0.017,0.3088
2018-01-01 00:16:50,0.2728,0.0657,3.6485,0.003,0.01,0.3515
2018-01-01 00:17:00,0.2483,0.0523,3.6572,0.0332,0.009,0.3428
2018-01-01 00:17:10,0.2219,0.0542,3.7098,0.003,0.011,0.2902
2018-01-01 00:17:20,0.2539,0.064,3.6672,0.006,0.009,0.3328
2018-01-01 00:17:30,0.2319,0.0514,3.7036,0.004,0.0091,0.2964
2018-01-01 00:17:40,0.2193,0.0614,3.7013,0.006,0.0121,0.2987
2018-01-01 00:17:50,0.2275,0.0604,3.701,0.004,0.007,0.299
2018-01-01 00:18:00,0.2582,0.0462,3.6745,0.0121,0.009,0.3255
2018-01-01 00:18:10,0.2298,0.0532,3.6999,0.005,0.012,0.3001
2018-01-01 00:18:20,0.2459,0.0612,3.6769,0.005,0.011,0.3231
2018-01-01 00:18:30,0.2293,0.0463,3.6993,0.0111,0.0141,0.3007
2018-01-01 00:18:40,0.2383,0.0543,3.6954,0.004,0.008,0.3046
2018-01-01 00:18:50,0.2312,0.0613,3.6934,0.006,0.008,0.3066
2018-01-01 00:19:00,0.2314,0.0564,3.6961,0.003,0.0131,0.3039
2018-01-01 00:19:10,0.2363,0.0563,3.6923,0.004,0.0111,0.3077
2018-01-01 00:19:20,0.231,0.0595,3.6984,0.003,0.0081,0.3016
2018-01-01 00:19:30,0.2336,0.0483,3.6738,0.0373,0.007,0.3262
2018-01-01 00:19:40,0.2624,0.0472,3.6642,0.0191,0.007,0.3358
2018-01-01 00:19:50,0.2347,0.0524,3.6988,0.006,0.0081,0.3012
2018-01-01 00:20:00,0.2316,0.0493,3.709,0.002,0.0081,0.291
2018-01-01 00:20:10,0.2641,0.0598,3.6462,0.015,0.015,0.3538
2018-01-01 00:20:20,0.2327,0.0554,3.6957,0.0071,0.0091,0.3043
2018-01-01 00:20:30,0.4377,0.0484,3.5018,0.002,0.0101,0.4982
2018-01-01 00:20:40,0.2367,0.0562,3.6911,0.004,0.012,0.3089
2018-01-01 00:20:50,0.2657,0.0571,3.6311,0.0341,0.012,0.3689
2018-01-01 00:21:00,0.2358,0.0532,3.6979,0.004,0.009,0.3021
2018-01-01 00:21:10,0.2448,0.0514,3.6746,0.0201,0.0091,0.3254
2018-01-01 00:21:20,0.2523,0.0613,3.6734,0.003,0.0101,0.3266
2018-01-01 00:21:30,0.24,0.0542,3.6878,0.006,0.012,0.3122
2018-01-01 00:21:40,0.2293,0.0614,3.6983,0.003,0.008,0.3017
2018-01-01 00:21:50,0.3479,0.0722,3.5659,0.002,0.012,0.4341
2018-01-01 00:22:00,0.2368,0.0582,3.69,0.003,0.012,0.31
2018-01-01 00:22:10,0.4304,0.0685,3.4839,0.003,0.0141,0.5161
2018-01-01 00:22:20,0.2362,0.0684,3.6783,0.007,0.0101,0.3217
2018-01-01 00:22:30,0.2286,0.0485,3.7107,0.002,0.0101,0.2893
2018-01-01 00:22:40,0.4377,0.0504,3.4977,0.003,0.0111,0.5023
2018-01-01 00:22:50,0.4136,0.0881,3.4752,0.005,0.018,0.5248
2018-01-01 00:23:00,0.3165,0.0645,3.6009,0.003,0.0151,0.3991
2018-01-01 00:23:10,0.2312,0.0525,3.6971,0.0111,0.0081,0.3029
2018-01-01 00:23:20,0.255,0.0602,3.6697,0.003,0.012,0.3303
2018-01-01 00:23:30,0.569,0.0705,3.3273,0.0181,0.0151,0.6727
2018-01-01 00:23:40,0.4461,0.0515,3.4873,0.003,0.0121,0.5127
2018-01-01 00:23:50,0.8223,0.0513,3.1092,0.005,0.0121,0.8908
2018-01-01 00:24:00,0.4382,0.0687,3.476,0.003,0.0141,0.524
2018-01-01 00:24:10,0.3332,0.0683,3.5483,0.0321,0.0181,0.4517
2018-01-01 00:24:20,0.366,0.0607,3.5541,0.002,0.0172,0.4459
2018-01-01 00:24:30,0.4389,0.0683,3.4597,0.0131,0.0201,0.5403
2018-01-01 00:24:40,0.3469,0.0704,3.5616,0.003,0.0181,0.4384
2018-01-01 00:24:50,0.2302,0.0454,3.7082,0.0071,0.0091,0.2918
2018-01-01 00:25:00,0.2728,0.0642,3.651,0.007,0.005,0.349
2018-01-01 00:25:10,0.2841,0.055,3.6188,0.028,0.014,0.3812
2018-01-01 00:25:20,0.2724,0.0531,3.6575,0.003,0.014,0.3425
2018-01-01 00:25:30,0.2834,0.0659,3.6347,0.004,0.012,0.3653
2018-01-01 00:25:40,0.2542,0.0613,3.6724,0.002,0.01,0.3276
2018-01-01 00:25:50,0.2717,0.0519,3.6613,0.007,0.008,0.3387
2018-01-01 00:26:00,0.2373,0.0586,3.692,0.003,0.0091,0.308
2018-01-01 00:26:10,0.2637,0.0592,3.6631,0.008,0.006,0.3369
2018-01-01 00:26:20,0.2424,0.0561,3.6844,0.005,0.012,0.3156
2018-01-01 00:26:30,0.2265,0.0574,3.7001,0.005,0.0111,0.2999
2018-01-01 00:26:40,0.2275,0.0644,3.6929,0.003,0.0121,0.3071
2018-01-01 00:26:50,0.2283,0.0533,3.7073,0.002,0.0091,0.2927
2018-01-01 00:27:00,0.2455,0.0641,3.6713,0.006,0.013,0.3287
2018-01-01 00:27:10,0.2523,0.0641,3.6697,0.003,0.011,0.3303
2018-01-01 00:27:20,0.2296,0.0614,3.6939,0.007,0.0081,0.3061
2018-01-01 00:27:30,0.2338,0.0544,3.6957,0.005,0.0111,0.3043
2018-01-01 00:27:40,0.2568,0.0482,3.685,0.002,0.008,0.315
2018-01-01 00:27:50,0.2253,0.0553,3.7003,0.005,0.0141,0.2997
2018-01-01 00:28:00,0.2572,0.0522,3.6615,0.0151,0.0141,0.3385
2018-01-01 00:28:10,0.2094,0.0594,3.7121,0.0091,0.0101,0.2879
2018-01-01 00:28:20,0.2261,0.0593,3.6996,0.007,0.008,0.3004
2018-01-01 00:28:30,0.2482,0.0673,3.6623,0.0141,0.008,0.3377
2018-01-01 00:28:40,0.2394,0.0601,3.6885,0.003,0.009,0.3115
2018-01-01 00:28:50,0.2262,0.0563,3.7055,0.002,0.0101,0.2945
2018-01-01 00:29:00,0.2526,0.0614,3.6749,0.002,0.0091,0.3251
2018-01-01 00:29:10,0.2257,0.0672,3.664,0.0321,0.011,0.336
2018-01-01 00:29:20,0.2245,0.0503,3.7021,0.0091,0.0141,0.2979
2018-01-01 00:29:30,0.2594,0.0533,3.6753,0.003,0.009,0.3247
2018-01-01 00:29:40,0.2237,0.0672,3.699,0.003,0.007,0.301
2018-01-01 00:29:50,0.237,0.064,3.683,0.002,0.014,0.317
2018-01-01 00:30:00,0.223,0.0595,3.7043,0.002,0.0111,0.2957
2018-01-01 00:30:10,0.2501,0.0492,3.6515,0.0372,0.0121,0.3485
2018-01-01 00:30:20,0.2242,0.0583,3.7024,0.006,0.009,0.2976
2018-01-01 00:30:30,0.249,0.0502,3.6888,0.003,0.009,0.3112
2018-01-01 00:30:40,0.2462,0.0553,3.6785,0.01,0.01,0.3215
2018-01-01 00:30:50,0.2287,0.0574,3.6937,0.0121,0.0081,0.3063
2018-01-01 00:31:00,0.2052,0.0667,3.7008,0.0142,0.0131,0.2992
2018-01-01 00:31:10,0.2383,0.0593,3.6893,0.003,0.0101,0.3107
2018-01-01 00:31:20,0.2204,0.0475,3.717,0.0051,0.0101,0.283
2018-01-01 00:31:30,0.2348,0.0612,3.6889,0.008,0.007,0.3111
2018-01-01 00:31:40,0.2405,0.0601,3.6833,0.007,0.009,0.3167
2018-01-01 00:31:50,0.239,0.0552,3.6927,0.004,0.009,0.3073
2018-01-01 00:32:00,0.2449,0.0582,3.6788,0.011,0.007,0.3212
2018-01-01 00:32:10,0.2599,0.058,3.6622,0.011,0.009,0.3378
2018-01-01 00:32:20,0.2322,0.0583,3.6945,0.003,0.0121,0.3055
2018-01-01 00:32:30,0.2203,0.0586,3.7079,0.0061,0.0071,0.2921
2018-01-01 00:32:40,0.2605,0.0579,3.6706,0.002,0.009,0.3294
2018-01-01 00:32:50,0.2329,0.0612,3.6898,0.005,0.011,0.3102
2018-01-01 00:33:00,0.2324,0.0614,3.6901,0.006,0.0101,0.3099
2018-01-01 00:33:10,0.2443,0.0483,3.6813,0.0131,0.0131,0.3187
2018-01-01 00:33:20,0.2218,0.0544,3.7096,0.002,0.0121,0.2904
2018-01-01 00:33:30,0.233,0.0623,3.6847,0.01,0.01,0.3153
2018-01-01 00:33:40,0.2059,0.0454,3.7366,0.002,0.0101,0.2634
2018-01-01 00:33:50,0.247,0.0635,3.6783,0.003,0.0081,0.3217
2018-01-01 00:34:00,0.2499,0.0662,3.6708,0.003,0.01,0.3292
2018-01-01 00:34:10,0.2166,0.0572,3.679,0.0331,0.014,0.321
2018-01-01 00:34:20,0.2449,0.0625,3.6805,0.002,0.0101,0.3195
2018-01-01 00:34:30,0.2011,0.0528,3.7318,0.0041,0.0102,0.2682
2018-01-01 00:34:40,0.4777,0.0434,3.4496,0.0192,0.0101,0.5504
2018-01-01 00:34:50,0.2618,0.0642,3.6469,0.0181,0.009,0.3531
2018-01-01 00:35:00,0.2436,0.0649,3.6725,0.002,0.017,0.3275
2018-01-01 00:35:10,0.2418,0.0562,3.6859,0.005,0.011,0.3141
2018-01-01 00:35:20,0.2667,0.0632,3.6541,0.005,0.011,0.3459
2018-01-01 00:35:30,0.3333,0.0631,3.5846,0.005,0.014,0.4154
2018-01-01 00:35:40,0.2532,0.0545,3.6772,0.005,0.0101,0.3228
2018-01-01 00:35:50,0.2851,0.0695,3.6031,0.0342,0.0081,0.3969
2018-01-01 00:36:00,0.2427,0.0634,3.6717,0.0101,0.0121,0.3283
2018-01-01 00:36:10,0.2213,0.0513,3.7023,0.008,0.0171,0.2977
2018-01-01 00:36:20,0.2281,0.0605,3.6932,0.0071,0.0111,0.3068
2018-01-01 00:36:30,0.2586,0.0682,3.6521,0.009,0.012,0.3479
2018-01-01 00:36:40,0.2107,0.0454,3.7308,0.003,0.0101,0.2692
2018-01-01 00:36:50,0.2114,0.0705,3.702,0.006,0.0101,0.298
2018-01-01 00:37:00,0.2324,0.0604,3.6982,0.002,0.007,0.3018
2018-01-01 00:37:10,0.2028,0.0474,3.7376,0.0061,0.0061,0.2624
2018-01-01 00:37:20,0.4727,0.0733,3.44,0.002,0.012,0.56
2018-01-01 00:37:30,0.4208,0.0613,3.4848,0.0191,0.0141,0.5152
2018-01-01 00:37:40,0.2231,0.0482,3.7086,0.003,0.0171,0.2914
2018-01-01 00:37:50,0.2146,0.0574,3.7149,0.003,0.0101,0.2851
2018-01-01 00:38:00,0.2664,0.0641,3.6545,0.008,0.007,0.3455
2018-01-01 00:38:10,0.3904,0.0624,3.5311,0,0.0161,0.4689
2018-01-01 00:38:20,0.2467,0.0712,3.665,0.002,0.015,0.335
2018-01-01 00:38:30,0.2185,0.0594,3.705,0.007,0.0101,0.295
2018-01-01 00:38:40,0.2097,0.0552,3.7201,0.003,0.012,0.2799
2018-01-01 00:38:50,0.4797,0.072,3.432,0.002,0.0142,0.568
2018-01-01 00:39:00,0.3052,0.0675,3.5991,0.0121,0.0161,0.4009
2018-01-01 00:39:10,0.2119,0.0595,3.7064,0.0061,0.0161,0.2936
2018-01-01 00:39:20,0.2278,0.0632,3.6939,0.005,0.01,0.3061
2018-01-01 00:39:30,0.4651,0.0555,3.4643,0.003,0.0121,0.5357
2018-01-01 00:39:40,0.1878,0.0497,3.7513,0.003,0.0081,0.2487
2018-01-01 00:39:50,0.5013,0.0684,3.3981,0.0171,0.0151,0.6019
2018-01-01 00:40:00,0.4743,0.0822,3.4204,0.004,0.0191,0.5796
2018-01-01 00:40:10,0.3996,0.0684,3.5088,0.002,0.0211,0.4912
2018-01-01 00:40:20,0.3196,0.0716,3.5867,0.003,0.0192,0.4133
2018-01-01 00:40:30,0.2826,0.0666,3.6195,0.0161,0.0151,0.3805
2018-01-01 00:40:40,0.2565,0.0636,3.6647,0.002,0.0131,0.3353
2018-01-01 00:40:50,0.225,0.0613,3.6976,0.003,0.0131,0.3024
2018-01-01 00:41:00,0.2583,0.0681,3.6176,0.043,0.013,0.3824
2018-01-01 00:41:10,0.2183,0.0443,3.7164,0.0111,0.0101,0.2836
2018-01-01 00:41:20,0.2332,0.0641,3.6797,0.005,0.018,0.3203
2018-01-01 00:41:30,0.2419,0.0592,3.6868,0.004,0.008,0.3132
2018-01-01 00:41:40,0.2076,0.0572,3.7232,0.002,0.01,0.2768
2018-01-01 00:41:50,0.2602,0.0583,3.6454,0.0251,0.011,0.3546
2018-01-01 00:42:00,0.2452,0.0611,3.6837,0.003,0.007,0.3163
2018-01-01 00:42:10,0.1964,0.0453,3.7381,0.0121,0.0081,0.2619
2018-01-01 00:42:20,0.2435,0.0691,3.6713,0.005,0.011,0.3287
2018-01-01 00:42:30,0.2116,0.0605,3.7148,0.004,0.0091,0.2852
2018-01-01 00:42:40,0.2292,0.0541,3.7017,0.003,0.012,0.2983
2018-01-01 00:42:50,0.2406,0.0602,3.6922,0.002,0.005,0.3078
2018-01-01 00:43:00,0.2077,0.0652,3.702,0.0161,0.009,0.298
2018-01-01 00:43:10,0.2116,0.0554,3.7128,0.0071,0.0131,0.2872
2018-01-01 00:43:20,0.2276,0.0554,3.7009,0.005,0.0111,0.2991
2018-01-01 00:43:30,0.1997,0.0504,3.7125,0.0252,0.0121,0.2875
2018-01-01 00:43:40,0.2385,0.0629,3.6866,0.002,0.01,0.3134
2018-01-01 00:43:50,0.2305,0.0651,3.6924,0.003,0.009,0.3076
2018-01-01 00:44:00,0.223,0.0444,3.7105,0.0121,0.0101,0.2895
2018-01-01 00:44:10,0.2062,0.0573,3.7082,0.0161,0.0121,0.2918
2018-01-01 00:44:20,0.2095,0.0486,3.7268,0.002,0.0132,0.2732
2018-01-01 00:44:30,0.2083,0.0485,3.725,0.004,0.0142,0.275
2018-01-01 00:44:40,0.1932,0.0594,3.7343,0.004,0.0091,0.2657
2018-01-01 00:44:50,0.2423,0.0633,3.6803,0.002,0.0121,0.3197
2018-01-01 00:45:00,0.2203,0.0641,3.6975,0.009,0.009,0.3025
2018-01-01 00:45:10,0.2212,0.0561,3.7067,0.003,0.013,0.2933
2018-01-01 00:45:20,0.2316,0.0655,3.6888,0.003,0.0111,0.3112
2018-01-01 00:45:30,0.2106,0.0484,3.7259,0.0071,0.0081,0.2741
2018-01-01 00:45:40,0.2204,0.0611,3.7064,0.003,0.009,0.2936
2018-01-01 00:45:50,0.239,0.0504,3.6984,0.002,0.0101,0.3016
2018-01-01 00:46:00,0.2177,0.0572,3.7021,0.014,0.009,0.2979
2018-01-01 00:46:10,0.2255,0.0531,3.7054,0.007,0.009,0.2946
2018-01-01 00:46:20,0.2278,0.0625,3.6977,0.003,0.0091,0.3023
2018-01-01 00:46:30,0.2281,0.054,3.7019,0.006,0.01,0.2981
2018-01-01 00:46:40,0.1968,0.0545,3.7356,0.004,0.0091,0.2644
2018-01-01 00:46:50,0.2408,0.0592,3.6869,0.002,0.011,0.3131
2018-01-01 00:47:00,0.2048,0.0474,3.7347,0.003,0.0101,0.2653
2018-01-01 00:47:10,0.2198,0.0532,3.706,0.009,0.012,0.294
2018-01-01 00:47:20,0.244,0.065,3.675,0.002,0.014,0.325
2018-01-01 00:47:30,0.2147,0.0512,3.7181,0.006,0.01,0.2819
2018-01-01 00:47:40,0.2041,0.0623,3.7195,0.003,0.0111,0.2805
2018-01-01 00:47:50,0.2477,0.0632,3.673,0.004,0.012,0.327
2018-01-01 00:48:00,0.2236,0.0541,3.7072,0.003,0.012,0.2928
2018-01-01 00:48:10,0.2144,0.0591,3.6824,0.0311,0.013,0.3176
2018-01-01 00:48:20,0.2159,0.0676,3.7064,0.004,0.0061,0.2936
2018-01-01 00:48:30,0.2125,0.0514,3.721,0.005,0.0101,0.279
2018-01-01 00:48:40,0.2192,0.0573,3.7085,0.007,0.008,0.2915
2018-01-01 00:48:50,0.2313,0.0684,3.6892,0.002,0.0091,0.3108
2018-01-01 00:49:00,0.2275,0.0541,3.6943,0.015,0.009,0.3057
2018-01-01 00:49:10,0.1987,0.0464,3.7427,0.003,0.0091,0.2573
2018-01-01 00:49:20,0.231,0.0575,3.6984,0.003,0.0101,0.3016
2018-01-01 00:49:30,0.196,0.0455,3.7364,0.0111,0.0111,0.2636
2018-01-01 00:49:40,0.2303,0.0563,3.6812,0.0221,0.0101,0.3188
2018-01-01 00:49:50,0.2438,0.0652,3.6659,0.0171,0.008,0.3341
2018-01-01 00:50:00,0.2137,0.0474,3.6835,0.0474,0.0081,0.3165
2018-01-01 00:50:10,0.2049,0.0582,3.7208,0.004,0.0121,0.2792
2018-01-01 00:50:20,0.2469,0.0602,3.6738,0.01,0.009,0.3262
2018-01-01 00:50:30,0.2135,0.0504,3.727,0.002,0.0071,0.273
2018-01-01 00:50:40,0.2156,0.0572,3.7071,0.009,0.011,0.2929
2018-01-01 00:50:50,0.2327,0.0605,3.6594,0.0343,0.0131,0.3406
2018-01-01 00:51:00,0.22,0.0502,3.7157,0.004,0.01,0.2843
2018-01-01 00:51:10,0.2023,0.0564,3.7282,0.003,0.0101,0.2718
2018-01-01 00:51:20,0.2993,0.0582,3.6214,0.009,0.0121,0.3786
2018-01-01 00:51:30,0.2165,0.0632,3.7063,0.002,0.012,0.2937
2018-01-01 00:51:40,0.2151,0.0513,3.7185,0.004,0.0111,0.2815
2018-01-01 00:51:50,0.2195,0.0554,3.708,0.006,0.0111,0.292
2018-01-01 00:52:00,0.1889,0.0566,3.7414,0.004,0.0091,0.2586
2018-01-01 00:52:10,0.2118,0.0602,3.7058,0.0141,0.008,0.2942
2018-01-01 00:52:20,0.2054,0.0574,3.716,0.0081,0.0131,0.284
2018-01-01 00:52:30,0.2403,0.0553,3.6884,0.005,0.0111,0.3116
2018-01-01 00:52:40,0.2121,0.0563,3.7155,0.007,0.009,0.2845
2018-01-01 00:52:50,0.4324,0.0654,3.4862,0.006,0.0101,0.5138
2018-01-01 00:53:00,0.4317,0.0604,3.4908,0.004,0.0131,0.5092
2018-01-01 00:53:10,0.221,0.0545,3.6972,0.0182,0.0091,0.3028
2018-01-01 00:53:20,0.2254,0.0443,3.7133,0.007,0.0101,0.2867
2018-01-01 00:53:30,0.3564,0.0591,3.5675,0.005,0.012,0.4325
2018-01-01 00:53:40,0.3,0.0624,3.6164,0.0091,0.0121,0.3836
2018-01-01 00:53:50,0.2198,0.0522,3.7129,0.004,0.011,0.2871
2018-01-01 00:54:00,0.2535,0.0719,3.6597,0.004,0.011,0.3403
2018-01-01 00:54:10,0.2983,0.0573,3.5942,0.0362,0.0141,0.4058
2018-01-01 00:54:20,0.204,0.0495,3.7243,0.0091,0.0131,0.2757
2018-01-01 00:54:30,0.2354,0.0581,3.6895,0.01,0.007,0.3105
2018-01-01 00:54:40,0.2414,0.0443,3.6983,0.006,0.0101,0.3017
2018-01-01 00:54:50,0.486,0.0575,3.4404,0.004,0.0121,0.5596
2018-01-01 00:55:00,0.3104,0.0683,3.5972,0.003,0.0211,0.4028
2018-01-01 00:55:10,0.2105,0.0627,3.6974,0.0121,0.0172,0.3026
2018-01-01 00:55:20,0.2541,0.05,3.6778,0.004,0.014,0.3222
2018-01-01 00:55:30,0.5278,0.0674,3.3787,0.0111,0.0151,0.6213
