@timestamp,system.cpu.user.pct,system.cpu.system.pct,system.cpu.idle.pct,system.cpu.iowait.pct,system.cpu.softirq.pct,system.cpu.total.pct
2018-01-01 00:07:50,0.3665,0.0612,3.5552,0.004,0.0131,0.4448
2018-01-01 00:08:00,0.3415,0.0675,3.5648,0.0071,0.0191,0.4352
2018-01-01 00:08:10,0.2625,0.0641,3.6553,0.004,0.014,0.3447
2018-01-01 00:08:20,0.2305,0.0604,3.696,0.003,0.0101,0.304
2018-01-01 00:08:30,0.4281,0.0597,3.4879,0.0081,0.0162,0.5121
2018-01-01 00:08:40,0.2148,0.0615,3.7085,0.004,0.0111,0.2915
2018-01-01 00:08:50,0.2536,0.0719,3.6626,0.003,0.009,0.3374
2018-01-01 00:09:00,0.42,0.0645,3.4994,0.001,0.0151,0.5006
2018-01-01 00:09:10,0.2299,0.0673,3.6867,0.003,0.0131,0.3133
2018-01-01 00:09:20,0.2583,0.0603,3.6693,0.003,0.009,0.3307
2018-01-01 00:09:30,0.3553,0.0711,3.5537,0.007,0.013,0.4463
2018-01-01 00:09:40,0.2292,0.0493,3.7065,0.005,0.0101,0.2935
2018-01-01 00:09:50,0.278,0.0632,3.6427,0.006,0.01,0.3573
2018-01-01 00:10:00,0.2224,0.0523,3.7061,0.007,0.0121,0.2939
2018-01-01 00:10:10,0.2325,0.0651,3.6853,0.003,0.014,0.3147
2018-01-01 00:10:20,0.3065,0.0605,3.6158,0.004,0.0131,0.3842
2018-01-01 00:10:30,0.2549,0.0707,3.6495,0.009,0.0159,0.3505
2018-01-01 00:10:40,0.2132,0.0445,3.7282,0.004,0.0101,0.2718
2018-01-01 00:10:50,0.2674,0.0593,3.6461,0.0141,0.0131,0.3539
2018-01-01 00:11:00,0.2984,0.0621,3.5985,0.029,0.012,0.4015
2018-01-01 00:11:10,0.2406,0.0594,3.6789,0.0111,0.0101,0.3211
2018-01-01 00:11:20,0.2658,0.0586,3.6614,0.004,0.0101,0.3386
2018-01-01 00:11:30,0.2676,0.0692,3.6382,0.009,0.016,0.3618
2018-01-01 00:11:40,0.2499,0.0512,3.6789,0.01,0.01,0.3211
2018-01-01 00:11:50,0.2379,0.0632,3.6878,0.003,0.008,0.3122
2018-01-01 00:12:00,0.3269,0.0624,3.5937,0.003,0.0141,0.4063
2018-01-01 00:12:10,0.255,0.064,3.661,0.003,0.017,0.339
2018-01-01 00:12:20,0.2281,0.0545,3.7033,0.003,0.0111,0.2967
2018-01-01 00:12:30,0.2324,0.0533,3.6992,0.004,0.0111,0.3008
2018-01-01 00:12:40,0.2538,0.058,3.6702,0.009,0.009,0.3298
2018-01-01 00:12:50,0.2366,0.0652,3.6852,0.004,0.009,0.3148
2018-01-01 00:13:00,0.2333,0.0404,3.698,0.0152,0.0131,0.302
2018-01-01 00:13:10,0.2481,0.056,3.6819,0.004,0.01,0.3181
2018-01-01 00:13:20,0.2116,0.0625,3.7128,0.003,0.0101,0.2872
2018-01-01 00:13:30,0.2164,0.0564,3.698,0.0141,0.0151,0.302
2018-01-01 00:13:40,0.2372,0.0523,3.6915,0.0111,0.008,0.3085
2018-01-01 00:13:50,0.4095,0.0706,3.5058,0.003,0.0111,0.4942
2018-01-01 00:14:00,0.2645,0.0481,3.6563,0.02,0.011,0.3437
2018-01-01 00:14:10,0.2536,0.0581,3.6703,0.01,0.008,0.3297
2018-01-01 00:14:20,0.2324,0.0614,3.6881,0.007,0.0111,0.3119
2018-01-01 00:14:30,0.2297,0.0512,3.7031,0.004,0.012,0.2969
2018-01-01 00:14:40,0.2419,0.0544,3.6905,0.003,0.0101,0.3095
2018-01-01 00:14:50,0.2461,0.0532,3.6876,0.004,0.009,0.3124
2018-01-01 00:15:00,0.23,0.0492,3.7087,0.003,0.009,0.2913
2018-01-01 00:15:10,0.2593,0.0583,3.6593,0.0121,0.0111,0.3407
2018-01-01 00:15:20,0.2393,0.0681,3.6786,0.004,0.01,0.3214
2018-01-01 00:15:30,0.2187,0.0562,3.7131,0.004,0.008,0.2869
2018-01-01 00:15:40,0.238,0.0572,3.6927,0.003,0.009,0.3073
2018-01-01 00:15:50,0.2333,0.0573,3.6983,0.003,0.008,0.3017
2018-01-01 00:16:00,0.2126,0.0423,3.7329,0.003,0.0091,0.2671
2018-01-01 00:16:10,0.2419,0.0655,3.6714,0.0101,0.0111,0.3286
2018-01-01 00:16:20,0.2303,0.0553,3.6953,0.004,0.0151,0.3047
2018-01-01 00:16:30,0.2104,0.0475,3.73,0.0051,0.0071,0.27
2018-01-01 00:16:40,0.2456,0.0661,3.6743,0.004,0.01,0.3257
2018-01-01 00:16:50,0.2319,0.0673,3.6768,0.0171,0.007,0.3232
2018-01-01 00:17:00,0.2026,0.0436,3.7406,0.0061,0.0071,0.2594
2018-01-01 00:17:10,0.2332,0.0623,3.6934,0.002,0.009,0.3066
2018-01-01 00:17:20,0.2319,0.0635,3.6895,0.003,0.0121,0.3105
2018-01-01 00:17:30,0.2402,0.0521,3.6937,0.004,0.01,0.3063
2018-01-01 00:17:40,0.2096,0.0584,3.7199,0.001,0.0111,0.2801
2018-01-01 00:17:50,0.2473,0.0613,3.6743,0.003,0.0141,0.3257
2018-01-01 00:18:00,0.2201,0.0513,3.7166,0.003,0.009,0.2834
2018-01-01 00:18:10,0.2096,0.0577,3.7206,0.004,0.0081,0.2794
2018-01-01 00:18:20,0.2415,0.0644,3.677,0.0091,0.0081,0.323
2018-01-01 00:18:30,0.2776,0.0624,3.645,0.003,0.0121,0.355
2018-01-01 00:18:40,0.199,0.0508,3.737,0.0041,0.0091,0.263
2018-01-01 00:18:50,0.2539,0.067,3.6552,0.016,0.008,0.3448
2018-01-01 00:19:00,0.2183,0.0493,3.7153,0.005,0.0121,0.2847
2018-01-01 00:19:10,0.2296,0.0594,3.6979,0.003,0.0101,0.3021
2018-01-01 00:19:20,0.2582,0.065,3.6597,0.007,0.01,0.3403
2018-01-01 00:19:30,0.389,0.0496,3.5432,0.003,0.0152,0.4568
2018-01-01 00:19:40,0.2615,0.0641,3.6644,0.003,0.007,0.3356
2018-01-01 00:19:50,0.2375,0.0672,3.6753,0.011,0.009,0.3247
2018-01-01 00:20:00,0.3904,0.0595,3.5349,0.004,0.0111,0.4651
2018-01-01 00:20:10,0.2564,0.0646,3.6649,0.003,0.0111,0.3351
2018-01-01 00:20:20,0.2163,0.0556,3.6948,0.0222,0.0111,0.3052
2018-01-01 00:20:30,0.2348,0.0474,3.6977,0.006,0.0141,0.3023
2018-01-01 00:20:40,0.2433,0.0573,3.6792,0.004,0.0161,0.3208
2018-01-01 00:20:50,0.2133,0.0617,3.7128,0.003,0.0091,0.2872
2018-01-01 00:21:00,0.2219,0.0428,3.6691,0.0529,0.0132,0.3309
2018-01-01 00:21:10,0.2745,0.0525,3.6589,0.004,0.0101,0.3411
2018-01-01 00:21:20,0.3905,0.0683,3.5292,0.004,0.008,0.4708
2018-01-01 00:21:30,0.407,0.0545,3.5183,0.0081,0.0121,0.4817
2018-01-01 00:21:40,0.2311,0.0553,3.6945,0.009,0.01,0.3055
2018-01-01 00:21:50,0.2336,0.0634,3.6909,0.004,0.0081,0.3091
2018-01-01 00:22:00,0.3778,0.0603,3.5398,0.003,0.0191,0.4602
2018-01-01 00:22:10,0.2235,0.0566,3.6703,0.0374,0.0121,0.3297
2018-01-01 00:22:20,0.2268,0.0635,3.6966,0.004,0.0091,0.3034
2018-01-01 00:22:30,0.4028,0.0515,3.5285,0,0.0172,0.4715
2018-01-01 00:22:40,0.2238,0.0544,3.7097,0.004,0.0081,0.2903
2018-01-01 00:22:50,0.2494,0.0684,3.6701,0.002,0.0101,0.3299
2018-01-01 00:23:00,0.4051,0.064,3.5109,0.003,0.017,0.4891
2018-01-01 00:23:10,0.2666,0.0684,3.6469,0.003,0.0151,0.3531
2018-01-01 00:23:20,0.2546,0.0732,3.6592,0.003,0.01,0.3408
2018-01-01 00:23:30,0.4294,0.0603,3.4822,0.0161,0.0121,0.5178
2018-01-01 00:23:40,0.2294,0.0604,3.6911,0.003,0.0161,0.3089
2018-01-01 00:23:50,0.2362,0.0697,3.684,0.003,0.0071,0.316
2018-01-01 00:24:00,0.4263,0.0562,3.4644,0.0371,0.016,0.5356
2018-01-01 00:24:10,0.2462,0.0603,3.6714,0.006,0.0161,0.3286
2018-01-01 00:24:20,0.2041,0.0576,3.7231,0.003,0.0121,0.2769
2018-01-01 00:24:30,0.4338,0.0663,3.4758,0.006,0.0181,0.5242
2018-01-01 00:24:40,0.2131,0.0586,3.7152,0.003,0.0101,0.2848
2018-01-01 00:24:50,0.247,0.0595,3.6854,0,0.0081,0.3146
2018-01-01 00:25:00,0.3113,0.0586,3.6139,0.003,0.0131,0.3861
2018-01-01 00:25:10,0.2376,0.0685,3.6748,0.007,0.0121,0.3252
2018-01-01 00:25:20,0.241,0.0504,3.6884,0.0111,0.0091,0.3116
2018-01-01 00:25:30,0.2588,0.0662,3.655,0.004,0.016,0.345
2018-01-01 00:25:40,0.2559,0.063,3.6641,0.009,0.008,0.3359
2018-01-01 00:25:50,0.2356,0.0632,3.6862,0.003,0.012,0.3138
2018-01-01 00:26:00,0.2916,0.0621,3.6323,0.003,0.011,0.3677
2018-01-01 00:26:10,0.2422,0.0605,3.6821,0.0061,0.0091,0.3179
2018-01-01 00:26:20,0.2438,0.0542,3.687,0.003,0.012,0.313
2018-01-01 00:26:30,0.3497,0.0583,3.571,0.004,0.0171,0.429
2018-01-01 00:26:40,0.2406,0.0571,3.6902,0.003,0.009,0.3098
2018-01-01 00:26:50,0.2226,0.0544,3.711,0.003,0.0091,0.289
2018-01-01 00:27:00,0.3469,0.0632,3.5739,0.005,0.011,0.4261
2018-01-01 00:27:10,0.2202,0.0616,3.7,0.0101,0.0081,0.3
2018-01-01 00:27:20,0.2419,0.0554,3.6936,0.003,0.006,0.3064
2018-01-01 00:27:30,0.3403,0.0604,3.5782,0.0111,0.0101,0.4218
2018-01-01 00:27:40,0.2108,0.0525,3.7185,0.005,0.0131,0.2815
2018-01-01 00:27:50,0.2504,0.0651,3.6695,0.003,0.012,0.3305
2018-01-01 00:28:00,0.226,0.0572,3.6977,0.008,0.011,0.3023
2018-01-01 00:28:10,0.2193,0.0556,3.713,0.002,0.0101,0.287
2018-01-01 00:28:20,0.2661,0.059,3.6609,0.004,0.01,0.3391
2018-01-01 00:28:30,0.2286,0.0652,3.6821,0.012,0.012,0.3179
2018-01-01 00:28:40,0.222,0.0603,3.7047,0.003,0.01,0.2953
2018-01-01 00:28:50,0.227,0.0436,3.7162,0.002,0.0111,0.2838
2018-01-01 00:29:00,0.2155,0.0702,3.7033,0.004,0.007,0.2967
2018-01-01 00:29:10,0.2212,0.0603,3.6993,0.009,0.0101,0.3007
2018-01-01 00:29:20,0.2268,0.0615,3.6996,0.002,0.0101,0.3004
2018-01-01 00:29:30,0.2288,0.0554,3.7027,0.003,0.0101,0.2973
2018-01-01 00:29:40,0.2111,0.0573,3.7185,0.003,0.0101,0.2815
2018-01-01 00:29:50,0.2375,0.0564,3.694,0.003,0.0091,0.306
2018-01-01 00:30:00,0.2217,0.0592,3.704,0.003,0.012,0.296
2018-01-01 00:30:10,0.2185,0.0685,3.6928,0.0081,0.0121,0.3072
2018-01-01 00:30:20,0.2348,0.0534,3.6967,0.003,0.0121,0.3033
2018-01-01 00:30:30,0.2285,0.0614,3.693,0.007,0.0101,0.307
2018-01-01 00:30:40,0.2226,0.0652,3.6982,0.002,0.012,0.3018
2018-01-01 00:30:50,0.2502,0.058,3.6758,0.003,0.013,0.3242
2018-01-01 00:31:00,0.2095,0.0564,3.7049,0.0171,0.0121,0.2951
2018-01-01 00:31:10,0.2283,0.0533,3.7094,0,0.009,0.2906
2018-01-01 00:31:20,0.2423,0.0523,3.6903,0.003,0.0121,0.3097
2018-01-01 00:31:30,0.2365,0.0601,3.6914,0.003,0.009,0.3086
2018-01-01 00:31:40,0.2168,0.0504,3.7196,0.004,0.0091,0.2804
2018-01-01 00:31:50,0.2491,0.0562,3.6786,0.003,0.0131,0.3214
2018-01-01 00:32:00,0.2103,0.0614,3.7133,0.007,0.008,0.2867
2018-01-01 00:32:10,0.2579,0.062,3.6622,0.005,0.013,0.3378
2018-01-01 00:32:20,0.2367,0.0574,3.6757,0.0211,0.0091,0.3243
2018-01-01 00:32:30,0.231,0.0522,3.6957,0.009,0.0121,0.3043
2018-01-01 00:32:40,0.2037,0.0575,3.7247,0.006,0.0081,0.2753
2018-01-01 00:32:50,0.2482,0.0464,3.6932,0.004,0.0081,0.3068
2018-01-01 00:33:00,0.2366,0.0531,3.7003,0.002,0.008,0.2997
2018-01-01 00:33:10,0.2218,0.0642,3.7009,0.003,0.01,0.2991
2018-01-01 00:33:20,0.2281,0.0545,3.6973,0.0091,0.0111,0.3027
2018-01-01 00:33:30,0.2138,0.0544,3.7177,0.006,0.0081,0.2823
2018-01-01 00:33:40,0.2199,0.0524,3.7216,0.003,0.003,0.2784
2018-01-01 00:33:50,0.2255,0.0674,3.692,0.004,0.0111,0.308
2018-01-01 00:34:00,0.3042,0.068,3.6018,0.015,0.011,0.3982
2018-01-01 00:34:10,0.2558,0.0662,3.6599,0.002,0.0161,0.3401
2018-01-01 00:34:20,0.2154,0.0607,3.7068,0.0061,0.0111,0.2932
2018-01-01 00:34:30,0.2409,0.0492,3.6959,0.006,0.008,0.3041
2018-01-01 00:34:40,0.2203,0.0465,3.711,0.0081,0.0141,0.289
2018-01-01 00:34:50,0.2042,0.0718,3.7139,0.002,0.0081,0.2861
2018-01-01 00:35:00,0.3836,0.0656,3.5265,0.005,0.0192,0.4735
2018-01-01 00:35:10,0.2474,0.0543,3.6823,0.003,0.0131,0.3177
2018-01-01 00:35:20,0.2372,0.0683,3.6583,0.0251,0.0111,0.3417
2018-01-01 00:35:30,0.4383,0.0613,3.4843,0.006,0.0101,0.5157
2018-01-01 00:35:40,0.2278,0.0512,3.6999,0.003,0.0181,0.3001
2018-01-01 00:35:50,0.2368,0.0602,3.6869,0.006,0.01,0.3131
2018-01-01 00:36:00,0.2578,0.0582,3.6489,0.0211,0.014,0.3511
2018-01-01 00:36:10,0.2156,0.0665,3.7028,0.002,0.0131,0.2972
2018-01-01 00:36:20,0.2247,0.0645,3.6987,0.003,0.0091,0.3013
2018-01-01 00:36:30,0.2732,0.0595,3.6482,0.003,0.0161,0.3518
2018-01-01 00:36:40,0.2049,0.0535,3.7274,0.004,0.0101,0.2726
2018-01-01 00:36:50,0.212,0.0676,3.7073,0.003,0.0101,0.2927
2018-01-01 00:37:00,0.4072,0.0603,3.4862,0.0302,0.0161,0.5138
2018-01-01 00:37:10,0.2183,0.0516,3.7139,0.003,0.0131,0.2861
2018-01-01 00:37:20,0.2514,0.0698,3.6648,0.003,0.011,0.3352
2018-01-01 00:37:30,0.3818,0.0643,3.5358,0.003,0.0151,0.4642
2018-01-01 00:37:40,0.2147,0.0504,3.7218,0.003,0.0101,0.2782
2018-01-01 00:37:50,0.2313,0.0586,3.6981,0.003,0.0091,0.3019
2018-01-01 00:38:00,0.3874,0.0652,3.5203,0.011,0.0161,0.4797
2018-01-01 00:38:10,0.2112,0.0546,3.7191,0.002,0.0131,0.2809
2018-01-01 00:38:20,0.2406,0.0574,3.6889,0.001,0.0121,0.3111
2018-01-01 00:38:30,0.3997,0.0666,3.5034,0.0172,0.0131,0.4966
2018-01-01 00:38:40,0.2231,0.0663,3.6915,0.003,0.0161,0.3085
2018-01-01 00:38:50,0.2279,0.0625,3.6894,0.0111,0.0091,0.3106
2018-01-01 00:39:00,0.3986,0.0656,3.5187,0.003,0.0141,0.4813
2018-01-01 00:39:10,0.3008,0.0584,3.6207,0.003,0.0171,0.3793
2018-01-01 00:39:20,0.2171,0.0566,3.7071,0.0101,0.0091,0.2929
2018-01-01 00:39:30,0.382,0.0623,3.5315,0.0121,0.0121,0.4685
2018-01-01 00:39:40,0.2536,0.0505,3.6797,0.002,0.0141,0.3203
2018-01-01 00:39:50,0.2395,0.0752,3.6673,0.007,0.011,0.3327
2018-01-01 00:40:00,0.43,0.0683,3.4735,0.0151,0.0131,0.5265
2018-01-01 00:40:10,0.266,0.0652,3.6557,0.002,0.011,0.3443
2018-01-01 00:40:20,0.2654,0.0603,3.6582,0.004,0.0121,0.3418
2018-01-01 00:40:30,0.3217,0.0676,3.5794,0.0161,0.0151,0.4206
2018-01-01 00:40:40,0.2042,0.0495,3.7291,0.002,0.0152,0.2709
2018-01-01 00:40:50,0.2477,0.0584,3.6838,0.002,0.0081,0.3162
2018-01-01 00:41:00,0.233,0.0555,3.6731,0.0272,0.0111,0.3269
2018-01-01 00:41:10,0.2238,0.0575,3.7066,0.002,0.0101,0.2934
2018-01-01 00:41:20,0.2496,0.0651,3.6723,0.002,0.011,0.3277
2018-01-01 00:41:30,0.3074,0.0651,3.6005,0.011,0.016,0.3995
2018-01-01 00:41:40,0.2015,0.0514,3.737,0.003,0.0071,0.263
2018-01-01 00:41:50,0.256,0.0622,3.6617,0.007,0.013,0.3383
2018-01-01 00:42:00,0.3238,0.0545,3.6026,0.0091,0.0101,0.3974
2018-01-01 00:42:10,0.2533,0.0543,3.6804,0.003,0.009,0.3196
2018-01-01 00:42:20,0.2254,0.0546,3.7079,0.0061,0.0061,0.2921
2018-01-01 00:42:30,0.3224,0.0594,3.606,0.002,0.0101,0.394
2018-01-01 00:42:40,0.2204,0.0506,3.7189,0.001,0.0091,0.2811
2018-01-01 00:42:50,0.2274,0.0664,3.681,0.0131,0.0121,0.319
2018-01-01 00:43:00,0.3401,0.0626,3.5791,0.002,0.0161,0.4209
2018-01-01 00:43:10,0.2233,0.0593,3.7063,0.002,0.0091,0.2937
2018-01-01 00:43:20,0.2208,0.0595,3.7036,0.005,0.0111,0.2964
2018-01-01 00:43:30,0.2306,0.0632,3.6892,0.011,0.006,0.3108
2018-01-01 00:43:40,0.2471,0.053,3.6868,0.003,0.01,0.3132
2018-01-01 00:43:50,0.2062,0.0617,3.7149,0.003,0.0142,0.2851
2018-01-01 00:44:00,0.2446,0.0571,3.6732,0.014,0.011,0.3268
2018-01-01 00:44:10,0.2557,0.0612,3.6631,0.01,0.01,0.3369
2018-01-01 00:44:20,0.2297,0.0554,3.7018,0.003,0.0101,0.2982
2018-01-01 00:44:30,0.2237,0.0552,3.704,0.006,0.011,0.296
2018-01-01 00:44:40,0.2288,0.0662,3.6929,0.002,0.01,0.3071
2018-01-01 00:44:50,0.223,0.0585,3.7003,0.0081,0.0101,0.2997
2018-01-01 00:45:00,0.1984,0.0494,3.726,0.0131,0.0131,0.274
2018-01-01 00:45:10,0.2544,0.0525,3.6831,0.002,0.0081,0.3169
2018-01-01 00:45:20,0.2272,0.0643,3.6934,0.004,0.0111,0.3066
2018-01-01 00:45:30,0.2167,0.0444,3.7238,0.0071,0.0081,0.2762
2018-01-01 00:45:40,0.2109,0.0535,3.7245,0.004,0.0071,0.2755
2018-01-01 00:45:50,0.2502,0.0545,3.6863,0.002,0.0071,0.3137
2018-01-01 00:46:00,0.2043,0.0483,3.7323,0.003,0.0121,0.2677
2018-01-01 00:46:10,0.2342,0.0623,3.6945,0.001,0.008,0.3055
2018-01-01 00:46:20,0.2498,0.0692,3.6659,0.004,0.011,0.3341
2018-01-01 00:46:30,0.2146,0.0504,3.723,0.002,0.0101,0.277
2018-01-01 00:46:40,0.2258,0.0572,3.7029,0.004,0.01,0.2971
2018-01-01 00:46:50,0.2525,0.0553,3.6771,0.004,0.0111,0.3229
2018-01-01 00:47:00,0.2095,0.0423,3.7362,0.003,0.0091,0.2638
2018-01-01 00:47:10,0.2305,0.0702,3.6873,0.003,0.009,0.3127
2018-01-01 00:47:20,0.2198,0.0567,3.7093,0.001,0.0132,0.2907
2018-01-01 00:47:30,0.2171,0.0573,3.7005,0.0121,0.0131,0.2995
2018-01-01 00:47:40,0.232,0.0502,3.7068,0.002,0.009,0.2932
2018-01-01 00:47:50,0.2367,0.0624,3.6838,0.005,0.0121,0.3162
2018-01-01 00:48:00,0.2198,0.0492,3.7159,0.002,0.013,0.2841
2018-01-01 00:48:10,0.244,0.065,3.676,0.003,0.012,0.324
2018-01-01 00:48:20,0.2508,0.0632,3.6649,0.007,0.014,0.3351
2018-01-01 00:48:30,0.2217,0.0474,3.6785,0.0403,0.0121,0.3215
2018-01-01 00:48:40,0.205,0.0525,3.7314,0.002,0.0091,0.2686
2018-01-01 00:48:50,0.2189,0.0666,3.7024,0.003,0.0091,0.2976
2018-01-01 00:49:00,0.233,0.0492,3.6686,0.0341,0.0151,0.3314
2018-01-01 00:49:10,0.232,0.0582,3.6947,0.004,0.011,0.3053
2018-01-01 00:49:20,0.2242,0.0674,3.6954,0.001,0.0121,0.3046
2018-01-01 00:49:30,0.3005,0.0583,3.6181,0.009,0.0141,0.3819
2018-01-01 00:49:40,0.2096,0.0645,3.7128,0.003,0.0101,0.2872
2018-01-01 00:49:50,0.2356,0.0604,3.6889,0.003,0.0121,0.3111
2018-01-01 00:50:00,0.2213,0.0434,3.7211,0.002,0.0121,0.2789
2018-01-01 00:50:10,0.2201,0.0596,3.7071,0.003,0.0101,0.2929
2018-01-01 00:50:20,0.2359,0.0683,3.6817,0.006,0.008,0.3183
2018-01-01 00:50:30,0.4208,0.0544,3.4503,0.0604,0.0141,0.5497
2018-01-01 00:50:40,0.2222,0.0603,3.7064,0.003,0.008,0.2936
2018-01-01 00:50:50,0.2645,0.0621,3.6564,0.005,0.012,0.3436
2018-01-01 00:51:00,0.4256,0.0481,3.4932,0.018,0.015,0.5068
2018-01-01 00:51:10,0.2383,0.0663,3.6803,0.002,0.0131,0.3197
2018-01-01 00:51:20,0.2274,0.0657,3.6947,0.002,0.0101,0.3053
2018-01-01 00:51:30,0.2325,0.0503,3.6749,0.0282,0.0141,0.3251
2018-01-01 00:51:40,0.2321,0.067,3.6898,0.003,0.008,0.3102
2018-01-01 00:51:50,0.2434,0.0596,3.6838,0.003,0.0101,0.3162
2018-01-01 00:52:00,0.26,0.0474,3.6382,0.0383,0.0161,0.3618
2018-01-01 00:52:10,0.2344,0.0624,3.6881,0.004,0.0111,0.3119
2018-01-01 00:52:20,0.2464,0.0754,3.6701,0.003,0.005,0.3299
2018-01-01 00:52:30,0.3979,0.0574,3.5215,0.005,0.0181,0.4785
2018-01-01 00:52:40,0.2323,0.0611,3.6925,0.002,0.012,0.3075
2018-01-01 00:52:50,0.2455,0.0674,3.675,0.003,0.0091,0.325
2018-01-01 00:53:00,0.3477,0.0465,3.5886,0.0061,0.0111,0.4114
2018-01-01 00:53:10,0.2466,0.0695,3.6678,0.003,0.0131,0.3322
2018-01-01 00:53:20,0.2286,0.0556,3.6995,0.0071,0.0091,0.3005
2018-01-01 00:53:30,0.4718,0.0644,3.4366,0.0101,0.0171,0.5634
2018-01-01 00:53:40,0.2216,0.0574,3.7069,0.003,0.0111,0.2931
2018-01-01 00:53:50,0.2415,0.0551,3.6874,0.002,0.014,0.3126
2018-01-01 00:54:00,0.4291,0.0622,3.4767,0.016,0.016,0.5233
2018-01-01 00:54:10,0.2339,0.0773,3.6657,0.007,0.0161,0.3343
2018-01-01 00:54:20,0.2111,0.0505,3.7242,0.002,0.0121,0.2758
2018-01-01 00:54:30,0.4318,0.0584,3.4887,0.003,0.0181,0.5113
2018-01-01 00:54:40,0.2386,0.0654,3.6798,0.002,0.0141,0.3202
2018-01-01 00:54:50,0.2418,0.0584,3.6836,0.004,0.0121,0.3164
2018-01-01 00:55:00,0.4064,0.0641,3.5095,0.004,0.016,0.4905
2018-01-01 00:55:10,0.2413,0.0656,3.683,0.002,0.0081,0.317
2018-01-01 00:55:20,0.2497,0.0612,3.67,0.011,0.008,0.33
