@timestamp,system.cpu.user.pct,system.cpu.system.pct,system.cpu.idle.pct,system.cpu.iowait.pct,system.cpu.softirq.pct,system.cpu.total.pct
2018-01-01 00:22:00,0.3352,0.072,3.5688,0.007,0.017,0.4312
2018-01-01 00:22:10,0.3019,0.071,3.6121,0.004,0.011,0.3879
2018-01-01 00:22:20,0.2775,0.0638,3.6242,0.0203,0.0142,0.3758
2018-01-01 00:22:30,0.307,0.0664,3.6095,0.005,0.0121,0.3905
2018-01-01 00:22:40,0.289,0.0513,3.6386,0.005,0.0161,0.3614
2018-01-01 00:22:50,0.264,0.0504,3.6553,0.0191,0.0111,0.3447
2018-01-01 00:23:00,0.3151,0.0717,3.592,0.0061,0.0151,0.408
2018-01-01 00:23:10,0.286,0.0692,3.6046,0.0251,0.0151,0.3954
2018-01-01 00:23:20,0.2886,0.0575,3.6145,0.0242,0.0151,0.3855
2018-01-01 00:23:30,0.3059,0.0692,3.5948,0.015,0.015,0.4052
2018-01-01 00:23:40,0.2763,0.0557,3.4929,0.1599,0.0152,0.5071
2018-01-01 00:23:50,0.2956,0.0689,3.6116,0.01,0.014,0.3884
2018-01-01 00:24:00,0.3076,0.0734,3.5919,0.0111,0.0161,0.4081
2018-01-01 00:24:10,0.2965,0.0661,3.6183,0.007,0.012,0.3817
2018-01-01 00:24:20,0.2745,0.0565,3.6366,0.0182,0.0141,0.3634
2018-01-01 00:24:30,0.2943,0.0675,3.6231,0.004,0.0111,0.3769
2018-01-01 00:24:40,0.2915,0.0643,3.6241,0.005,0.0151,0.3759
2018-01-01 00:24:50,0.2695,0.0553,3.6541,0.005,0.0161,0.3459
2018-01-01 00:25:00,0.3241,0.0664,3.5913,0.006,0.0121,0.4087
2018-01-01 00:25:10,0.3126,0.0752,3.5932,0.008,0.011,0.4068
2018-01-01 00:25:20,0.2879,0.065,3.6222,0.012,0.013,0.3778
2018-01-01 00:25:30,0.3428,0.0742,3.543,0.0261,0.014,0.457
2018-01-01 00:25:40,0.2626,0.0556,3.6576,0.0091,0.0152,0.3424
2018-01-01 00:25:50,0.3033,0.0552,3.6033,0.0211,0.0171,0.3967
2018-01-01 00:26:00,0.2738,0.0534,3.6527,0.006,0.0141,0.3473
2018-01-01 00:26:10,0.3127,0.0601,3.6131,0.004,0.01,0.3869
2018-01-01 00:26:20,0.2977,0.0649,3.5904,0.031,0.016,0.4096
2018-01-01 00:26:30,0.3486,0.0615,3.5688,0.006,0.0151,0.4312
2018-01-01 00:26:40,0.3541,0.0614,3.5543,0.0151,0.0151,0.4457
2018-01-01 00:26:50,0.2922,0.0552,3.6234,0.0161,0.0131,0.3766
2018-01-01 00:27:00,0.337,0.081,3.532,0.033,0.017,0.468
2018-01-01 00:27:10,0.2926,0.0696,3.6217,0.005,0.0111,0.3783
2018-01-01 00:27:20,0.3172,0.0604,3.6042,0.006,0.0121,0.3958
2018-01-01 00:27:30,0.2865,0.0784,3.618,0.006,0.0111,0.382
2018-01-01 00:27:40,0.2856,0.0583,3.6409,0.005,0.0101,0.3591
2018-01-01 00:27:50,0.2786,0.0485,3.6547,0.0061,0.0121,0.3453
2018-01-01 00:28:00,0.3334,0.0653,3.5792,0.004,0.0181,0.4208
2018-01-01 00:28:10,0.3057,0.0615,3.6156,0.0071,0.0101,0.3844
2018-01-01 00:28:20,0.3152,0.0493,3.6022,0.0211,0.0121,0.3978
2018-01-01 00:28:30,0.3064,0.0791,3.5945,0.005,0.015,0.4055
2018-01-01 00:28:40,0.3144,0.0659,3.5994,0.0061,0.0142,0.4006
2018-01-01 00:28:50,0.2998,0.0515,3.6286,0.005,0.0151,0.3714
2018-01-01 00:29:00,0.2746,0.0443,3.665,0.003,0.0131,0.335
2018-01-01 00:29:10,0.284,0.066,3.632,0.005,0.013,0.368
2018-01-01 00:29:20,0.2575,0.0573,3.661,0.0141,0.0101,0.339
2018-01-01 00:29:30,0.2994,0.0563,3.6272,0.005,0.0121,0.3728
2018-01-01 00:29:40,0.2664,0.0553,3.6522,0.004,0.0221,0.3478
2018-01-01 00:29:50,0.2632,0.0494,3.6702,0.003,0.0141,0.3298
2018-01-01 00:30:00,0.2768,0.0556,3.6484,0.004,0.0152,0.3516
2018-01-01 00:30:10,0.2658,0.0493,3.6668,0.005,0.0131,0.3332
2018-01-01 00:30:20,0.2699,0.0622,3.6458,0.007,0.0151,0.3542
2018-01-01 00:30:30,0.2702,0.0673,3.6404,0.005,0.0171,0.3596
2018-01-01 00:30:40,0.2742,0.0615,3.6472,0.004,0.0131,0.3528
2018-01-01 00:30:50,0.2898,0.0634,3.6257,0.004,0.0171,0.3743
2018-01-01 00:31:00,0.2763,0.0706,3.6339,0.004,0.0151,0.3661
2018-01-01 00:31:10,0.262,0.0675,3.6483,0.004,0.0181,0.3517
2018-01-01 00:31:20,0.2544,0.0513,3.6581,0.0231,0.0131,0.3419
2018-01-01 00:31:30,0.3006,0.0583,3.626,0.004,0.0111,0.374
2018-01-01 00:31:40,0.2958,0.0564,3.6327,0.005,0.0101,0.3673
2018-01-01 00:31:50,0.2648,0.0522,3.666,0.004,0.013,0.334
2018-01-01 00:32:00,0.2875,0.0625,3.6358,0.003,0.0111,0.3642
2018-01-01 00:32:10,0.3342,0.0656,3.582,0.002,0.0162,0.418
2018-01-01 00:32:20,0.2883,0.0716,3.6139,0.0111,0.0151,0.3861
2018-01-01 00:32:30,0.304,0.0657,3.6111,0.0051,0.0141,0.3889
2018-01-01 00:32:40,0.2954,0.0575,3.6279,0.005,0.0141,0.3721
2018-01-01 00:32:50,0.3022,0.0612,3.6034,0.0221,0.011,0.3966
2018-01-01 00:33:00,0.2991,0.0582,3.6266,0.003,0.013,0.3734
2018-01-01 00:33:10,0.3258,0.0692,3.583,0.006,0.016,0.417
2018-01-01 00:33:20,0.3078,0.0494,3.6054,0.0272,0.0101,0.3946
2018-01-01 00:33:30,0.3323,0.0707,3.5828,0.003,0.0111,0.4172
2018-01-01 00:33:40,0.3161,0.0524,3.6164,0.005,0.0101,0.3836
2018-01-01 00:33:50,0.2726,0.0568,3.6554,0.0041,0.0111,0.3446
2018-01-01 00:34:00,0.3386,0.0713,3.5649,0.0111,0.0141,0.4351
2018-01-01 00:34:10,0.3341,0.0634,3.5884,0.003,0.0111,0.4116
2018-01-01 00:34:20,0.3109,0.0642,3.5958,0.0171,0.012,0.4042
2018-01-01 00:34:30,0.3582,0.0722,3.5485,0.005,0.0161,0.4515
2018-01-01 00:34:40,0.2973,0.0524,3.6342,0.006,0.0101,0.3658
2018-01-01 00:34:50,0.3451,0.0698,3.5652,0.005,0.015,0.4348
2018-01-01 00:35:00,0.3237,0.0653,3.5999,0.002,0.009,0.4001
2018-01-01 00:35:10,0.3776,0.0689,3.5355,0.003,0.015,0.4645
2018-01-01 00:35:20,0.2948,0.0644,3.6127,0.0131,0.0151,0.3873
2018-01-01 00:35:30,0.341,0.0664,3.5725,0.006,0.0141,0.4275
2018-01-01 00:35:40,0.2813,0.0524,3.6462,0.0131,0.0071,0.3538
2018-01-01 00:35:50,0.3361,0.0602,3.5857,0.005,0.013,0.4143
2018-01-01 00:36:00,0.3072,0.0677,3.6049,0.0061,0.0141,0.3951
2018-01-01 00:36:10,0.2809,0.0544,3.6516,0.003,0.0101,0.3484
2018-01-01 00:36:20,0.3189,0.0622,3.5909,0.013,0.015,0.4091
2018-01-01 00:36:30,0.3257,0.0784,3.5788,0.006,0.0111,0.4212
2018-01-01 00:36:40,0.2281,0.0333,3.7245,0.0071,0.0071,0.2755
2018-01-01 00:36:50,0.3304,0.0621,3.5875,0.006,0.014,0.4125
2018-01-01 00:37:00,0.3433,0.0721,3.5667,0.003,0.015,0.4333
2018-01-01 00:37:10,0.3133,0.0562,3.6114,0.006,0.0131,0.3886
2018-01-01 00:37:20,0.2913,0.0583,3.6243,0.0121,0.0141,0.3757
2018-01-01 00:37:30,0.3579,0.0772,3.5429,0.006,0.016,0.4571
2018-01-01 00:37:40,0.3312,0.057,3.5947,0.002,0.015,0.4053
2018-01-01 00:37:50,0.3168,0.0553,3.5776,0.0392,0.0111,0.4224
2018-01-01 00:38:00,0.3383,0.0654,3.5782,0.007,0.0111,0.4218
2018-01-01 00:38:10,0.3877,0.062,3.5294,0.006,0.015,0.4706
2018-01-01 00:38:20,0.3323,0.0661,3.5656,0.016,0.02,0.4344
2018-01-01 00:38:30,0.3506,0.0603,3.561,0.0151,0.0131,0.439
2018-01-01 00:38:40,0.3073,0.0536,3.6159,0.0081,0.0152,0.3841
2018-01-01 00:38:50,0.3029,0.0496,3.6292,0.0041,0.0142,0.3708
2018-01-01 00:39:00,0.3368,0.0625,3.5856,0.003,0.0121,0.4144
2018-01-01 00:39:10,0.3438,0.0565,3.5836,0.006,0.0101,0.4164
2018-01-01 00:39:20,0.3269,0.0662,3.5578,0.0341,0.015,0.4422
2018-01-01 00:39:30,0.3592,0.0662,3.5546,0.005,0.015,0.4454
2018-01-01 00:39:40,0.3098,0.0672,3.607,0.002,0.014,0.393
2018-01-01 00:39:50,0.3488,0.0633,3.5697,0.0101,0.008,0.4303
2018-01-01 00:40:00,0.3304,0.0697,3.5817,0.0051,0.0131,0.4183
2018-01-01 00:40:10,0.3799,0.0692,3.5328,0.005,0.013,0.4672
2018-01-01 00:40:20,0.2979,0.0505,3.6284,0.0101,0.0131,0.3716
2018-01-01 00:40:30,0.328,0.0525,3.6043,0.0061,0.0091,0.3957
2018-01-01 00:40:40,0.3409,0.0612,3.5679,0.018,0.012,0.4321
2018-01-01 00:40:50,0.3435,0.0546,3.5393,0.0465,0.0162,0.4607
2018-01-01 00:41:00,0.3471,0.0646,3.5701,0.003,0.0151,0.4299
2018-01-01 00:41:10,0.3631,0.0716,3.5441,0.0081,0.0131,0.4559
2018-01-01 00:41:20,0.3077,0.0583,3.6119,0.0121,0.0101,0.3881
2018-01-01 00:41:30,0.3936,0.0671,3.5243,0.003,0.012,0.4757
2018-01-01 00:41:40,0.3283,0.0524,3.5992,0.005,0.0151,0.4008
2018-01-01 00:41:50,0.344,0.0605,3.5753,0.0081,0.0121,0.4247
2018-01-01 00:42:00,0.3165,0.0665,3.5655,0.0363,0.0151,0.4345
2018-01-01 00:42:10,0.358,0.0676,3.5594,0.006,0.0091,0.4406
2018-01-01 00:42:20,0.3312,0.0673,3.5814,0.007,0.013,0.4186
2018-01-01 00:42:30,0.3277,0.0555,3.5977,0.006,0.0131,0.4023
2018-01-01 00:42:40,0.3221,0.0564,3.6024,0.006,0.0131,0.3976
2018-01-01 00:42:50,0.3749,0.0632,3.5278,0.0201,0.014,0.4722
2018-01-01 00:43:00,0.3364,0.0655,3.5801,0.0081,0.0101,0.4199
2018-01-01 00:43:10,0.341,0.0634,3.5805,0.003,0.0121,0.4195
2018-01-01 00:43:20,0.3181,0.0534,3.5993,0.0171,0.0121,0.4007
2018-01-01 00:43:30,0.3708,0.0561,3.551,0.009,0.013,0.449
2018-01-01 00:43:40,0.3581,0.0625,3.5602,0.0061,0.0131,0.4398
2018-01-01 00:43:50,0.322,0.0574,3.5965,0.0091,0.0151,0.4035
2018-01-01 00:44:00,0.3831,0.0595,3.5403,0.004,0.0131,0.4597
2018-01-01 00:44:10,0.3374,0.0685,3.565,0.0131,0.0161,0.435
2018-01-01 00:44:20,0.3956,0.0541,3.5263,0.013,0.011,0.4737
2018-01-01 00:44:30,0.3672,0.0592,3.5535,0.008,0.012,0.4465
2018-01-01 00:44:40,0.3551,0.0622,3.5617,0.007,0.014,0.4383
2018-01-01 00:44:50,0.3044,0.0593,3.6182,0.006,0.0121,0.3818
2018-01-01 00:45:00,0.3643,0.0565,3.5631,0.004,0.0121,0.4369
2018-01-01 00:45:10,0.3198,0.0493,3.6149,0.005,0.0111,0.3851
2018-01-01 00:45:20,0.3318,0.0513,3.5877,0.0141,0.0151,0.4123
2018-01-01 00:45:30,0.3545,0.0544,3.5468,0.0292,0.0151,0.4532
2018-01-01 00:45:40,0.3357,0.0492,3.5819,0.0201,0.0131,0.4181
2018-01-01 00:45:50,0.3327,0.0413,3.5998,0.0121,0.0141,0.4002
2018-01-01 00:46:00,0.3358,0.0523,3.5959,0.007,0.009,0.4041
2018-01-01 00:46:10,0.3206,0.0422,3.6181,0.007,0.0121,0.3819
2018-01-01 00:46:20,0.3448,0.0603,3.5687,0.008,0.0181,0.4313
2018-01-01 00:46:30,0.3489,0.0607,3.5692,0.0061,0.0152,0.4308
2018-01-01 00:46:40,0.3306,0.0597,3.5915,0.003,0.0152,0.4085
2018-01-01 00:46:50,0.3558,0.0712,3.55,0.007,0.016,0.45
2018-01-01 00:47:00,0.3433,0.0562,3.5784,0.005,0.0171,0.4216
2018-01-01 00:47:10,0.383,0.0603,3.5376,0.006,0.0131,0.4624
2018-01-01 00:47:20,0.3032,0.0524,3.6233,0.0131,0.0081,0.3767
2018-01-01 00:47:30,0.3616,0.0472,3.5751,0.003,0.0131,0.4249
2018-01-01 00:47:40,0.3861,0.0491,3.5447,0.007,0.013,0.4553
2018-01-01 00:47:50,0.3252,0.0574,3.5993,0.003,0.0151,0.4007
2018-01-01 00:48:00,0.4011,0.0505,3.5342,0.004,0.0101,0.4658
2018-01-01 00:48:10,0.43,0.062,3.486,0.007,0.015,0.514
2018-01-01 00:48:20,0.3715,0.0592,3.5492,0.012,0.008,0.4508
2018-01-01 00:48:30,0.4252,0.0652,3.4976,0.002,0.01,0.5024
2018-01-01 00:48:40,0.3177,0.0432,3.62,0.007,0.0121,0.38
2018-01-01 00:48:50,0.3821,0.0481,3.5527,0.007,0.01,0.4473
2018-01-01 00:49:00,0.3814,0.0666,3.5338,0.0061,0.0121,0.4662
2018-01-01 00:49:10,0.3617,0.0485,3.5716,0.0071,0.0111,0.4284
2018-01-01 00:49:20,0.3588,0.0423,3.5737,0.0111,0.0141,0.4263
2018-01-01 00:49:30,0.4152,0.0764,3.4883,0.007,0.0131,0.5117
2018-01-01 00:49:40,0.3895,0.0574,3.538,0.004,0.0111,0.462
2018-01-01 00:49:50,0.4017,0.0598,3.5186,0.008,0.012,0.4814
2018-01-01 00:50:00,0.432,0.069,3.482,0.003,0.014,0.518
2018-01-01 00:50:10,0.4391,0.0602,3.4767,0.006,0.018,0.5233
2018-01-01 00:50:20,0.4069,0.0422,3.5207,0.0151,0.0151,0.4793
2018-01-01 00:50:30,0.4004,0.0712,3.5113,0.007,0.01,0.4887
2018-01-01 00:50:40,0.6101,0.0592,3.3136,0.005,0.012,0.6864
2018-01-01 00:50:50,0.3903,0.0575,3.531,0.0061,0.0151,0.469
2018-01-01 00:51:00,0.3533,0.0554,3.5672,0.0141,0.0101,0.4328
2018-01-01 00:51:10,0.4121,0.0593,3.5106,0.004,0.0141,0.4894
2018-01-01 00:51:20,0.3665,0.0592,3.5502,0.007,0.0171,0.4498
2018-01-01 00:51:30,0.3777,0.0663,3.5369,0.007,0.0121,0.4631
2018-01-01 00:51:40,0.3291,0.0644,3.5844,0.007,0.0151,0.4156
2018-01-01 00:51:50,0.2553,0.0595,3.664,0.0061,0.0151,0.336
2018-01-01 00:52:00,0.266,0.0522,3.6607,0.007,0.0141,0.3393
2018-01-01 00:52:10,0.2781,0.0612,3.6406,0.007,0.0131,0.3594
2018-01-01 00:52:20,0.2853,0.0484,3.6442,0.005,0.0171,0.3558
2018-01-01 00:52:30,0.2191,0.0482,3.7106,0.006,0.0161,0.2894
2018-01-01 00:52:40,0.2896,0.0608,3.6314,0.0061,0.0122,0.3686
2018-01-01 00:52:50,0.2612,0.0653,3.6423,0.0191,0.0121,0.3577
2018-01-01 00:53:00,0.3205,0.0751,3.5854,0.004,0.015,0.4146
2018-01-01 00:53:10,0.2764,0.0656,3.6439,0.003,0.0111,0.3561
2018-01-01 00:53:20,0.3275,0.0619,3.5806,0.014,0.016,0.4194
2018-01-01 00:53:30,0.1922,0.0533,3.7384,0.0081,0.0081,0.2616
2018-01-01 00:53:40,0.2623,0.0535,3.661,0.0071,0.0161,0.339
2018-01-01 00:53:50,0.2588,0.0453,3.6727,0.004,0.0191,0.3273
2018-01-01 00:54:00,0.2258,0.0632,3.6959,0.006,0.009,0.3041
2018-01-01 00:54:10,0.2997,0.0654,3.6088,0.0101,0.0161,0.3912
2018-01-01 00:54:20,0.2367,0.0484,3.6988,0.004,0.0121,0.3012
2018-01-01 00:54:30,0.2771,0.0536,3.6511,0.0061,0.0121,0.3489
2018-01-01 00:54:40,0.2668,0.0604,3.6476,0.0111,0.0141,0.3524
2018-01-01 00:54:50,0.3008,0.0565,3.6245,0.004,0.0141,0.3755
2018-01-01 00:55:00,0.2869,0.0664,3.6295,0.005,0.0121,0.3705
