@timestamp,system.cpu.user.pct,system.cpu.system.pct,system.cpu.idle.pct,system.cpu.iowait.pct,system.cpu.softirq.pct,system.cpu.total.pct
2018-01-01 00:04:10,0.2425,0.0601,3.6703,0.016,0.011,0.3297
2018-01-01 00:04:20,0.219,0.0633,3.6845,0.0191,0.0141,0.3155
2018-01-01 00:04:30,0.2641,0.0532,3.6667,0.004,0.012,0.3333
2018-01-01 00:04:40,0.2401,0.069,3.6689,0.013,0.009,0.3311
2018-01-01 00:04:50,0.2514,0.0581,3.6764,0.004,0.01,0.3236
2018-01-01 00:05:00,0.3407,0.0623,3.5819,0.003,0.0121,0.4181
2018-01-01 00:05:10,0.3082,0.0673,3.6035,0.006,0.0151,0.3965
2018-01-01 00:05:20,0.2601,0.0582,3.6706,0.003,0.008,0.3294
2018-01-01 00:05:30,0.2382,0.0563,3.6754,0.0201,0.0101,0.3246
2018-01-01 00:05:40,0.2854,0.0693,3.6302,0.003,0.0121,0.3698
2018-01-01 00:05:50,0.2621,0.057,3.6699,0.002,0.009,0.3301
2018-01-01 00:06:00,0.2312,0.0555,3.6739,0.0323,0.0071,0.3261
2018-01-01 00:06:10,0.2212,0.0613,3.6993,0.006,0.0121,0.3007
2018-01-01 00:06:20,0.2589,0.0572,3.6688,0.002,0.013,0.3312
2018-01-01 00:06:30,0.2439,0.0562,3.6769,0.01,0.013,0.3231
2018-01-01 00:06:40,0.2219,0.0504,3.7115,0.002,0.0141,0.2885
2018-01-01 00:06:50,0.2196,0.0484,3.7179,0.005,0.0091,0.2821
2018-01-01 00:07:00,0.2536,0.0622,3.6702,0.001,0.013,0.3298
2018-01-01 00:07:10,0.3937,0.0664,3.5288,0.003,0.0081,0.4712
2018-01-01 00:07:20,0.2477,0.0702,3.6671,0.002,0.013,0.3329
2018-01-01 00:07:30,0.2201,0.0416,3.716,0.0132,0.0091,0.284
2018-01-01 00:07:40,0.4673,0.0516,3.464,0.003,0.0142,0.536
2018-01-01 00:07:50,0.2485,0.0556,3.6797,0.003,0.0131,0.3203
2018-01-01 00:08:00,0.2427,0.0604,3.6848,0.002,0.0101,0.3152
2018-01-01 00:08:10,0.4111,0.0563,3.4965,0.0161,0.0201,0.5035
2018-01-01 00:08:20,0.3554,0.0542,3.5743,0.002,0.0141,0.4257
2018-01-01 00:08:30,0.2851,0.0572,3.6396,0.011,0.007,0.3604
2018-01-01 00:08:40,0.4149,0.0631,3.5009,0.003,0.018,0.4991
2018-01-01 00:08:50,0.2286,0.0485,3.7077,0.0051,0.0101,0.2923
2018-01-01 00:09:00,0.2787,0.0604,3.6468,0.003,0.0111,0.3532
2018-01-01 00:09:10,0.3272,0.0624,3.5882,0.0091,0.0131,0.4118
2018-01-01 00:09:20,0.2745,0.0491,3.6674,0.002,0.007,0.3326
2018-01-01 00:09:30,0.261,0.0643,3.6556,0.008,0.011,0.3444
2018-01-01 00:09:40,0.4272,0.0712,3.4906,0.002,0.009,0.5094
2018-01-01 00:09:50,0.2259,0.0582,3.6998,0.002,0.0141,0.3002
2018-01-01 00:10:00,0.2847,0.0687,3.6336,0.002,0.011,0.3664
2018-01-01 00:10:10,0.3622,0.0644,3.5493,0.0101,0.0141,0.4507
2018-01-01 00:10:20,0.2293,0.0573,3.6993,0.002,0.0121,0.3007
2018-01-01 00:10:30,0.2558,0.0632,3.653,0.0181,0.01,0.347
2018-01-01 00:10:40,0.4334,0.0742,3.4512,0.0261,0.015,0.5488
2018-01-01 00:10:50,0.2279,0.0562,3.6908,0.012,0.0131,0.3092
2018-01-01 00:11:00,0.4653,0.0722,3.4385,0.015,0.009,0.5615
2018-01-01 00:11:10,0.4123,0.0613,3.5123,0,0.0141,0.4877
2018-01-01 00:11:20,0.2456,0.0551,3.6772,0.008,0.014,0.3228
2018-01-01 00:11:30,0.2591,0.0603,3.6646,0.007,0.009,0.3354
2018-01-01 00:11:40,0.4539,0.0613,3.4677,0.003,0.0141,0.5323
2018-01-01 00:11:50,0.2341,0.0573,3.6655,0.0301,0.0131,0.3345
2018-01-01 00:12:00,0.2675,0.0731,3.6464,0.002,0.011,0.3536
2018-01-01 00:12:10,0.4607,0.0713,3.4369,0.011,0.0201,0.5631
2018-01-01 00:12:20,0.2269,0.0504,3.7065,0.002,0.0141,0.2935
2018-01-01 00:12:30,0.2562,0.0615,3.6631,0.0071,0.0121,0.3369
2018-01-01 00:12:40,0.2404,0.0523,3.6881,0.008,0.0111,0.3119
2018-01-01 00:12:50,0.2289,0.0582,3.6918,0.006,0.0151,0.3082
2018-01-01 00:13:00,0.2673,0.0734,3.6452,0.002,0.0121,0.3548
2018-01-01 00:13:10,0.2441,0.067,3.6728,0.008,0.008,0.3272
2018-01-01 00:13:20,0.217,0.0495,3.7224,0.003,0.0081,0.2776
2018-01-01 00:13:30,0.269,0.0652,3.6437,0.009,0.013,0.3563
2018-01-01 00:13:40,0.2494,0.0569,3.6788,0.004,0.011,0.3212
2018-01-01 00:13:50,0.2235,0.0423,3.7211,0.003,0.0101,0.2789
2018-01-01 00:14:00,0.276,0.076,3.635,0.003,0.01,0.365
2018-01-01 00:14:10,0.221,0.0583,3.6906,0.0181,0.0121,0.3094
2018-01-01 00:14:20,0.2214,0.0581,3.7074,0.003,0.01,0.2926
2018-01-01 00:14:30,0.257,0.0693,3.6556,0.007,0.011,0.3444
2018-01-01 00:14:40,0.2069,0.0575,3.7204,0.003,0.0121,0.2796
2018-01-01 00:14:50,0.2071,0.0583,3.7235,0.005,0.006,0.2765
2018-01-01 00:15:00,0.2667,0.0654,3.6538,0.002,0.0121,0.3462
2018-01-01 00:15:10,0.2268,0.0689,3.6892,0.004,0.011,0.3108
2018-01-01 00:15:20,0.2224,0.0481,3.7155,0.003,0.011,0.2845
2018-01-01 00:15:30,0.2628,0.0654,3.6627,0.001,0.0081,0.3373
2018-01-01 00:15:40,0.2481,0.059,3.6689,0.009,0.015,0.3311
2018-01-01 00:15:50,0.2262,0.0551,3.7017,0.003,0.014,0.2983
2018-01-01 00:16:00,0.2662,0.0713,3.6464,0.006,0.01,0.3536
2018-01-01 00:16:10,0.2367,0.0552,3.6982,0.005,0.005,0.3018
2018-01-01 00:16:20,0.1955,0.0494,3.7401,0.004,0.0111,0.2599
2018-01-01 00:16:30,0.2519,0.0635,3.6746,0.002,0.0081,0.3254
2018-01-01 00:16:40,0.2124,0.0614,3.7131,0.005,0.0081,0.2869
2018-01-01 00:16:50,0.2073,0.0503,3.7243,0.003,0.0151,0.2757
2018-01-01 00:17:00,0.2565,0.0674,3.665,0.002,0.0091,0.335
2018-01-01 00:17:10,0.233,0.0532,3.7037,0.002,0.008,0.2963
2018-01-01 00:17:20,0.2244,0.0631,3.6935,0.006,0.013,0.3065
2018-01-01 00:17:30,0.2551,0.0693,3.6504,0.0141,0.011,0.3496
2018-01-01 00:17:40,0.2117,0.0464,3.7308,0.002,0.0091,0.2692
2018-01-01 00:17:50,0.2468,0.0612,3.677,0.004,0.011,0.323
2018-01-01 00:18:00,0.2666,0.0729,3.6176,0.031,0.012,0.3824
2018-01-01 00:18:10,0.2242,0.055,3.7028,0.008,0.01,0.2972
2018-01-01 00:18:20,0.2489,0.0502,3.6899,0.002,0.009,0.3101
2018-01-01 00:18:30,0.2551,0.071,3.6529,0.007,0.014,0.3471
2018-01-01 00:18:40,0.2023,0.0554,3.7272,0.006,0.0091,0.2728
2018-01-01 00:18:50,0.2499,0.061,3.6762,0.002,0.011,0.3238
2018-01-01 00:19:00,0.2184,0.063,3.7054,0.003,0.0102,0.2946
2018-01-01 00:19:10,0.2017,0.0555,3.7196,0.0081,0.0151,0.2804
2018-01-01 00:19:20,0.2492,0.063,3.6748,0.003,0.01,0.3252
2018-01-01 00:19:30,0.2475,0.0681,3.6633,0.007,0.014,0.3367
2018-01-01 00:19:40,0.3824,0.0564,3.5462,0.003,0.0121,0.4538
2018-01-01 00:19:50,0.2266,0.0572,3.7012,0.003,0.012,0.2988
2018-01-01 00:20:00,0.2362,0.0697,3.6487,0.0343,0.0111,0.3513
2018-01-01 00:20:10,0.22,0.0545,3.7164,0.002,0.0071,0.2836
2018-01-01 00:20:20,0.2347,0.0582,3.6911,0.006,0.01,0.3089
2018-01-01 00:20:30,0.2477,0.0614,3.6688,0.0121,0.0101,0.3312
2018-01-01 00:20:40,0.2256,0.0574,3.7028,0.003,0.0111,0.2972
2018-01-01 00:20:50,0.2422,0.0462,3.6995,0.002,0.0101,0.3005
2018-01-01 00:21:00,0.2397,0.0645,3.6808,0.003,0.0121,0.3192
2018-01-01 00:21:10,0.3883,0.0563,3.5412,0.002,0.0121,0.4588
2018-01-01 00:21:20,0.2113,0.0485,3.725,0.0061,0.0091,0.275
2018-01-01 00:21:30,0.2301,0.0666,3.6891,0.005,0.0091,0.3109
2018-01-01 00:21:40,0.2859,0.0503,3.6487,0.003,0.0121,0.3513
2018-01-01 00:21:50,0.2281,0.0525,3.7023,0.0061,0.0111,0.2977
2018-01-01 00:22:00,0.2847,0.0759,3.6204,0.008,0.011,0.3796
2018-01-01 00:22:10,0.2115,0.0494,3.72,0.0091,0.0101,0.28
2018-01-01 00:22:20,0.2367,0.0582,3.6921,0.003,0.01,0.3079
2018-01-01 00:22:30,0.2743,0.0721,3.6175,0.028,0.008,0.3825
2018-01-01 00:22:40,0.2115,0.0534,3.7159,0.006,0.0131,0.2841
2018-01-01 00:22:50,0.2224,0.0661,3.6954,0.003,0.013,0.3046
2018-01-01 00:23:00,0.2438,0.0627,3.6793,0.004,0.0101,0.3207
2018-01-01 00:23:10,0.3976,0.0673,3.508,0.012,0.0151,0.492
2018-01-01 00:23:20,0.2535,0.0631,3.6653,0.007,0.011,0.3347
2018-01-01 00:23:30,0.2592,0.0613,3.6625,0.005,0.0121,0.3375
2018-01-01 00:23:40,0.4415,0.0534,3.4839,0.004,0.0171,0.5161
2018-01-01 00:23:50,0.2266,0.0544,3.7028,0.003,0.0131,0.2972
2018-01-01 00:24:00,0.2464,0.0654,3.6741,0.003,0.0111,0.3259
2018-01-01 00:24:10,0.4976,0.0574,3.4037,0.0212,0.0201,0.5963
2018-01-01 00:24:20,0.228,0.0653,3.6896,0.003,0.0141,0.3104
2018-01-01 00:24:30,0.2665,0.0565,3.6649,0.003,0.0091,0.3351
2018-01-01 00:24:40,0.3877,0.0593,3.5369,0.002,0.0141,0.4631
2018-01-01 00:24:50,0.2496,0.0574,3.677,0.004,0.0121,0.323
2018-01-01 00:25:00,0.251,0.0575,3.6754,0.004,0.0121,0.3246
2018-01-01 00:25:10,0.3174,0.0504,3.6121,0.003,0.0171,0.3879
2018-01-01 00:25:20,0.246,0.0582,3.6847,0.003,0.008,0.3153
2018-01-01 00:25:30,0.2596,0.0682,3.6522,0.006,0.014,0.3478
2018-01-01 00:25:40,0.4163,0.0664,3.4872,0.0171,0.0131,0.5128
2018-01-01 00:25:50,0.2395,0.0641,3.6834,0.004,0.009,0.3166
2018-01-01 00:26:00,0.2458,0.0625,3.6817,0.002,0.0081,0.3183
2018-01-01 00:26:10,0.3632,0.0582,3.5515,0.014,0.013,0.4485
2018-01-01 00:26:20,0.2203,0.0674,3.6983,0.004,0.0101,0.3017
2018-01-01 00:26:30,0.3369,0.0692,3.5788,0.007,0.008,0.4212
2018-01-01 00:26:40,0.3441,0.0662,3.5716,0.002,0.0161,0.4284
2018-01-01 00:26:50,0.2336,0.0564,3.6606,0.0352,0.0141,0.3394
2018-01-01 00:27:00,0.2756,0.0661,3.6433,0.003,0.012,0.3567
2018-01-01 00:27:10,0.3904,0.0575,3.5269,0.0121,0.0131,0.4731
2018-01-01 00:27:20,0.2589,0.0544,3.6715,0.005,0.0101,0.3285
2018-01-01 00:27:30,0.339,0.0535,3.5763,0.0192,0.0121,0.4237
2018-01-01 00:27:40,0.3307,0.0724,3.5697,0.007,0.0201,0.4303
2018-01-01 00:27:50,0.2339,0.0494,3.7056,0.003,0.0081,0.2944
2018-01-01 00:28:00,0.3669,0.0566,3.5634,0.002,0.0111,0.4366
2018-01-01 00:28:10,0.2981,0.068,3.6058,0.009,0.019,0.3942
2018-01-01 00:28:20,0.231,0.0504,3.7054,0.003,0.0101,0.2946
2018-01-01 00:28:30,0.283,0.0552,3.6488,0.004,0.009,0.3512
2018-01-01 00:28:40,0.2228,0.0504,3.7146,0.003,0.0091,0.2854
2018-01-01 00:28:50,0.2237,0.0524,3.7077,0.003,0.0131,0.2923
2018-01-01 00:29:00,0.2697,0.0742,3.632,0.013,0.011,0.368
2018-01-01 00:29:10,0.2605,0.0539,3.6726,0.003,0.01,0.3274
2018-01-01 00:29:20,0.2363,0.0611,3.6876,0.004,0.011,0.3124
2018-01-01 00:29:30,0.2797,0.0672,3.6361,0.005,0.012,0.3639
2018-01-01 00:29:40,0.2074,0.0567,3.7117,0.0162,0.0081,0.2883
2018-01-01 00:29:50,0.2211,0.0623,3.7055,0.004,0.007,0.2945
2018-01-01 00:30:00,0.2552,0.0595,3.6722,0.003,0.0101,0.3278
2018-01-01 00:30:10,0.2166,0.0662,3.7012,0.004,0.012,0.2988
2018-01-01 00:30:20,0.2211,0.0603,3.6985,0.006,0.0141,0.3015
2018-01-01 00:30:30,0.2511,0.0613,3.6615,0.0141,0.0121,0.3385
2018-01-01 00:30:40,0.2208,0.0504,3.7126,0.003,0.0131,0.2874
2018-01-01 00:30:50,0.2136,0.0534,3.6816,0.0383,0.0131,0.3184
2018-01-01 00:31:00,0.2357,0.0617,3.6905,0.003,0.0091,0.3095
2018-01-01 00:31:10,0.2332,0.052,3.6968,0.004,0.014,0.3032
2018-01-01 00:31:20,0.2274,0.0581,3.7045,0.002,0.008,0.2955
2018-01-01 00:31:30,0.2367,0.0574,3.6898,0.005,0.0111,0.3102
2018-01-01 00:31:40,0.2575,0.0639,3.6656,0.003,0.01,0.3344
2018-01-01 00:31:50,0.2323,0.0621,3.6895,0.004,0.012,0.3105
2018-01-01 00:32:00,0.276,0.063,3.649,0.003,0.009,0.351
2018-01-01 00:32:10,0.2049,0.0555,3.7194,0.0101,0.0101,0.2806
2018-01-01 00:32:20,0.2246,0.0544,3.7089,0.003,0.0091,0.2911
2018-01-01 00:32:30,0.2577,0.0473,3.6759,0.0081,0.0111,0.3241
2018-01-01 00:32:40,0.2382,0.058,3.6948,0.004,0.005,0.3052
2018-01-01 00:32:50,0.204,0.0596,3.7222,0.004,0.0101,0.2778
2018-01-01 00:33:00,0.2497,0.0614,3.6768,0.003,0.0091,0.3232
2018-01-01 00:33:10,0.2389,0.064,3.6712,0.013,0.013,0.3288
2018-01-01 00:33:20,0.1996,0.0554,3.7288,0.003,0.0131,0.2712
2018-01-01 00:33:30,0.2481,0.0623,3.6735,0.005,0.011,0.3265
2018-01-01 00:33:40,0.1975,0.0517,3.7377,0.003,0.0101,0.2623
2018-01-01 00:33:50,0.2083,0.0587,3.7158,0.0091,0.0081,0.2842
2018-01-01 00:34:00,0.2541,0.0643,3.6656,0.005,0.011,0.3344
2018-01-01 00:34:10,0.2117,0.0565,3.6925,0.0313,0.0081,0.3075
2018-01-01 00:34:20,0.2254,0.0473,3.7072,0.0111,0.0091,0.2928
2018-01-01 00:34:30,0.2357,0.0567,3.6915,0.0061,0.0101,0.3085
2018-01-01 00:34:40,0.1971,0.0576,3.7271,0.0071,0.0111,0.2729
2018-01-01 00:34:50,0.2051,0.0586,3.7201,0.0051,0.0111,0.2799
2018-01-01 00:35:00,0.2453,0.0545,3.6851,0.004,0.0111,0.3149
2018-01-01 00:35:10,0.2452,0.0571,3.6867,0.003,0.008,0.3133
2018-01-01 00:35:20,0.2306,0.0632,3.6882,0.009,0.009,0.3118
2018-01-01 00:35:30,0.4014,0.0652,3.5163,0.006,0.011,0.4837
2018-01-01 00:35:40,0.2258,0.0622,3.6879,0.011,0.013,0.3121
2018-01-01 00:35:50,0.2372,0.0513,3.6935,0.004,0.0141,0.3065
2018-01-01 00:36:00,0.2793,0.0653,3.6423,0.004,0.009,0.3577
2018-01-01 00:36:10,0.2218,0.0544,3.7126,0.003,0.0081,0.2874
2018-01-01 00:36:20,0.2412,0.061,3.6808,0.008,0.009,0.3192
2018-01-01 00:36:30,0.2617,0.0574,3.6688,0.003,0.0091,0.3312
2018-01-01 00:36:40,0.24,0.063,3.676,0.012,0.009,0.324
2018-01-01 00:36:50,0.2156,0.0564,3.7129,0.004,0.0111,0.2871
2018-01-01 00:37:00,0.3784,0.0714,3.5361,0.003,0.0111,0.4639
2018-01-01 00:37:10,0.2675,0.0613,3.6551,0.003,0.0131,0.3449
2018-01-01 00:37:20,0.2172,0.0553,3.7074,0.009,0.0111,0.2926
2018-01-01 00:37:30,0.274,0.0594,3.6444,0.0121,0.0101,0.3556
2018-01-01 00:37:40,0.2869,0.0513,3.6436,0.006,0.0121,0.3564
2018-01-01 00:37:50,0.2116,0.0464,3.7269,0.005,0.0101,0.2731
2018-01-01 00:38:00,0.2626,0.0654,3.6579,0.003,0.0111,0.3421
2018-01-01 00:38:10,0.2191,0.0623,3.7045,0.004,0.0101,0.2955
2018-01-01 00:38:20,0.2275,0.0581,3.6923,0.012,0.01,0.3077
2018-01-01 00:38:30,0.2849,0.0777,3.6205,0.005,0.012,0.3795
2018-01-01 00:38:40,0.4146,0.0604,3.5089,0.003,0.0131,0.4911
2018-01-01 00:38:50,0.2596,0.0463,3.678,0.007,0.0091,0.322
2018-01-01 00:39:00,0.2414,0.0626,3.6808,0.004,0.0111,0.3192
2018-01-01 00:39:10,0.432,0.0672,3.4828,0.003,0.015,0.5172
2018-01-01 00:39:20,0.2278,0.0522,3.702,0.006,0.012,0.298
2018-01-01 00:39:30,0.2588,0.0574,3.6687,0.006,0.0091,0.3313
2018-01-01 00:39:40,0.4305,0.0682,3.4842,0.003,0.014,0.5158
2018-01-01 00:39:50,0.217,0.0484,3.7205,0.004,0.0101,0.2795
2018-01-01 00:40:00,0.2566,0.0677,3.6595,0.003,0.0131,0.3405
2018-01-01 00:40:10,0.3742,0.0674,3.5322,0.0131,0.0131,0.4678
2018-01-01 00:40:20,0.3271,0.0682,3.5855,0.003,0.0161,0.4145
2018-01-01 00:40:30,0.2608,0.0642,3.6579,0.005,0.012,0.3421
2018-01-01 00:40:40,0.435,0.0573,3.4676,0.0231,0.0171,0.5324
2018-01-01 00:40:50,0.2314,0.0473,3.7072,0.003,0.0111,0.2928
2018-01-01 00:41:00,0.2489,0.0645,3.6624,0.0161,0.0081,0.3376
2018-01-01 00:41:10,0.3497,0.0691,3.5591,0.007,0.015,0.4409
2018-01-01 00:41:20,0.232,0.0512,3.6956,0.01,0.011,0.3044
2018-01-01 00:41:30,0.258,0.0683,3.6527,0.013,0.008,0.3473
2018-01-01 00:41:40,0.4347,0.0604,3.4888,0,0.0161,0.5112
2018-01-01 00:41:50,0.2182,0.0465,3.6949,0.0313,0.0091,0.3051
2018-01-01 00:42:00,0.2945,0.0663,3.6291,0.003,0.007,0.3709
2018-01-01 00:42:10,0.376,0.0632,3.5437,0.004,0.013,0.4563
2018-01-01 00:42:20,0.2524,0.0628,3.6678,0.004,0.013,0.3322
2018-01-01 00:42:30,0.2909,0.07,3.6192,0.012,0.008,0.3808
2018-01-01 00:42:40,0.4201,0.0466,3.51,0.0081,0.0152,0.49
2018-01-01 00:42:50,0.2223,0.0553,3.7082,0.003,0.0111,0.2918
2018-01-01 00:43:00,0.2487,0.0644,3.6587,0.0161,0.0121,0.3413
2018-01-01 00:43:10,0.4499,0.0551,3.4629,0.018,0.014,0.5371
2018-01-01 00:43:20,0.2284,0.0533,3.7032,0.004,0.0111,0.2968
2018-01-01 00:43:30,0.3124,0.0681,3.6025,0.004,0.013,0.3975
2018-01-01 00:43:40,0.412,0.0656,3.5072,0.003,0.0121,0.4928
2018-01-01 00:43:50,0.2253,0.0533,3.7063,0.002,0.0131,0.2937
2018-01-01 00:44:00,0.2765,0.0694,3.64,0.003,0.0111,0.36
2018-01-01 00:44:10,0.4168,0.0703,3.4768,0.0221,0.0141,0.5232
2018-01-01 00:44:20,0.2414,0.0583,3.6872,0.003,0.0101,0.3128
2018-01-01 00:44:30,0.2422,0.0636,3.6821,0.004,0.0081,0.3179
2018-01-01 00:44:40,0.215,0.0477,3.7221,0.0071,0.0081,0.2779
2018-01-01 00:44:50,0.2324,0.0424,3.7131,0.003,0.0091,0.2869
2018-01-01 00:45:00,0.2673,0.0653,3.6492,0.007,0.0111,0.3508
2018-01-01 00:45:10,0.242,0.064,3.658,0.023,0.013,0.342
2018-01-01 00:45:20,0.2279,0.0534,3.7036,0.003,0.0121,0.2964
2018-01-01 00:45:30,0.2475,0.0574,3.68,0.003,0.0121,0.32
2018-01-01 00:45:40,0.2423,0.0591,3.6776,0.007,0.014,0.3224
2018-01-01 00:45:50,0.2332,0.0493,3.7065,0.003,0.008,0.2935
2018-01-01 00:46:00,0.2636,0.0702,3.6452,0.008,0.013,0.3548
2018-01-01 00:46:10,0.2264,0.0553,3.6952,0.0111,0.0121,0.3048
2018-01-01 00:46:20,0.2248,0.0464,3.7177,0.003,0.0081,0.2823
2018-01-01 00:46:30,0.2498,0.0564,3.6797,0.005,0.0091,0.3203
2018-01-01 00:46:40,0.2245,0.0551,3.7073,0.003,0.01,0.2927
2018-01-01 00:46:50,0.2309,0.0575,3.6945,0.006,0.0111,0.3055
2018-01-01 00:47:00,0.256,0.0743,3.6556,0.003,0.011,0.3444
2018-01-01 00:47:10,0.2119,0.0444,3.7195,0.0121,0.0121,0.2805
2018-01-01 00:47:20,0.2578,0.064,3.6553,0.011,0.012,0.3447
2018-01-01 00:47:30,0.2633,0.0641,3.6496,0.013,0.01,0.3504
2018-01-01 00:47:40,0.2202,0.0462,3.7115,0.0111,0.0111,0.2885
2018-01-01 00:47:50,0.246,0.0502,3.6907,0.004,0.009,0.3093
2018-01-01 00:48:00,0.2425,0.0755,3.669,0.003,0.0101,0.331
2018-01-01 00:48:10,0.2227,0.0562,3.7101,0.003,0.008,0.2899
2018-01-01 00:48:20,0.2328,0.0602,3.6849,0.007,0.0151,0.3151
2018-01-01 00:48:30,0.24,0.0706,3.6753,0.005,0.0091,0.3247
2018-01-01 00:48:40,0.2069,0.0515,3.7234,0.0081,0.0101,0.2766
2018-01-01 00:48:50,0.2306,0.0604,3.697,0.004,0.0081,0.303
2018-01-01 00:49:00,0.2481,0.079,3.6529,0.004,0.016,0.3471
2018-01-01 00:49:10,0.1946,0.0466,3.7456,0.003,0.0101,0.2544
2018-01-01 00:49:20,0.2405,0.0543,3.679,0.0151,0.0111,0.321
2018-01-01 00:49:30,0.26,0.0622,3.6576,0.012,0.008,0.3424
2018-01-01 00:49:40,0.2349,0.053,3.6971,0.003,0.012,0.3029
2018-01-01 00:49:50,0.2583,0.0571,3.6706,0.004,0.01,0.3294
2018-01-01 00:50:00,0.2508,0.0685,3.6646,0.006,0.0101,0.3354
2018-01-01 00:50:10,0.2122,0.0493,3.7245,0.003,0.0111,0.2755
2018-01-01 00:50:20,0.2303,0.0543,3.6983,0.007,0.0101,0.3017
2018-01-01 00:50:30,0.2497,0.0624,3.6698,0.0081,0.0101,0.3302
2018-01-01 00:50:40,0.2348,0.0482,3.705,0.003,0.009,0.295
2018-01-01 00:50:50,0.2391,0.0553,3.6935,0.003,0.009,0.3065
2018-01-01 00:51:00,0.2881,0.0753,3.6206,0.002,0.0141,0.3794
2018-01-01 00:51:10,0.2433,0.0561,3.6746,0.014,0.012,0.3254
2018-01-01 00:51:20,0.2287,0.0645,3.6907,0.002,0.0141,0.3093
2018-01-01 00:51:30,0.2539,0.0672,3.6578,0.008,0.013,0.3422
2018-01-01 00:51:40,0.3282,0.0673,3.5895,0.003,0.012,0.4105
2018-01-01 00:51:50,0.244,0.0522,3.6787,0.0171,0.008,0.3213
2018-01-01 00:52:00,0.2357,0.0597,3.6904,0.003,0.0111,0.3096
2018-01-01 00:52:10,0.2178,0.0436,3.7224,0.0041,0.0122,0.2776
2018-01-01 00:52:20,0.2452,0.056,3.6838,0.004,0.011,0.3162
2018-01-01 00:52:30,0.2444,0.0744,3.66,0.0111,0.0101,0.34
2018-01-01 00:52:40,0.24,0.0422,3.7037,0.004,0.01,0.2963
2018-01-01 00:52:50,0.21,0.0586,3.7183,0.003,0.0101,0.2817
2018-01-01 00:53:00,0.3048,0.0742,3.605,0.003,0.013,0.395
2018-01-01 00:53:10,0.2973,0.0582,3.6164,0.01,0.0181,0.3836
2018-01-01 00:53:20,0.2113,0.0546,3.7209,0.004,0.0091,0.2791
2018-01-01 00:53:30,0.2398,0.0577,3.6915,0.003,0.0081,0.3085
2018-01-01 00:53:40,0.2923,0.0464,3.6473,0.003,0.0111,0.3527
2018-01-01 00:53:50,0.2195,0.0496,3.7117,0.0081,0.0111,0.2883
2018-01-01 00:54:00,0.2658,0.0604,3.6627,0.003,0.0081,0.3373
2018-01-01 00:54:10,0.3958,0.0544,3.5116,0.0222,0.0161,0.4884
2018-01-01 00:54:20,0.2574,0.0718,3.6578,0.003,0.01,0.3422
2018-01-01 00:54:30,0.2262,0.0656,3.69,0.0071,0.0111,0.31
2018-01-01 00:54:40,0.3443,0.0545,3.5669,0.0192,0.0151,0.4331
2018-01-01 00:54:50,0.2491,0.0562,3.6837,0.003,0.008,0.3163
2018-01-01 00:55:00,0.2838,0.0692,3.632,0.003,0.012,0.368
2018-01-01 00:55:10,0.4009,0.0484,3.5034,0.0342,0.0131,0.4966
2018-01-01 00:55:20,0.2217,0.0625,3.6997,0.004,0.0121,0.3003
2018-01-01 00:55:30,0.2947,0.0619,3.6204,0.011,0.012,0.3796
